No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11704-x40-08.tif;1115;58.234978;72.315695;31.527789;45.206241;1.014189;1.433854;0.697421;0.694685;25.000000;0.716662;119.207000;131.894170;89;218
2;B-11704-x40-08.tif;1502;95.810919;378.344874;37.519528;51.488703;1.056994;1.372317;0.728694;0.721367;31.000000;0.684839;141.246000;148.772969;101;201
3;B-11704-x40-08.tif;1349;126.353595;307.994811;29.289810;58.897912;1.154519;2.010867;0.497298;0.495133;39.000000;0.867580;139.898000;143.604151;107;198
4;B-11704-x40-08.tif;965;125.112953;189.739896;32.694681;38.148803;0.998301;1.166820;0.857030;0.844259;26.000000;0.515266;110.027000;136.322280;42;228
5;B-11704-x40-08.tif;1979;195.370389;341.285498;46.669253;54.377512;1.022117;1.165168;0.858245;0.852152;46.000000;0.513239;159.433000;153.218292;118;218
6;B-11704-x40-08.tif;1955;208.734015;281.725831;45.143931;55.671492;1.100646;1.233200;0.810899;0.803140;76.000000;0.585187;164.438000;150.122762;114;194
7;B-11704-x40-08.tif;967;231.259566;115.887280;33.007077;37.625721;0.977599;1.139929;0.877248;0.869695;22.000000;0.480038;108.993000;128.264736;58;225
8;B-11704-x40-08.tif;1894;244.136748;306.280887;44.474625;55.398259;1.109391;1.245615;0.802816;0.785774;67.000000;0.596226;162.494000;153.724921;120;201
9;B-11704-x40-08.tif;1316;266.800152;745.362462;29.733590;57.114376;1.161477;1.920871;0.520597;0.513659;50.000000;0.853802;138.592000;144.449848;96;222
10;B-11704-x40-08.tif;953;292.681007;164.798531;25.428273;48.918158;1.206923;1.923770;0.519813;0.507064;45.000000;0.854280;120.224000;125.426023;59;226
11;B-11704-x40-08.tif;1343;320.806404;311.201042;27.145065;64.297659;1.339451;2.368668;0.422178;0.413615;60.000000;0.906513;150.351000;144.751303;106;197
12;B-11704-x40-08.tif;865;390.501734;459.839306;30.594210;36.146464;0.970150;1.181481;0.846396;0.842936;19.000000;0.532555;102.691000;123.686705;58;224
13;B-11704-x40-08.tif;564;530.253546;586.535461;22.622101;34.720980;1.236417;1.534826;0.651540;0.595669;47.000000;0.758614;93.611000;163.634752;113;200
14;B-11704-x40-08.tif;1032;564.065891;573.387597;38.172735;39.450844;1.461552;1.033482;0.967602;0.844262;198.000000;0.252479;137.674000;143.692829;85;213
15;B-11704-x40-08.tif;2119;577.351581;242.030675;36.129587;75.870601;1.240587;2.099958;0.476200;0.468699;104.000000;0.879337;181.754000;135.661161;70;201
16;B-11704-x40-08.tif;1094;577.595064;335.007313;32.597494;43.318445;1.043583;1.328889;0.752508;0.742304;31.000000;0.658583;119.778000;135.298903;84;205
