No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11904a-x40-06.tif;983;38.659207;27.617497;26.834962;47.973335;1.232707;1.787718;0.559372;0.543831;69.000000;0.828916;123.399000;134.671414;118;182
2;F-11904a-x40-06.tif;1042;115.366603;63.720729;31.792145;42.104866;1.009659;1.324380;0.755071;0.748365;20.000000;0.655644;114.981000;126.541267;98;175
3;F-11904a-x40-06.tif;1100;307.796364;589.770000;33.903454;41.486601;0.993219;1.223669;0.817215;0.813743;25.000000;0.576334;117.172000;121.845455;91;194
4;F-11904a-x40-06.tif;1097;348.596171;800.006381;25.255863;56.591577;1.289282;2.240730;0.446283;0.436127;36.000000;0.894892;133.316000;126.721969;102;200
5;F-11904a-x40-06.tif;2192;360.614507;716.757755;52.228615;55.340518;1.162684;1.059582;0.943768;0.911306;148.000000;0.330608;178.960000;113.100821;73;209
6;F-11904a-x40-06.tif;958;403.747390;777.237996;27.069242;45.505692;1.095974;1.681085;0.594854;0.589039;28.000000;0.803834;114.865000;115.847599;72;206
7;F-11904a-x40-06.tif;1646;420.413730;329.950790;39.896410;53.872451;1.160388;1.350308;0.740572;0.722115;89.000000;0.671977;154.925000;76.917375;0;209
8;F-11904a-x40-06.tif;953;410.390346;600.508919;28.840057;42.489331;1.027495;1.473275;0.678760;0.672114;21.000000;0.734360;110.928000;119.433368;88;188
9;F-11904a-x40-06.tif;1317;413.621109;729.398633;33.452730;51.246863;1.098834;1.531919;0.652776;0.638501;26.000000;0.757551;134.854000;111.895216;74;208
10;F-11904a-x40-06.tif;1213;429.242374;796.239901;31.812769;50.678221;1.146270;1.593015;0.627740;0.601351;56.000000;0.778423;132.184000;116.087387;82;198
11;F-11904a-x40-06.tif;1112;459.534173;771.953237;28.961171;49.696419;1.114696;1.715967;0.582762;0.573277;53.000000;0.812643;124.806000;114.582734;76;199
12;F-11904a-x40-06.tif;1061;471.753063;707.404336;23.499992;58.366146;1.363113;2.483667;0.402631;0.396555;52.000000;0.915363;134.812000;121.630537;80;195
13;F-11904a-x40-06.tif;968;472.777893;317.887397;31.671862;40.537574;1.074985;1.279924;0.781296;0.750015;26.000000;0.624160;114.352000;113.732438;65;201
14;F-11904a-x40-06.tif;1227;485.168704;591.269764;27.177579;57.792401;1.218976;2.126474;0.470262;0.467749;43.000000;0.882527;137.096000;117.781581;70;186
15;F-11904a-x40-06.tif;1922;525.260146;292.880333;42.102986;60.578809;1.190431;1.438825;0.695012;0.666841;135.000000;0.718998;169.564000;82.757024;0;210
16;F-11904a-x40-06.tif;1083;541.843029;229.821791;32.874612;42.445611;1.009378;1.291137;0.774511;0.765373;23.000000;0.632560;117.205000;112.757156;57;216
17;F-11904a-x40-06.tif;1225;588.224490;712.908571;32.069088;49.670035;1.081824;1.548845;0.645643;0.632204;41.000000;0.763640;129.048000;122.377143;91;169
18;F-11904a-x40-06.tif;862;586.303944;179.508121;31.392015;35.972120;1.040979;1.145900;0.872676;0.848175;38.000000;0.488299;106.189000;111.988399;56;196
19;F-11904a-x40-06.tif;1063;617.042333;166.294450;32.798247;43.488971;1.240460;1.325954;0.754174;0.715624;122.000000;0.656675;128.725000;116.170273;18;211
20;F-11904a-x40-06.tif;933;618.822079;208.080386;33.909753;35.514184;1.162738;1.047315;0.954823;0.941864;65.000000;0.297176;116.758000;129.331190;74;169
21;F-11904a-x40-06.tif;1147;651.462075;576.537925;29.015254;52.738865;1.179656;1.817625;0.550168;0.525064;76.000000;0.835054;130.396000;109.911072;66;206
22;F-11904a-x40-06.tif;652;647.529141;176.001534;28.440150;30.230929;1.096718;1.062967;0.940763;0.908353;39.000000;0.339064;94.793000;119.395706;79;186
23;F-11904a-x40-06.tif;1110;668.234234;806.218919;27.312100;52.215708;1.130058;1.911816;0.523063;0.518359;26.000000;0.852294;125.550000;122.613514;94;182
24;F-11904a-x40-06.tif;2854;692.611773;193.854240;60.548487;67.624125;1.488085;1.116859;0.895368;0.794622;448.000000;0.445327;231.018000;110.009460;2;210
25;F-11904a-x40-06.tif;1224;704.335784;730.794118;32.552684;48.051960;1.021577;1.476129;0.677448;0.674946;21.000000;0.735571;125.352000;120.674837;93;200
26;F-11904a-x40-06.tif;1143;703.267717;771.746282;30.220873;49.392892;1.124766;1.634397;0.611847;0.596523;44.000000;0.790976;127.104000;123.290464;90;189
27;F-11904a-x40-06.tif;2313;774.707307;139.878945;25.331723;123.291906;2.241520;4.867095;0.205461;0.193739;224.000000;0.978665;255.249000;115.617812;70;208
28;F-11904a-x40-06.tif;1058;746.552930;192.496219;24.155541;56.986858;1.346452;2.359163;0.423879;0.414807;74.000000;0.905719;133.796000;114.861059;71;200
29;F-11904a-x40-06.tif;1009;750.057483;82.905847;25.085050;51.505339;1.160587;2.053229;0.487038;0.484280;29.000000;0.873381;121.308000;115.811695;67;199
30;F-11904a-x40-06.tif;1804;761.631375;37.328714;36.235197;70.939032;1.542492;1.957738;0.510794;0.456432;267.000000;0.859703;186.997000;114.273282;62;212
31;F-11904a-x40-06.tif;1382;766.638205;746.397250;35.140797;50.700901;1.048177;1.442793;0.693100;0.684521;30.000000;0.720841;134.920000;73.432706;0;221
32;F-11904a-x40-06.tif;1861;780.440623;631.933907;41.119299;60.551144;1.303190;1.472572;0.679084;0.646267;151.000000;0.734061;174.575000;113.093498;0;202
33;F-11904a-x40-06.tif;1090;770.515596;708.900917;27.887040;50.098072;1.094486;1.796464;0.556649;0.552961;27.000000;0.830748;122.440000;118.331193;82;198
34;F-11904a-x40-06.tif;691;769.092619;229.202605;20.820882;43.551377;1.235489;2.091716;0.478076;0.463857;25.000000;0.878318;103.577000;100.259045;1;221
35;F-11904a-x40-06.tif;1877;805.957379;261.972296;42.884615;56.892628;1.251637;1.326644;0.753782;0.738350;125.000000;0.657125;171.821000;70.445924;0;173
36;F-11904a-x40-06.tif;790;803.911392;668.781013;24.651255;41.541966;1.106353;1.685187;0.593406;0.582858;25.000000;0.804903;104.801000;115.306329;76;215
37;F-11904a-x40-06.tif;772;811.551813;579.318653;27.745723;35.865940;1.033272;1.292666;0.773595;0.764123;22.000000;0.633680;100.120000;93.911917;16;202
38;F-11904a-x40-06.tif;1546;824.996119;633.712160;33.607851;59.869613;1.271608;1.781417;0.561351;0.549170;142.000000;0.827578;157.176000;77.969599;0;208
39;F-11904a-x40-06.tif;679;823.516937;550.625920;24.491851;35.609910;1.058648;1.453949;0.687782;0.681770;24.000000;0.725917;95.042000;94.243004;3;208
40;F-11904a-x40-06.tif;3961;881.072456;619.666498;62.387542;82.979719;1.316758;1.330069;0.751841;0.732438;351.000000;0.659345;256.012000;93.112345;25;209
41;F-11904a-x40-06.tif;3096;877.344961;709.451873;51.335446;98.992142;1.922357;1.928339;0.518581;0.402263;726.000000;0.855028;273.478000;116.316537;63;194
42;F-11904a-x40-06.tif;1315;877.858555;786.417490;35.732757;47.873496;1.047287;1.339765;0.746400;0.730543;31.000000;0.665498;131.553000;118.714068;73;206
43;F-11904a-x40-06.tif;829;888.225573;113.363088;26.447412;41.334934;1.258854;1.562910;0.639832;0.617775;46.000000;0.768515;114.517000;126.390832;94;207
44;F-11904a-x40-06.tif;1162;913.594664;777.666954;28.669648;52.601557;1.175527;1.834747;0.545034;0.534711;35.000000;0.838414;131.016000;126.019793;101;198
45;F-11904a-x40-06.tif;912;922.455044;438.046053;25.001049;48.218114;1.229472;1.928644;0.518499;0.499441;22.000000;0.855078;118.703000;109.705044;68;198
46;F-11904a-x40-06.tif;3390;955.189676;624.208555;50.862331;92.772133;1.488836;1.823985;0.548250;0.501504;380.000000;0.836314;251.842000;92.875811;18;213
