No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11183a-x40-08.tif;920;21.214130;86.711957;31.961770;37.703978;1.151099;1.179659;0.847703;0.823993;60.000000;0.530471;115.360000;141.636957;125;157
2;F-11183a-x40-08.tif;1416;33.809322;285.521893;37.540296;48.397962;1.135012;1.289227;0.775659;0.769696;70.000000;0.631153;142.114000;139.475282;128;151
3;F-11183a-x40-08.tif;569;174.323374;419.026362;25.316909;28.715586;0.965947;1.134245;0.881643;0.878592;15.000000;0.471916;83.107000;142.743409;125;162
4;F-11183a-x40-08.tif;1064;246.068609;655.414474;34.472987;40.482024;1.064407;1.174311;0.851563;0.826661;38.000000;0.524253;119.297000;140.497180;127;150
5;F-11183a-x40-08.tif;737;248.529172;628.423338;24.160137;39.421359;1.114007;1.631670;0.612869;0.603830;34.000000;0.790184;101.574000;143.232022;128;155
6;F-11183a-x40-08.tif;1203;269.148795;604.281796;34.372210;45.573782;1.106411;1.325890;0.754210;0.737472;59.000000;0.656633;129.329000;143.845387;128;168
7;F-11183a-x40-08.tif;1775;373.156620;484.175775;36.669615;64.842772;1.318713;1.768297;0.565516;0.537508;165.000000;0.824737;171.506000;142.259155;128;155
8;F-11183a-x40-08.tif;583;380.154374;228.514580;25.553241;29.201082;0.972821;1.142755;0.875079;0.870524;15.000000;0.483981;84.422000;143.763293;123;159
9;F-11183a-x40-08.tif;970;434.497938;622.396907;32.198830;38.568722;1.017164;1.197830;0.834843;0.830255;31.000000;0.550488;111.349000;140.095876;128;153
10;F-11183a-x40-08.tif;2446;460.332788;526.405560;52.563296;64.668226;1.589137;1.230292;0.812815;0.744706;285.000000;0.582522;221.011000;142.139002;124;162
11;F-11183a-x40-08.tif;786;470.818066;463.558524;29.408844;34.208924;0.977132;1.163219;0.859683;0.855173;17.000000;0.510827;98.241000;141.039440;127;156
12;F-11183a-x40-08.tif;801;532.858926;266.443196;28.071469;36.519926;1.023504;1.300962;0.768662;0.764686;23.000000;0.639655;101.500000;142.583021;126;153
13;F-11183a-x40-08.tif;1004;534.564741;696.175299;30.238598;42.660969;1.110404;1.410812;0.708812;0.702397;46.000000;0.705398;118.362000;138.787849;127;149
14;F-11183a-x40-08.tif;1086;555.352670;469.902394;27.690374;63.875450;2.320339;2.306775;0.433506;0.338900;376.000000;0.901151;177.949000;141.848987;130;156
15;F-11183a-x40-08.tif;399;581.899749;430.751880;14.551107;43.873042;2.019993;3.015100;0.331664;0.263929;123.000000;0.943398;100.639000;141.679198;130;158
16;F-11183a-x40-08.tif;1010;580.616832;618.046535;32.842120;44.554727;1.377305;1.356634;0.737119;0.647804;122.000000;0.675763;132.215000;139.309901;127;157
17;F-11183a-x40-08.tif;312;615.673077;420.717949;13.361750;31.799350;1.488713;2.379879;0.420189;0.392851;32.000000;0.907436;76.399000;142.910256;132;153
18;F-11183a-x40-08.tif;1844;802.407809;619.466920;40.786038;72.762840;2.299695;1.784013;0.560534;0.443457;683.000000;0.828131;230.845000;142.739696;129;161
19;F-11183a-x40-08.tif;613;803.500816;384.631321;27.616862;38.055679;2.491934;1.377987;0.725696;0.538929;187.000000;0.688015;138.549000;140.947798;129;151
20;F-11183a-x40-08.tif;1099;808.492266;201.348499;35.279903;39.849033;1.045420;1.129511;0.885339;0.881195;38.000000;0.464946;120.157000;140.277525;128;148
21;F-11183a-x40-08.tif;1717;821.437391;578.599301;38.823096;61.585655;1.805089;1.586315;0.630392;0.576396;362.000000;0.776277;197.351000;144.905649;128;164
22;F-11183a-x40-08.tif;623;832.176565;296.038523;23.019996;36.986212;1.391591;1.606699;0.622394;0.579854;86.000000;0.782704;104.377000;139.552167;132;149
23;F-11183a-x40-08.tif;1098;852.033698;81.541894;29.183540;48.272882;1.139843;1.654113;0.604554;0.599938;48.000000;0.796565;125.409000;141.164845;124;153
24;F-11183a-x40-08.tif;341;837.592375;538.560117;21.623927;24.437449;1.471884;1.130112;0.884868;0.727031;83.000000;0.465841;79.418000;144.826979;136;158
