No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-10968-x40-03.tif;2075;405.914217;462.995181;38.472012;75.667381;1.763467;1.966816;0.508436;0.461435;353.000000;0.861100;214.436000;0.649371;1.798227e-01;9.344799e-01
2;F-10968-x40-03.tif;2367;464.910435;296.826362;46.278973;70.226912;1.809461;1.517469;0.658992;0.611084;370.000000;0.752150;231.995000;0.647938;1.968473e-01;9.144828e-01
3;F-10968-x40-03.tif;1511;476.628061;245.675050;35.079884;59.405003;1.554958;1.693421;0.590521;0.545166;185.000000;0.807022;171.829000;0.684806;1.911724e-01;9.202522e-01
4;F-10968-x40-03.tif;313;464.948882;216.980831;18.100704;26.327856;1.685378;1.454521;0.687512;0.574941;74.000000;0.726173;81.419000;0.478389;1.627980e-01;8.858719e-01
5;F-10968-x40-03.tif;1093;513.971638;399.152790;33.504052;42.643057;1.315247;1.272773;0.785686;0.765303;98.000000;0.618626;134.406000;0.701058;6.146857e-01;9.082912e-01
6;F-10968-x40-03.tif;2091;541.789096;313.021521;38.781902;81.081255;2.134764;2.090698;0.478309;0.404970;543.000000;0.878192;236.841000;0.695378;5.866372e-01;8.902317e-01
7;F-10968-x40-03.tif;725;537.286897;433.721379;25.604195;38.344541;1.379364;1.497588;0.667740;0.627829;90.000000;0.744394;112.102000;0.610850;1.911724e-01;9.633426e-01
8;F-10968-x40-03.tif;1197;557.691729;388.976608;31.924551;48.659479;1.132948;1.524202;0.656081;0.643679;51.000000;0.754691;130.544000;0.688753;5.701709e-01;8.477630e-01
9;F-10968-x40-03.tif;1375;601.869818;293.613818;41.415310;56.793178;2.898055;1.371309;0.729230;0.542776;600.000000;0.684268;223.774000;0.699167;6.323178e-01;9.200809e-01
10;F-10968-x40-03.tif;1477;613.929587;365.943128;37.713177;55.655337;1.530238;1.475753;0.677620;0.607123;192.000000;0.735412;168.529000;0.712771;6.242404e-01;8.856798e-01
11;F-10968-x40-03.tif;3162;661.319418;314.025933;49.217862;96.496499;2.408586;1.960599;0.510048;0.432363;720.000000;0.860146;309.362000;0.680564;5.610657e-01;9.519127e-01
12;F-10968-x40-03.tif;649;653.038521;180.935285;21.564509;44.220706;1.987332;2.050624;0.487656;0.422575;167.000000;0.873036;127.310000;0.470914;1.826601e-01;9.372160e-01
13;F-10968-x40-03.tif;522;679.729885;470.055556;21.238732;44.250314;2.364148;2.083473;0.479968;0.339428;180.000000;0.877286;124.531000;0.560542;1.940099e-01;9.224676e-01
14;F-10968-x40-03.tif;1357;716.128961;445.449521;36.406646;55.681819;2.011589;1.529441;0.653834;0.557267;314.000000;0.756638;185.210000;0.667395;2.053596e-01;9.485658e-01
15;F-10968-x40-03.tif;593;737.183811;329.091062;25.826884;30.084830;1.195123;1.164865;0.858469;0.834199;39.000000;0.512866;94.371000;0.707611;6.280956e-01;8.928928e-01
16;F-10968-x40-03.tif;1340;748.538806;405.478358;27.388538;68.074334;1.564520;2.485504;0.402333;0.368170;182.000000;0.915493;162.311000;0.685642;6.058491e-01;9.286776e-01
17;F-10968-x40-03.tif;934;759.326552;295.208779;29.228777;42.922837;1.413059;1.468513;0.680961;0.645476;137.000000;0.732320;128.783000;0.693882;5.942245e-01;8.682905e-01
18;F-10968-x40-03.tif;1352;767.178254;462.231509;33.207238;55.845308;1.509958;1.681721;0.594629;0.551967;182.000000;0.804000;160.168000;0.658069;1.968473e-01;9.373174e-01
