No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11183a-x40-08.tif;3282;354.837904;538.574040;54.647559;82.370044;1.822959;1.507296;0.663440;0.615900;612.000000;0.748230;274.197000;160.171846;28;241
2;F-11183a-x40-08.tif;2035;636.613268;473.372482;44.428776;71.984820;3.378948;1.620230;0.617196;0.500026;866.000000;0.786809;293.953000;109.116462;28;198
3;F-11183a-x40-08.tif;538;761.594796;464.382900;17.275616;44.193282;1.839920;2.558131;0.390910;0.350736;108.000000;0.920429;111.531000;102.899628;0;227
4;F-11183a-x40-08.tif;1551;783.171502;502.290135;33.601808;69.836688;2.182730;2.078361;0.481148;0.404906;435.000000;0.876639;206.258000;110.974855;14;213
5;F-11183a-x40-08.tif;1172;803.406997;471.389078;32.690497;51.856826;1.940797;1.586297;0.630399;0.554914;358.000000;0.776271;169.067000;96.240614;0;213
6;F-11183a-x40-08.tif;1197;811.243943;618.559733;27.912913;61.492931;1.824822;2.203028;0.453921;0.403045;281.000000;0.891042;165.677000;168.706767;71;255
7;F-11183a-x40-08.tif;520;864.138462;610.713462;19.741292;35.505643;1.444558;1.798547;0.556004;0.525193;74.000000;0.831179;97.157000;148.876923;28;198
8;F-11183a-x40-08.tif;1036;904.085907;343.354247;31.057560;44.250773;1.227731;1.424799;0.701853;0.673640;92.000000;0.712321;126.426000;145.963320;0;255
9;F-11183a-x40-08.tif;388;1165.438144;807.342784;17.998620;29.992299;1.358795;1.666367;0.600108;0.549190;56.000000;0.799919;81.395000;151.010309;85;255
10;F-11183a-x40-08.tif;1199;1186.755630;639.190158;32.268443;50.995628;1.574334;1.580356;0.632769;0.587034;153.000000;0.774341;154.015000;160.698082;71;255
