No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11904a-x40-06.tif;741;497.592443;438.195682;24.708191;39.502304;1.153569;1.598753;0.625487;0.604621;55.000000;0.780234;103.642000;188.901484;138;255
2;F-11904a-x40-06.tif;1205;526.742739;292.527801;30.147949;55.054491;1.530878;1.826144;0.547602;0.506188;130.000000;0.836739;152.254000;211.645643;80;255
3;F-11904a-x40-06.tif;1906;575.558762;438.442288;45.921368;53.962349;1.173742;1.175103;0.850989;0.833396;113.000000;0.525183;167.669000;209.820567;165;255
4;F-11904a-x40-06.tif;625;595.203200;399.112000;25.602274;32.524097;1.128580;1.270360;0.787179;0.752280;51.000000;0.616725;94.148000;212.590400;159;255
5;F-11904a-x40-06.tif;988;616.634615;463.153846;33.273640;38.601627;1.055509;1.160126;0.861975;0.844220;52.000000;0.506951;114.476000;192.614372;111;255
6;F-11904a-x40-06.tif;1051;621.255947;403.813511;33.910473;40.838292;1.145227;1.204297;0.830360;0.802376;64.000000;0.557228;122.985000;208.368221;137;255
7;F-11904a-x40-06.tif;1582;663.121997;322.450695;44.213638;46.028122;1.067538;1.041039;0.960579;0.950758;58.000000;0.278008;145.680000;189.153603;111;255
8;F-11904a-x40-06.tif;2012;683.480616;362.956262;45.807027;57.282568;1.239695;1.250519;0.799668;0.780716;134.000000;0.600443;177.042000;205.392644;129;255
9;F-11904a-x40-06.tif;1624;687.652094;416.868842;39.350888;53.808288;1.266825;1.367397;0.731316;0.714164;118.000000;0.682038;160.789000;206.612685;139;255
10;F-11904a-x40-06.tif;699;684.733906;497.127325;25.488526;35.584773;1.111559;1.396110;0.716276;0.702844;48.000000;0.697817;98.812000;199.543634;156;255
11;F-11904a-x40-06.tif;1296;700.417438;462.525463;36.089474;46.069173;1.009761;1.276527;0.783376;0.777489;35.000000;0.621548;128.238000;194.577932;123;255
12;F-11904a-x40-06.tif;1594;721.752196;340.734630;35.125937;59.414717;1.136655;1.691477;0.591199;0.574924;71.000000;0.806526;150.891000;197.842535;134;255
13;F-11904a-x40-06.tif;1772;723.805305;390.119074;42.137624;54.488934;1.104985;1.293118;0.773324;0.759901;78.000000;0.634011;156.861000;198.296275;135;255
14;F-11904a-x40-06.tif;609;711.201970;500.162562;25.677727;30.646336;1.027809;1.193499;0.837873;0.825601;28.000000;0.545866;88.689000;163.482759;74;255
15;F-11904a-x40-06.tif;1722;730.982578;308.036005;39.403358;56.782571;1.109189;1.441059;0.693934;0.680007;100.000000;0.720039;154.926000;192.100465;123;255
16;F-11904a-x40-06.tif;1878;748.101704;427.372204;46.635709;51.612695;1.061605;1.106720;0.903571;0.897620;68.000000;0.428439;158.283000;205.148562;121;255
17;F-11904a-x40-06.tif;1263;743.678543;494.915281;37.239124;43.875756;1.090821;1.178217;0.848740;0.835342;65.000000;0.528810;131.578000;200.066508;75;255
18;F-11904a-x40-06.tif;1056;764.887311;748.608902;32.585809;42.437112;1.347973;1.302319;0.767861;0.746590;88.000000;0.640616;133.745000;200.748106;67;255
19;F-11904a-x40-06.tif;1604;787.201995;475.023067;36.920094;55.727152;1.116461;1.509399;0.662515;0.657629;65.000000;0.749048;150.013000;201.798005;143;255
20;F-11904a-x40-06.tif;2222;787.202970;319.988749;46.132760;63.025111;1.359070;1.366168;0.731974;0.712241;164.000000;0.681332;194.804000;203.499550;136;255
21;F-11904a-x40-06.tif;1311;802.070938;263.078566;34.492199;49.823708;1.167994;1.444492;0.692285;0.672420;85.000000;0.721624;138.716000;196.703280;104;255
22;F-11904a-x40-06.tif;905;800.439779;433.955801;27.327669;42.837908;1.113667;1.567565;0.637932;0.627917;46.000000;0.770093;112.540000;179.468508;97;255
23;F-11904a-x40-06.tif;925;818.852973;627.311351;33.680076;35.854610;1.164672;1.064564;0.939351;0.916140;83.000000;0.342956;116.353000;201.567568;113;255
24;F-11904a-x40-06.tif;581;843.201377;638.836489;21.550325;39.353682;1.725324;1.826129;0.547606;0.477656;95.000000;0.836736;112.235000;210.741824;162;255
25;F-11904a-x40-06.tif;1550;854.205806;297.892258;37.741603;53.608778;1.318702;1.420416;0.704019;0.686705;108.000000;0.710181;160.267000;206.827742;123;255
26;F-11904a-x40-06.tif;1201;846.179850;466.888426;33.550670;46.725582;1.283810;1.392687;0.718036;0.700396;93.000000;0.696006;139.196000;206.333888;97;255
27;F-11904a-x40-06.tif;373;866.217158;630.691689;19.400437;25.692622;1.123837;1.324332;0.755098;0.719452;25.000000;0.655612;72.579000;210.471850;183;255
28;F-11904a-x40-06.tif;744;891.723118;634.399194;25.971131;40.708555;1.438371;1.567454;0.637977;0.571626;123.000000;0.770055;115.965000;214.658602;140;255
29;F-11904a-x40-06.tif;1177;897.585387;383.361937;34.800261;44.141917;1.142599;1.268436;0.788372;0.769102;80.000000;0.615199;129.999000;195.376381;126;255
30;F-11904a-x40-06.tif;1864;899.429721;334.909335;45.376582;52.583851;0.996761;1.158832;0.862938;0.858324;35.000000;0.505310;152.800000;185.840129;96;255
31;F-11904a-x40-06.tif;2734;945.499634;625.408925;40.985291;94.529867;2.260493;2.306434;0.433570;0.389557;530.000000;0.901120;278.680000;207.205925;123;255
32;F-11904a-x40-06.tif;1276;1026.759404;638.968652;29.222568;64.467081;1.824889;2.206072;0.453294;0.390917;344.000000;0.891361;171.060000;196.341693;128;255
33;F-11904a-x40-06.tif;734;1140.964578;608.024523;28.842162;32.741718;0.993157;1.135203;0.880899;0.871773;16.000000;0.473303;95.711000;173.821526;76;255
34;F-11904a-x40-06.tif;1336;1183.245509;602.962575;30.829517;61.583781;1.746643;1.997559;0.500611;0.448522;200.000000;0.865672;171.242000;177.160180;59;255
35;F-11904a-x40-06.tif;918;1249.166667;689.857298;25.970184;45.121421;1.070808;1.737432;0.575562;0.574100;22.000000;0.817758;111.143000;191.663399;75;255
36;F-11904a-x40-06.tif;1063;1396.793039;572.088429;30.382728;44.761257;1.077696;1.473247;0.678773;0.675521;44.000000;0.734348;119.983000;214.572907;114;255
37;F-11904a-x40-06.tif;1398;1541.480687;739.412732;35.430981;53.218715;1.420740;1.502039;0.665762;0.628476;171.000000;0.746164;157.985000;194.225322;105;255
