No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11069-x40-07.tif;697;507.018651;439.324247;28.013717;32.598835;1.183511;1.163674;0.859347;0.835100;44.000000;0.511393;101.814000;0.678263;5.686275e-01;8.352941e-01
2;F-11069-x40-07.tif;1024;637.510742;384.491211;29.760263;45.472757;1.273677;1.527969;0.654464;0.630533;99.000000;0.756094;128.022000;0.682108;5.686275e-01;8.352941e-01
3;F-11069-x40-07.tif;1766;670.497169;499.755946;34.264051;71.055756;1.662854;2.073770;0.482214;0.445351;286.000000;0.876054;192.100000;0.633831;5.058824e-01;8.627451e-01
4;F-11069-x40-07.tif;1175;718.149787;366.667234;33.027899;45.595318;1.028538;1.380509;0.724370;0.719627;35.000000;0.689411;123.235000;0.676606;5.843137e-01;8.235294e-01
5;F-11069-x40-07.tif;892;721.417040;249.494395;29.106797;40.548876;1.287851;1.393107;0.717820;0.690744;104.000000;0.696229;120.149000;0.647806;5.058824e-01;7.882353e-01
