No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11904a-x40-06.tif;1859;112.007531;757.637977;28.657550;84.214920;1.467512;2.938664;0.340291;0.333742;84.000000;0.940320;185.155000;0.547893;1.648309e-01;7.310806e-01
2;F-11904a-x40-06.tif;1328;114.362952;64.753012;38.114083;44.551671;0.984799;1.168903;0.855503;0.851883;28.000000;0.517798;128.197000;0.556851;2.947058e-01;6.606586e-01
3;F-11904a-x40-06.tif;1733;121.341604;237.043278;35.619103;63.629486;1.167691;1.786387;0.559789;0.544994;68.000000;0.828635;159.466000;0.534777;2.280108e-01;6.570973e-01
4;F-11904a-x40-06.tif;2227;313.775932;587.150427;39.664993;85.627052;2.139154;2.158756;0.463230;0.386730;544.000000;0.886238;244.673000;0.469533;2.076375e-01;7.164869e-01
5;F-11904a-x40-06.tif;2718;360.223326;717.561074;56.750045;62.451271;1.209572;1.100462;0.908709;0.887313;197.000000;0.417430;203.257000;0.581774;2.295871e-01;7.394311e-01
6;F-11904a-x40-06.tif;1896;413.036920;599.888713;41.203837;64.811888;1.697317;1.572958;0.635745;0.574697;315.000000;0.771899;201.097000;0.458687;1.938849e-01;6.641368e-01
7;F-11904a-x40-06.tif;1679;420.761167;328.540798;40.516220;53.832501;1.109574;1.328665;0.752635;0.737686;77.000000;0.658438;153.006000;0.502548;1.031868e-01;8.218702e-01
8;F-11904a-x40-06.tif;1704;475.133803;705.657277;28.484869;77.259793;1.464962;2.712310;0.368689;0.363473;73.000000;0.929553;177.114000;0.505885;1.916103e-01;7.056757e-01
9;F-11904a-x40-06.tif;1248;474.813301;317.550481;35.807462;45.433626;1.105039;1.268831;0.788127;0.769786;64.000000;0.615513;131.644000;0.578353;2.113561e-01;7.555431e-01
10;F-11904a-x40-06.tif;1773;485.725888;591.897913;33.134806;68.392949;1.280416;2.064082;0.484477;0.482610;91.000000;0.874804;168.902000;0.520644;1.863635e-01;7.262832e-01
11;F-11904a-x40-06.tif;3471;568.669260;588.190435;38.524370;187.896403;5.563083;4.877339;0.205030;0.125178;2562.000000;0.978756;492.595000;0.343441;2.164361e-01;5.049197e-01
12;F-11904a-x40-06.tif;1845;525.243902;290.511653;41.236520;59.051916;1.268208;1.432030;0.698310;0.673656;155.000000;0.715796;171.474000;0.514524;1.590134e-01;8.381138e-01
13;F-11904a-x40-06.tif;1342;541.852459;230.125186;34.940893;50.399452;1.103101;1.442420;0.693279;0.672684;38.000000;0.720669;136.392000;0.557513;2.140195e-01;7.199675e-01
14;F-11904a-x40-06.tif;1740;588.666092;713.564368;39.903860;56.574736;1.106988;1.417776;0.705330;0.692172;67.000000;0.708879;155.579000;0.528583;2.351429e-01;7.115082e-01
15;F-11904a-x40-06.tif;1421;604.891626;753.399719;29.032656;62.905801;1.306220;2.166726;0.461526;0.457217;72.000000;0.887127;152.725000;0.400913;2.187354e-01;5.187143e-01
16;F-11904a-x40-06.tif;1759;653.665151;578.337123;40.759283;60.747120;1.754300;1.490387;0.670967;0.606910;256.000000;0.741488;196.920000;0.510892;1.923258e-01;7.352905e-01
17;F-11904a-x40-06.tif;1445;667.859516;806.643599;31.879011;58.075313;1.105139;1.821741;0.548925;0.545500;34.000000;0.835871;141.660000;0.563210;2.150347e-01;7.220502e-01
18;F-11904a-x40-06.tif;5134;826.912739;131.685430;36.625929;230.223164;3.459863;6.285797;0.159089;0.123330;2101.000000;0.987264;472.457000;0.565307;1.750878e-01;7.195800e-01
19;F-11904a-x40-06.tif;2936;768.722411;728.893052;46.901211;87.477868;1.841773;1.865152;0.536149;0.488506;403.000000;0.844123;260.676000;0.525348;1.839580e-01;8.949662e-01
20;F-11904a-x40-06.tif;1984;815.382560;567.916331;37.902864;75.551716;1.728335;1.993298;0.501681;0.442551;411.000000;0.865053;207.582000;0.534254;1.723141e-01;9.264693e-01
21;F-11904a-x40-06.tif;325;820.427692;763.766154;12.499226;41.351036;2.024516;3.308288;0.302271;0.242003;114.000000;0.953222;90.930000;0.362199;2.329108e-01;4.349179e-01
22;F-11904a-x40-06.tif;937;923.322305;438.883671;25.449279;48.922516;1.222820;1.922354;0.520196;0.498462;24.000000;0.854047;119.993000;0.572969;2.179373e-01;7.020588e-01
23;F-11904a-x40-06.tif;1135;958.925991;290.691630;37.580071;38.905321;0.992443;1.035265;0.965937;0.954746;24.000000;0.258779;118.975000;0.570074;2.709428e-01;7.035446e-01
24;F-11904a-x40-06.tif;5373;1017.201563;110.937837;92.426529;114.777586;2.869383;1.241825;0.805266;0.519293;2542.000000;0.592913;440.157000;0.571413;1.863635e-01;7.927417e-01
25;F-11904a-x40-06.tif;1012;988.500000;238.333992;26.507664;51.222489;1.327890;1.932365;0.517501;0.491099;85.000000;0.855683;129.950000;0.545914;2.232562e-01;7.995245e-01
26;F-11904a-x40-06.tif;2885;1020.395494;213.917851;38.871319;102.625111;1.938871;2.640124;0.378770;0.348778;573.000000;0.925491;265.126000;0.561415;1.839580e-01;7.391094e-01
27;F-11904a-x40-06.tif;960;1006.362500;324.622917;30.988225;39.746099;1.045092;1.282619;0.779655;0.773735;31.000000;0.626210;112.284000;0.551071;1.847164e-01;9.300951e-01
28;F-11904a-x40-06.tif;1387;1132.075703;95.223504;24.408918;73.064543;1.459714;2.993354;0.334073;0.330806;49.000000;0.942547;159.506000;0.541471;1.741740e-01;7.151794e-01
29;F-11904a-x40-06.tif;4273;1193.906155;299.705125;45.671977;132.187054;1.713843;2.894270;0.345510;0.311362;626.000000;0.938415;303.359000;0.564456;2.043461e-01;7.233725e-01
30;F-11904a-x40-06.tif;1159;1150.783434;657.997412;34.544676;43.316301;1.008717;1.253921;0.797498;0.786486;22.000000;0.603321;121.208000;0.557876;2.044369e-01;7.078494e-01
31;F-11904a-x40-06.tif;1401;1202.771592;115.887223;27.422606;66.243136;1.298026;2.415640;0.413969;0.406506;37.000000;0.910291;151.170000;0.546389;2.232562e-01;7.073126e-01
32;F-11904a-x40-06.tif;2449;1279.378930;761.433646;45.607289;72.660650;1.268542;1.593181;0.627675;0.590609;262.000000;0.778475;197.584000;0.611646;1.928602e-01;7.662344e-01
33;F-11904a-x40-06.tif;1329;1277.799097;414.123401;33.501716;51.425803;1.096256;1.535020;0.651457;0.639842;34.000000;0.758685;135.308000;0.544231;2.306203e-01;7.010054e-01
34;F-11904a-x40-06.tif;2935;1303.030324;695.550256;46.850172;89.059986;1.805300;1.900953;0.526052;0.471143;452.000000;0.850452;258.038000;0.519485;2.085468e-01;7.100889e-01
35;F-11904a-x40-06.tif;1455;1312.382131;564.217182;34.820327;53.443230;1.046262;1.534829;0.651539;0.648616;31.000000;0.758615;138.311000;0.564343;2.014094e-01;6.941041e-01
36;F-11904a-x40-06.tif;1937;1337.471347;273.414559;32.560708;76.337385;1.292253;2.344463;0.426537;0.423219;57.000000;0.904470;177.355000;0.554183;1.877840e-01;7.040880e-01
37;F-11904a-x40-06.tif;1445;1365.058131;124.026990;28.173533;69.347890;1.425065;2.461455;0.406264;0.382570;130.000000;0.913756;160.863000;0.546877;2.269698e-01;6.854986e-01
38;F-11904a-x40-06.tif;1353;1407.830746;313.530673;31.297022;55.553435;1.120295;1.775039;0.563368;0.558195;40.000000;0.826206;138.013000;0.537179;2.286601e-01;6.544930e-01
39;F-11904a-x40-06.tif;4073;1442.822244;730.674196;66.379012;97.996955;1.660353;1.476324;0.677358;0.540007;939.000000;0.735654;291.516000;0.590820;2.422854e-01;8.931027e-01
