No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11811a-x40-03.tif;581;21.213425;689.395869;25.386498;29.347392;0.959223;1.156024;0.865034;0.858909;15.000000;0.501713;83.686000;122.989673;60;211
2;M-11811a-x40-03.tif;1404;32.991453;218.397436;39.140624;49.702034;1.477568;1.269832;0.787505;0.723651;247.000000;0.616308;161.459000;113.953704;35;159
3;M-11811a-x40-03.tif;612;26.578431;486.627451;26.811955;29.464545;0.993234;1.098933;0.909973;0.897557;19.000000;0.414666;87.399000;103.450980;67;187
4;M-11811a-x40-03.tif;564;28.226950;407.124113;24.847052;29.175798;0.991847;1.174216;0.851632;0.843614;19.000000;0.524140;83.843000;110.673759;88;171
5;M-11811a-x40-03.tif;671;34.122206;123.357675;28.273632;30.308186;0.946119;1.071959;0.932871;0.930064;15.000000;0.360210;89.318000;100.152012;52;178
6;M-11811a-x40-03.tif;779;50.810013;159.146341;31.146176;32.089750;0.974684;1.030295;0.970596;0.963197;15.000000;0.240715;97.680000;103.815148;72;180
7;M-11811a-x40-03.tif;596;53.003356;24.919463;26.540161;28.864553;0.980516;1.087580;0.919472;0.910808;15.000000;0.393155;85.695000;120.516779;89;202
8;M-11811a-x40-03.tif;736;54.248641;485.789402;24.681889;40.200455;1.209153;1.628743;0.613970;0.579864;31.000000;0.789329;105.751000;117.582880;86;198
9;M-11811a-x40-03.tif;466;51.184549;407.450644;23.784612;25.621156;1.022390;1.077216;0.928319;0.903855;22.000000;0.371784;77.376000;102.133047;74;185
10;M-11811a-x40-03.tif;3397;73.298499;430.392699;49.487029;98.757367;1.666539;1.995621;0.501097;0.443472;572.000000;0.865391;266.723000;101.176332;31;209
11;M-11811a-x40-03.tif;679;64.481591;676.994109;25.338583;34.703857;1.029182;1.369605;0.730137;0.717835;17.000000;0.683300;93.710000;121.058910;89;199
12;M-11811a-x40-03.tif;1285;67.307393;186.046693;29.249666;58.049022;1.432310;1.984605;0.503879;0.485538;133.000000;0.863774;152.081000;112.399222;74;190
13;M-11811a-x40-03.tif;1096;67.274635;242.339416;29.098034;50.797450;1.558633;1.745735;0.572825;0.540800;162.000000;0.819678;146.515000;111.321168;51;163
14;M-11811a-x40-03.tif;1396;70.542980;103.257880;39.416887;49.301216;1.477672;1.250764;0.799511;0.731274;206.000000;0.600651;161.004000;113.205587;74;173
15;M-11811a-x40-03.tif;561;86.033868;659.910873;26.101924;27.569884;0.954167;1.056240;0.946755;0.939730;13.000000;0.321955;82.016000;109.743316;61;214
