No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11704-x40-06.tif;1958;129.689990;602.757916;46.109792;54.121517;0.979456;1.173753;0.851968;0.851104;36.000000;0.523594;155.240000;141.990296;107;213
2;B-11704-x40-06.tif;1907;167.369691;496.551127;37.763669;71.129700;1.471065;1.883548;0.530913;0.479909;221.000000;0.847426;187.757000;138.854746;77;205
3;B-11704-x40-06.tif;782;156.945013;783.195652;27.041218;37.031345;0.994244;1.369441;0.730225;0.726069;16.000000;0.683207;98.845000;111.656010;2;228
4;B-11704-x40-06.tif;1966;170.790946;544.914039;49.069829;51.629707;1.028347;1.052168;0.950418;0.939062;71.000000;0.310974;159.392000;148.824517;92;197
5;B-11704-x40-06.tif;2175;213.599080;565.587126;50.740959;56.739637;1.201169;1.118222;0.894277;0.860194;170.000000;0.447514;181.191000;146.731954;98;193
6;B-11704-x40-06.tif;5554;252.557076;504.795823;73.671066;105.626615;1.658836;1.433760;0.697467;0.633825;725.000000;0.716617;340.259000;132.180411;66;199
7;B-11704-x40-06.tif;2494;275.973136;553.789094;37.550923;89.672271;1.543554;2.388018;0.418757;0.394903;268.000000;0.908098;219.945000;142.139936;77;198
8;B-11704-x40-06.tif;2765;344.594213;511.807595;47.239044;77.146858;1.607977;1.633116;0.612326;0.591519;359.000000;0.790605;236.370000;150.049548;105;193
9;B-11704-x40-06.tif;4409;400.937174;492.205489;68.715360;96.276216;1.954162;1.401087;0.713731;0.605637;684.000000;0.700419;329.045000;146.563393;87;198
10;B-11704-x40-06.tif;559;385.248658;544.878354;17.667998;41.714013;1.308110;2.360993;0.423551;0.409033;31.000000;0.905872;95.859000;162.182469;142;216
11;B-11704-x40-06.tif;2099;493.936160;465.411148;43.184375;66.449043;1.925190;1.538729;0.649887;0.605264;313.000000;0.760031;225.345000;148.778466;101;202
12;B-11704-x40-06.tif;2230;487.585202;517.438565;45.419683;69.942026;1.552288;1.539906;0.649390;0.580415;343.000000;0.760455;208.566000;148.649776;93;211
13;B-11704-x40-06.tif;2002;501.846154;424.580420;43.030772;64.164278;1.426176;1.491125;0.670634;0.619138;215.000000;0.741788;189.419000;138.205794;64;194
14;B-11704-x40-06.tif;2012;561.230119;443.784294;36.599850;70.789127;1.273462;1.934137;0.517026;0.511217;119.000000;0.855969;179.437000;142.638171;96;198
15;B-11704-x40-06.tif;4230;585.499527;386.018440;68.890315;86.034931;1.469585;1.248868;0.800725;0.727614;462.000000;0.599032;279.494000;130.950118;52;200
16;B-11704-x40-06.tif;1665;558.930931;520.465465;37.910949;56.603189;1.099319;1.493057;0.669767;0.661672;51.000000;0.742571;151.661000;139.681081;96;193
17;B-11704-x40-06.tif;2082;592.388569;497.725264;45.161272;59.393107;1.110149;1.315134;0.760379;0.751482;65.000000;0.649480;170.426000;144.235831;94;193
18;B-11704-x40-06.tif;970;612.425773;339.201031;32.409873;39.911269;1.131143;1.231454;0.812048;0.775337;44.000000;0.583590;117.422000;111.808247;44;199
19;B-11704-x40-06.tif;2386;625.037301;460.478625;55.550021;57.721481;1.871363;1.039090;0.962380;0.911813;178.000000;0.271706;236.875000;148.508801;95;194
20;B-11704-x40-06.tif;1389;654.689705;526.307415;35.637472;50.960091;1.168437;1.429958;0.699321;0.681008;100.000000;0.714808;142.810000;134.734341;96;197
21;B-11704-x40-06.tif;2169;691.591517;362.400645;45.639913;61.040464;1.173162;1.337436;0.747699;0.741198;98.000000;0.664037;178.819000;147.246657;96;182
22;B-11704-x40-06.tif;2555;725.693933;600.355382;53.840101;62.812896;1.489080;1.166656;0.857150;0.824524;269.000000;0.515066;218.655000;148.125636;91;194
23;B-11704-x40-06.tif;1755;726.855271;404.166382;40.776391;56.453209;1.305354;1.384458;0.722304;0.701148;121.000000;0.691575;169.671000;150.845014;79;189
24;B-11704-x40-06.tif;2050;752.085366;531.050244;43.947949;67.035693;1.631768;1.525343;0.655590;0.580834;449.000000;0.755117;205.027000;137.176585;81;202
25;B-11704-x40-06.tif;4872;782.411946;440.822865;64.887634;106.182172;1.540402;1.636401;0.611097;0.550192;756.000000;0.791556;307.097000;134.332512;51;188
26;B-11704-x40-06.tif;1578;809.854880;340.202155;34.170717;59.340268;1.124365;1.736582;0.575844;0.570582;57.000000;0.817560;149.318000;146.093156;100;209
27;B-11704-x40-06.tif;3095;816.661389;635.865267;49.232426;81.988591;1.593084;1.665337;0.600479;0.586224;240.000000;0.799641;248.917000;146.230048;91;216
28;B-11704-x40-06.tif;1776;823.652590;490.795045;41.682406;61.265049;1.745865;1.469806;0.680362;0.602459;350.000000;0.732876;197.393000;162.536036;133;204
29;B-11704-x40-06.tif;1900;840.807368;598.081579;40.667662;61.059336;1.263328;1.501422;0.666035;0.648873;111.000000;0.745920;173.676000;140.882632;68;193
30;B-11704-x40-06.tif;2568;842.949377;417.056075;46.614963;74.342480;1.328053;1.594820;0.627030;0.591604;243.000000;0.778995;207.019000;150.002726;70;194
31;B-11704-x40-06.tif;2147;854.864462;545.086167;45.354114;62.661203;1.206754;1.381599;0.723799;0.696217;146.000000;0.690011;180.439000;141.045645;76;206
32;B-11704-x40-06.tif;1690;877.602367;441.570414;45.471750;49.030349;1.201519;1.078260;0.927420;0.895090;106.000000;0.374020;159.740000;139.324260;72;202
33;B-11704-x40-06.tif;4160;902.021154;600.593269;67.041014;83.818713;1.344453;1.250260;0.799833;0.753913;360.000000;0.600222;265.109000;144.330288;70;196
34;B-11704-x40-06.tif;3046;901.140512;658.891989;46.855599;86.952542;1.672607;1.855756;0.538864;0.512950;344.000000;0.842393;253.027000;141.618516;45;227
35;B-11704-x40-06.tif;2007;891.622820;369.217240;40.306508;63.623060;1.075561;1.578481;0.633520;0.631289;61.000000;0.773726;164.701000;150.682113;77;201
36;B-11704-x40-06.tif;1239;922.556901;469.789346;37.757865;42.035535;1.020286;1.113292;0.898237;0.892788;46.000000;0.439512;126.038000;133.836158;91;213
37;B-11704-x40-06.tif;2390;935.258577;427.529289;46.398295;68.587627;1.439979;1.478236;0.676482;0.646869;240.000000;0.736459;207.961000;147.561506;39;200
38;B-11704-x40-06.tif;2144;949.042910;384.188433;45.653119;62.606416;1.449354;1.371350;0.729208;0.696462;210.000000;0.684292;197.608000;148.749534;72;202
39;B-11704-x40-06.tif;2408;995.996262;336.948090;45.256976;73.352362;2.184598;1.620797;0.616980;0.569821;351.000000;0.786978;257.110000;155.989203;107;195
40;B-11704-x40-06.tif;1662;1014.494585;441.312274;35.835173;61.543977;1.270406;1.717418;0.582269;0.558689;81.000000;0.812996;162.889000;132.725030;89;208
41;B-11704-x40-06.tif;1821;1010.448655;401.471719;46.078334;51.633276;1.067424;1.120554;0.892415;0.869682;38.000000;0.451215;156.289000;149.109281;66;214
42;B-11704-x40-06.tif;4998;1069.265906;395.426571;69.339273;98.354034;1.755912;1.418446;0.704997;0.657843;697.000000;0.709211;332.089000;135.580832;52;219
43;B-11704-x40-06.tif;1957;1062.635667;283.217680;44.320779;58.852413;1.360320;1.327874;0.753083;0.719403;185.000000;0.657925;182.903000;145.260092;73;193
44;B-11704-x40-06.tif;839;1066.755662;767.908224;26.433019;41.974704;1.189306;1.587965;0.629737;0.606313;48.000000;0.776809;111.978000;107.891538;3;219
45;B-11704-x40-06.tif;1793;1071.744004;620.833240;44.240224;53.753774;1.335884;1.215043;0.823016;0.790083;150.000000;0.568018;173.492000;141.651980;96;191
46;B-11704-x40-06.tif;2142;1129.536415;291.292717;44.550851;62.498668;1.249037;1.402861;0.712829;0.698213;180.000000;0.701338;183.359000;144.762838;76;194
47;B-11704-x40-06.tif;2204;1127.920599;597.319419;47.752103;60.640459;1.300462;1.269901;0.787463;0.763127;172.000000;0.616362;189.784000;148.096642;103;195
48;B-11704-x40-06.tif;2507;1148.905864;646.407260;45.588873;73.612319;1.241880;1.614699;0.619310;0.589065;183.000000;0.785146;197.798000;148.563223;95;183
49;B-11704-x40-06.tif;4346;1180.369305;251.997009;59.679986;101.071455;1.534619;1.693557;0.590473;0.541680;835.000000;0.807057;289.501000;136.562816;69;206
50;B-11704-x40-06.tif;3840;1201.090365;659.463542;63.542913;82.844033;1.456205;1.303749;0.767019;0.712392;648.000000;0.641625;265.083000;158.165365;108;189
51;B-11704-x40-06.tif;2130;1225.268545;735.170892;41.629769;65.728681;1.184256;1.578887;0.633358;0.627740;118.000000;0.773859;178.040000;144.402817;86;196
52;B-11704-x40-06.tif;1747;1220.962793;590.042358;42.246677;53.450575;1.037438;1.265202;0.790388;0.778571;48.000000;0.612607;150.915000;132.396680;85;197
53;B-11704-x40-06.tif;6807;1271.948289;656.015572;85.626524;108.999955;1.539364;1.272970;0.785565;0.729480;651.000000;0.618779;362.872000;155.858969;101;193
54;B-11704-x40-06.tif;1461;1262.257358;784.953457;33.528674;56.877703;1.267980;1.696390;0.589487;0.575011;76.000000;0.807778;152.576000;129.687885;65;216
55;B-11704-x40-06.tif;1738;1463.758918;771.690449;31.355072;74.786353;1.362554;2.385144;0.419262;0.395654;167.000000;0.907865;172.507000;147.513809;92;218
