No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11704-x40-06.tif;700;232.268571;508.831429;26.562542;34.325386;1.117780;1.292248;0.773845;0.756445;41.000000;0.633375;99.159000;0.425682;2.615704e-01;6.259947e-01
2;B-11704-x40-06.tif;1529;1065.791367;237.392413;42.889287;47.189747;1.277203;1.100269;0.908869;0.874223;132.000000;0.417082;156.653000;0.409319;1.986792e-01;1.192615e+00
3;B-11704-x40-06.tif;586;1066.305461;767.993174;24.192197;32.610527;1.133679;1.347977;0.741852;0.701604;40.000000;0.670563;91.369000;0.380194;5.052444e-02;1.763619e+00
4;B-11704-x40-06.tif;874;1093.917620;191.607551;27.725720;42.340893;1.175324;1.527134;0.654821;0.620728;45.000000;0.755784;113.616000;0.369532;1.946258e-01;9.392330e-01
5;B-11704-x40-06.tif;775;1132.793548;246.280000;25.704080;38.565164;1.023482;1.500352;0.666510;0.663470;11.000000;0.745496;99.838000;0.366901;2.274371e-01;1.239198e+00
