No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11811a-x40-10.tif;4508;321.929015;213.951420;70.307957;83.669394;1.195072;1.190042;0.840307;0.819900;124.000000;0.542111;260.192000;79.801242;23;146
2;M-11811a-x40-10.tif;4069;366.809536;251.015483;59.090182;90.323695;1.183608;1.528574;0.654205;0.635030;138.000000;0.756318;246.010000;67.562055;17;200
3;M-11811a-x40-10.tif;1797;361.785198;300.622705;41.739276;60.870161;1.682068;1.458343;0.685710;0.617518;323.000000;0.727875;194.895000;103.683918;31;154
4;M-11811a-x40-10.tif;4120;382.793204;140.839563;47.400590;118.676722;1.807745;2.503697;0.399409;0.372457;417.000000;0.916773;305.930000;82.450485;34;178
5;M-11811a-x40-10.tif;4763;434.511652;284.935755;69.002220;92.150711;1.648545;1.335475;0.748797;0.714156;639.000000;0.662799;314.120000;76.086920;17;175
6;M-11811a-x40-10.tif;3980;431.971357;210.342965;59.434008;85.799019;1.076834;1.443601;0.692712;0.688380;79.000000;0.721214;232.071000;67.407538;20;195
7;M-11811a-x40-10.tif;6087;470.132085;351.565796;67.368248;120.125135;2.355099;1.783112;0.560817;0.537088;853.000000;0.827940;424.435000;81.583210;18;197
8;M-11811a-x40-10.tif;4387;501.982220;62.706405;72.024732;80.010006;1.349752;1.110868;0.900197;0.872548;300.000000;0.435484;272.782000;68.211078;16;153
9;M-11811a-x40-10.tif;1776;502.490991;300.893018;47.564082;49.488699;1.322555;1.040464;0.961110;0.923296;171.000000;0.276166;171.804000;93.647523;19;189
10;M-11811a-x40-10.tif;6418;556.182144;188.351044;80.713456;103.507982;1.373208;1.282413;0.779780;0.762715;561.000000;0.626054;332.792000;73.773138;14;191
11;M-11811a-x40-10.tif;1544;534.862047;127.455311;42.982611;48.889602;1.407921;1.137427;0.879177;0.822478;211.000000;0.476495;165.279000;115.738342;92;148
12;M-11811a-x40-10.tif;579;540.963731;316.844560;15.597052;48.890272;1.671131;3.134584;0.319022;0.308421;70.000000;0.947747;110.268000;103.440415;16;204
13;M-11811a-x40-10.tif;1180;553.645763;702.995763;38.557521;40.468903;1.119619;1.049572;0.952769;0.917380;71.000000;0.303696;128.849000;115.782203;90;159
14;M-11811a-x40-10.tif;1884;594.388004;796.417197;27.272809;108.082232;2.577517;3.963003;0.252334;0.205344;562.000000;0.967640;247.028000;89.849257;42;209
15;M-11811a-x40-10.tif;1800;570.060000;276.345556;40.092977;63.437306;1.720580;1.582255;0.632009;0.569499;315.000000;0.774961;197.278000;93.213333;25;199
16;M-11811a-x40-10.tif;1124;623.477758;747.246441;27.505722;59.582873;2.326661;2.166199;0.461638;0.403119;329.000000;0.887068;181.282000;122.601423;97;191
17;M-11811a-x40-10.tif;6754;670.529020;85.842760;72.144869;132.964937;1.596661;1.843027;0.542586;0.486404;1202.000000;0.840000;368.122000;86.199585;20;201
18;M-11811a-x40-10.tif;5588;720.779528;151.251969;77.771794;93.035612;1.182763;1.196264;0.835936;0.821993;410.000000;0.548827;288.192000;65.825698;13;186
19;M-11811a-x40-10.tif;906;811.766004;706.476821;32.333554;37.137845;1.224367;1.148585;0.870636;0.836382;73.000000;0.491927;118.066000;103.881898;48;161
20;M-11811a-x40-10.tif;4766;847.299203;646.384809;77.599286;85.046519;1.602358;1.095970;0.912433;0.838979;714.000000;0.409225;309.786000;67.974402;9;233
21;M-11811a-x40-10.tif;4784;880.712166;568.792015;66.361629;92.648907;1.125745;1.396122;0.716270;0.709612;165.000000;0.697823;260.148000;67.385452;8;195
22;M-11811a-x40-10.tif;3976;961.436368;576.737425;62.889977;84.018391;1.481838;1.335958;0.748526;0.717146;326.000000;0.663105;272.100000;91.109658;11;184
23;M-11811a-x40-10.tif;1873;1098.734650;714.699413;35.893711;67.821480;1.215070;1.889509;0.529238;0.518458;92.000000;0.848473;169.112000;97.521623;55;177
24;M-11811a-x40-10.tif;623;1104.566613;601.195827;22.432014;36.845001;1.222243;1.642519;0.608821;0.584307;60.000000;0.793308;97.820000;103.900482;58;172
25;M-11811a-x40-10.tif;1671;1124.455416;670.827050;36.910519;64.110745;1.745373;1.736923;0.575731;0.517637;205.000000;0.817639;191.442000;65.176541;8;202
26;M-11811a-x40-10.tif;642;1107.772586;574.057632;25.464580;33.639399;1.243891;1.321027;0.756987;0.722352;65.000000;0.653430;100.176000;106.892523;36;165
27;M-11811a-x40-10.tif;3551;1156.849338;398.921712;51.838272;100.423268;1.986656;1.937242;0.516198;0.448324;884.000000;0.856469;297.743000;111.216559;61;158
28;M-11811a-x40-10.tif;3938;1161.971813;576.268664;59.576077;88.042981;1.459329;1.477824;0.676670;0.646839;455.000000;0.736286;268.732000;69.966988;17;162
29;M-11811a-x40-10.tif;1198;1227.734558;548.432387;32.312025;47.424030;1.021948;1.467690;0.681343;0.678219;25.000000;0.731964;124.036000;73.854758;23;186
30;M-11811a-x40-10.tif;471;1223.736730;577.329087;22.542045;27.353385;1.177173;1.213438;0.824104;0.801510;32.000000;0.566438;83.471000;106.188960;45;171
31;M-11811a-x40-10.tif;327;1376.932722;591.782875;8.104119;53.670343;2.546444;6.622601;0.150998;0.144540;46.000000;0.988534;102.293000;107.584098;42;185
