No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11904a-x40-06.tif;1010;115.420792;63.201980;31.087721;41.904439;1.045093;1.347942;0.741872;0.732338;34.000000;0.670542;115.171000;109.565347;84;164
2;F-11904a-x40-06.tif;1212;307.333333;590.133663;34.992638;44.207277;0.984187;1.263331;0.791558;0.789633;22.000000;0.611094;122.432000;111.294554;86;196
3;F-11904a-x40-06.tif;1146;348.130017;800.077661;25.023738;59.287455;1.369345;2.369249;0.422075;0.415116;40.000000;0.906561;140.428000;110.377836;76;212
4;F-11904a-x40-06.tif;2224;360.623201;716.670863;52.547096;55.806292;1.179884;1.062024;0.941598;0.909240;150.000000;0.336739;181.590000;100.079137;68;227
5;F-11904a-x40-06.tif;980;403.525510;777.432653;27.219623;46.346986;1.110447;1.702705;0.587301;0.580889;36.000000;0.809369;116.941000;97.179592;59;217
6;F-11904a-x40-06.tif;1625;420.096000;329.918769;39.302284;53.917374;1.137055;1.371864;0.728935;0.711715;81.000000;0.684582;152.378000;79.161846;15;219
7;F-11904a-x40-06.tif;1065;410.468545;600.448826;29.864346;45.972917;1.058546;1.539391;0.649607;0.641587;21.000000;0.760270;119.024000;103.838498;74;191
8;F-11904a-x40-06.tif;1379;413.403916;728.853517;33.873991;52.884281;1.108143;1.561206;0.640530;0.627800;47.000000;0.767933;138.575000;96.560551;62;213
9;F-11904a-x40-06.tif;1236;429.206311;796.294498;32.187392;50.875572;1.137639;1.580606;0.632669;0.608009;56.000000;0.774422;132.928000;96.119741;57;221
10;F-11904a-x40-06.tif;1168;459.565925;771.559075;29.903325;50.683313;1.140605;1.694906;0.590003;0.578926;54.000000;0.807401;129.388000;96.825342;57;208
11;F-11904a-x40-06.tif;1118;472.186941;707.210197;23.798048;60.787481;1.383204;2.554305;0.391496;0.385233;61.000000;0.920180;139.402000;107.302326;65;195
12;F-11904a-x40-06.tif;831;471.305656;318.056558;29.180042;38.782365;1.150046;1.329072;0.752405;0.703465;46.000000;0.658701;109.588000;118.588448;88;191
13;F-11904a-x40-06.tif;1397;485.406586;591.715820;28.633215;62.280218;1.219088;2.175104;0.459748;0.458571;40.000000;0.888049;146.292000;99.130995;59;191
14;F-11904a-x40-06.tif;928;497.439655;437.546336;29.714303;40.561317;1.081939;1.365044;0.732577;0.718181;46.000000;0.680684;112.326000;96.248922;42;169
15;F-11904a-x40-06.tif;6257;538.048905;389.855522;77.354762;106.480895;1.658627;1.376527;0.726466;0.702640;578.000000;0.687202;361.129000;69.817644;4;162
