No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11183a-x40-08.tif;3921;355.045652;537.201224;61.265300;88.768891;1.831722;1.448926;0.690166;0.633557;612.000000;0.723651;300.423000;101.957919;0;227
2;F-11183a-x40-08.tif;2629;400.491061;574.890453;47.821085;76.427362;2.275918;1.598194;0.625706;0.573064;502.000000;0.780059;274.207000;120.955877;57;198
3;F-11183a-x40-08.tif;1676;491.995227;577.214797;42.841124;59.241330;2.775554;1.382815;0.723163;0.608043;475.000000;0.690678;241.778000;117.642005;0;198
4;F-11183a-x40-08.tif;1302;641.745008;475.923963;37.189531;50.887691;2.049446;1.368334;0.730816;0.640170;393.000000;0.682575;183.117000;159.990783;85;227
5;F-11183a-x40-08.tif;485;737.092784;27.222680;23.110646;34.656556;1.794338;1.499593;0.666848;0.514140;142.000000;0.745194;104.575000;131.655670;113;170
6;F-11183a-x40-08.tif;2068;791.924081;487.096228;50.845788;78.433914;3.608098;1.542584;0.648263;0.428009;1540.000000;0.761417;306.210000;161.032882;57;255
7;F-11183a-x40-08.tif;997;793.712136;312.410231;21.142508;67.955231;2.133712;3.214152;0.311124;0.274890;190.000000;0.950369;163.501000;112.775326;28;213
8;F-11183a-x40-08.tif;1404;809.956553;618.852564;31.953688;62.114014;1.889610;1.943876;0.514436;0.463338;252.000000;0.857529;182.589000;93.782764;0;198
9;F-11183a-x40-08.tif;398;871.268844;590.914573;17.910264;34.503992;2.077316;1.926493;0.519078;0.425652;95.000000;0.854727;101.929000;161.964824;71;255
10;F-11183a-x40-08.tif;809;1119.876391;551.289246;33.733816;34.992399;1.452020;1.037309;0.964033;0.841223;130.000000;0.265784;121.497000;105.946848;0;227
11;F-11183a-x40-08.tif;485;1166.142268;807.294845;20.782015;32.235793;1.258055;1.551139;0.644688;0.594258;58.000000;0.764446;87.564000;110.723711;0;198
12;F-11183a-x40-08.tif;1622;1187.586313;638.722565;39.649803;55.820266;1.614232;1.407832;0.710312;0.662792;274.000000;0.703887;181.390000;104.222565;0;227
13;F-11183a-x40-08.tif;307;1180.517915;607.703583;18.400325;21.843977;1.074737;1.187152;0.842352;0.819191;13.000000;0.538927;64.391000;113.214984;57;170
14;F-11183a-x40-08.tif;515;1224.654369;628.526214;22.849660;30.692405;1.383871;1.343232;0.744473;0.696074;54.000000;0.667653;94.636000;110.419417;14;184
15;F-11183a-x40-08.tif;527;1388.248577;644.963947;25.641649;33.141120;1.636777;1.292472;0.773711;0.610923;145.000000;0.633539;104.113000;120.047438;42;184
16;F-11183a-x40-08.tif;1153;1394.313964;610.967910;33.746288;45.122585;1.376447;1.337113;0.747880;0.721027;151.000000;0.663834;141.221000;123.836947;71;184
17;F-11183a-x40-08.tif;942;1416.479830;243.332272;25.531431;47.437470;1.164388;1.858003;0.538212;0.532989;45.000000;0.842809;117.403000;98.073248;0;198
