No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11930-x40-05.tif;1475;41.343051;549.686102;38.027723;52.934483;1.203815;1.391997;0.718392;0.670231;110.000000;0.695638;149.376000;63.011525;0;209
2;B-11930-x40-05.tif;649;69.926040;123.762712;28.153768;29.503057;0.943373;1.047926;0.954266;0.949338;8.000000;0.298958;87.714000;65.716487;0;209
3;B-11930-x40-05.tif;1463;77.844839;185.319891;35.425549;53.395608;1.059024;1.507263;0.663454;0.653346;34.000000;0.748217;139.534000;58.750513;0;196
4;B-11930-x40-05.tif;786;96.011450;573.717557;26.264884;38.912599;1.098992;1.481545;0.674971;0.660925;24.000000;0.737844;104.187000;64.213740;0;203
5;B-11930-x40-05.tif;686;101.599125;245.023324;25.636638;34.190232;0.988342;1.333647;0.749823;0.747188;16.000000;0.661638;92.304000;68.776968;0;203
6;B-11930-x40-05.tif;2255;118.809313;724.448780;33.403667;93.737451;1.546168;2.806202;0.356353;0.326761;260.000000;0.934351;209.318000;57.117960;0;209
7;B-11930-x40-05.tif;894;118.268456;57.055928;32.386979;35.711890;1.014066;1.102662;0.906896;0.892528;39.000000;0.421354;106.735000;83.955257;0;196
8;B-11930-x40-05.tif;708;114.379944;210.500000;27.093588;33.942300;1.009269;1.252780;0.798225;0.782458;21.000000;0.602360;94.760000;62.079096;0;222
9;B-11930-x40-05.tif;715;125.938462;581.106294;26.886532;34.412042;1.066042;1.279899;0.781312;0.768768;31.000000;0.624141;97.869000;72.695105;0;190
10;B-11930-x40-05.tif;1097;140.565178;375.966272;33.693790;43.428143;1.196305;1.288906;0.775852;0.740584;85.000000;0.630916;128.419000;77.282589;0;209
11;B-11930-x40-05.tif;659;254.253414;89.664643;24.518047;34.337313;0.983622;1.400491;0.714035;0.711644;13.000000;0.700110;90.253000;72.553869;0;203
12;B-11930-x40-05.tif;632;275.375000;414.716772;26.275790;30.736233;0.950195;1.169755;0.854880;0.851777;12.000000;0.518826;86.870000;61.026899;0;235
13;B-11930-x40-05.tif;1271;328.726200;166.595594;36.877121;45.360953;1.087236;1.230057;0.812971;0.786487;62.000000;0.582305;131.777000;60.816680;0;216
14;B-11930-x40-05.tif;806;321.816377;308.066998;23.921584;43.295703;1.114165;1.809901;0.552516;0.547464;31.000000;0.833502;106.230000;65.856079;0;222
15;B-11930-x40-05.tif;785;394.709554;36.239490;26.342247;38.285933;1.028090;1.453404;0.688040;0.681870;17.000000;0.725673;100.706000;69.496815;0;196
