No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11806-x40-11.tif;3300;491.050909;648.546364;60.269518;70.077976;1.019318;1.162743;0.860035;0.855581;67.000000;0.510235;205.597000;54.653030;0;173
2;M-11806-x40-11.tif;359;602.738162;489.317549;15.805262;33.681445;1.807510;2.131027;0.469257;0.402924;75.000000;0.883062;90.301000;111.036212;90;127
3;M-11806-x40-11.tif;1752;660.853881;627.397831;30.945948;74.642004;1.539226;2.412012;0.414592;0.400385;152.000000;0.910008;184.087000;73.326484;0;180
4;M-11806-x40-11.tif;4566;805.461673;682.613666;68.128130;86.587451;1.227117;1.270950;0.786813;0.775418;232.000000;0.617191;265.348000;61.286027;0;157
5;M-11806-x40-11.tif;2613;851.486031;751.993111;44.278232;79.905641;1.414260;1.804626;0.554131;0.521068;200.000000;0.832429;215.496000;50.642556;0;210
6;M-11806-x40-11.tif;633;888.165877;763.966825;25.895256;31.742322;1.028157;1.225797;0.815796;0.799901;32.000000;0.578340;90.435000;56.671406;0;255
7;M-11806-x40-11.tif;2520;931.692857;478.629762;52.050806;62.860048;1.109703;1.207667;0.828043;0.812010;99.000000;0.560665;187.460000;38.882540;0;173
8;M-11806-x40-11.tif;2713;936.375230;545.552525;52.671307;66.225291;1.040792;1.257331;0.795335;0.787612;61.000000;0.606170;188.370000;45.649834;0;180
9;M-11806-x40-11.tif;813;978.218942;323.843788;26.606129;59.356819;2.533620;2.230945;0.448240;0.293805;419.000000;0.893913;160.887000;117.662977;0;165
10;M-11806-x40-11.tif;5191;1018.585436;484.934309;71.929161;95.343409;1.350860;1.325518;0.754422;0.727076;305.000000;0.656390;296.849000;46.003853;0;188
11;M-11806-x40-11.tif;2638;1040.738438;426.992418;56.260940;61.650156;1.147185;1.095790;0.912584;0.883724;146.000000;0.408890;195.011000;32.840409;0;173
12;M-11806-x40-11.tif;2451;1145.352917;344.674419;52.125664;61.297968;1.135849;1.175965;0.850365;0.830541;120.000000;0.526193;187.041000;38.534068;0;188
13;M-11806-x40-11.tif;2739;1322.225995;240.897773;52.189007;67.579996;1.036985;1.294909;0.772255;0.763600;56.000000;0.635312;188.924000;51.921869;0;255
