No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11904a-x40-06.tif;1649;420.659794;329.044876;39.662317;54.194592;1.163726;1.366400;0.731850;0.714857;96.000000;0.681466;155.289000;46.941783;0;255
2;F-11904a-x40-06.tif;1775;525.596620;290.354930;39.799056;58.841572;1.196565;1.478467;0.676376;0.652740;148.000000;0.736556;163.370000;41.483380;0;234
3;F-11904a-x40-06.tif;361;601.060942;374.781163;11.951912;40.518263;1.681895;3.390107;0.294976;0.279973;47.000000;0.955505;87.349000;144.457064;0;241
4;F-11904a-x40-06.tif;408;640.571078;379.291667;27.706383;33.350966;2.378204;1.203729;0.830752;0.467039;241.000000;0.556643;110.423000;132.723039;0;255
5;F-11904a-x40-06.tif;1437;766.736256;746.480863;36.002705;51.536478;1.077552;1.431461;0.698587;0.688870;46.000000;0.715525;139.493000;45.444676;0;255
6;F-11904a-x40-06.tif;1787;804.593173;260.932848;42.803657;53.502081;1.055639;1.249942;0.800037;0.794865;64.000000;0.599950;153.966000;37.441522;0;193
7;F-11904a-x40-06.tif;1232;817.761364;434.828734;37.920407;72.603292;3.472501;1.914623;0.522296;0.297583;841.000000;0.852764;231.863000;133.576299;0;227
8;F-11904a-x40-06.tif;1206;820.169154;626.237148;36.271430;42.861505;1.038463;1.181688;0.846247;0.835839;43.000000;0.532790;125.451000;43.096186;0;255
9;F-11904a-x40-06.tif;2056;1066.942121;649.591440;33.889692;78.806362;1.525202;2.325379;0.430038;0.421513;141.000000;0.902811;198.509000;74.024319;0;255
10;F-11904a-x40-06.tif;719;1140.582754;606.926287;28.313710;32.784840;0.978783;1.157914;0.863622;0.851712;8.000000;0.504140;94.040000;60.411683;0;255
11;F-11904a-x40-06.tif;2096;1180.411260;452.497137;47.796764;56.556618;1.131046;1.183273;0.845114;0.834324;111.000000;0.534587;172.600000;57.114504;0;234
12;F-11904a-x40-06.tif;1605;1182.642991;599.834891;34.109136;62.646935;1.270765;1.836661;0.544466;0.520698;101.000000;0.838783;160.094000;56.030530;0;255
13;F-11904a-x40-06.tif;939;1180.314164;373.292865;26.365316;45.759914;1.090136;1.735610;0.576166;0.570960;26.000000;0.817333;113.417000;52.215122;0;255
14;F-11904a-x40-06.tif;1055;1248.304265;688.183886;27.898498;48.282676;1.065027;1.730655;0.577816;0.576209;24.000000;0.816167;118.826000;50.359242;0;255
15;F-11904a-x40-06.tif;1335;1395.812734;569.770787;35.388927;48.144403;1.000330;1.360437;0.735058;0.733331;26.000000;0.678004;129.544000;41.266667;0;255
16;F-11904a-x40-06.tif;1360;1423.334559;610.845588;35.908877;53.354528;1.342027;1.485831;0.673024;0.608284;203.000000;0.739621;151.445000;69.144853;0;255
17;F-11904a-x40-06.tif;854;1404.532787;634.045667;30.725093;36.840681;1.116052;1.199042;0.833999;0.801148;45.000000;0.551766;109.440000;45.606557;0;255
18;F-11904a-x40-06.tif;1022;1467.893346;484.438356;27.657046;47.656067;1.136436;1.723108;0.580347;0.572960;30.000000;0.814369;120.810000;53.648728;0;255
19;F-11904a-x40-06.tif;685;1471.246715;447.878832;26.058413;33.927007;1.024287;1.301960;0.768073;0.757721;14.000000;0.640362;93.899000;55.951825;0;248
20;F-11904a-x40-06.tif;760;1513.330263;667.056579;27.340328;35.792205;1.018930;1.309136;0.763863;0.755347;24.000000;0.645379;98.647000;80.048684;0;255
21;F-11904a-x40-06.tif;1129;1543.799823;746.384411;34.290729;42.791999;1.122627;1.247917;0.801335;0.785017;50.000000;0.598216;126.203000;59.320638;0;248
