No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11901b-x40-10.tif;2480;97.661694;616.194355;30.169454;110.615126;1.761532;3.666461;0.272743;0.258067;275.000000;0.962087;234.302000;55.513710;0;249
2;M-11901b-x40-10.tif;1571;129.448122;687.935710;36.463981;63.155521;1.979967;1.731997;0.577368;0.501492;340.000000;0.816484;197.707000;110.042011;45;244
3;M-11901b-x40-10.tif;1799;170.778210;390.119511;32.987731;73.744793;1.468035;2.235522;0.447323;0.421190;233.000000;0.894373;182.175000;44.269038;0;255
4;M-11901b-x40-10.tif;3771;277.597985;210.700080;59.061728;93.006109;1.960022;1.574727;0.635031;0.555065;1100.000000;0.772487;304.764000;100.652877;0;238
5;M-11901b-x40-10.tif;1308;312.154434;634.616208;32.972698;51.218264;1.110451;1.553354;0.643768;0.634846;45.000000;0.765220;135.101000;53.848624;0;210
6;M-11901b-x40-10.tif;1631;320.345800;596.952790;39.860338;54.396335;1.280650;1.364673;0.732776;0.701818;147.000000;0.680470;162.012000;52.149601;0;198
7;M-11901b-x40-10.tif;1509;368.522863;656.597084;34.286934;56.210698;1.091393;1.639420;0.609972;0.608081;38.000000;0.792423;143.860000;54.552021;0;227
8;M-11901b-x40-10.tif;2934;396.074301;733.668712;53.999973;76.158763;2.044091;1.410348;0.709045;0.644066;634.000000;0.705163;274.527000;58.458078;0;221
9;M-11901b-x40-10.tif;1642;373.999391;329.412911;26.917706;80.877191;1.608402;3.004609;0.332822;0.319618;187.000000;0.942990;182.175000;75.982948;0;221
10;M-11901b-x40-10.tif;1402;384.045649;170.863766;32.798101;55.434289;1.330240;1.690168;0.591657;0.580900;114.000000;0.806190;153.089000;54.336662;0;249
11;M-11901b-x40-10.tif;1257;406.918854;577.653938;38.462273;43.608226;1.286800;1.133792;0.881996;0.841605;117.000000;0.471257;142.570000;50.708035;0;244
12;M-11901b-x40-10.tif;2984;526.354558;805.746984;38.564338;102.507591;1.554027;2.658093;0.376210;0.361574;276.000000;0.926535;241.398000;46.400134;0;232
13;M-11901b-x40-10.tif;1214;582.364086;173.515651;34.572779;45.687422;1.106497;1.321485;0.756724;0.740518;73.000000;0.653734;129.924000;54.914333;0;227
14;M-11901b-x40-10.tif;893;663.206047;609.972004;26.935576;43.263477;1.132788;1.606183;0.622594;0.607461;37.000000;0.782545;112.747000;74.134378;0;244
15;M-11901b-x40-10.tif;1050;714.526667;506.641905;30.705999;44.655725;1.164904;1.454300;0.687616;0.670417;64.000000;0.726074;123.978000;51.240000;0;255
16;M-11901b-x40-10.tif;1232;799.955357;407.287338;27.792060;59.808294;1.378147;2.151992;0.464686;0.438529;71.000000;0.885476;146.069000;52.992695;0;215
17;M-11901b-x40-10.tif;1287;799.964258;119.999223;30.933959;53.799874;1.113435;1.739185;0.574982;0.566143;32.000000;0.818166;134.192000;61.268842;0;232
18;M-11901b-x40-10.tif;2767;899.305023;435.390314;48.024370;98.784503;2.343289;2.056966;0.486153;0.361029;1270.000000;0.873874;285.445000;80.271413;0;215
19;M-11901b-x40-10.tif;2251;981.764105;122.449578;44.125515;68.701727;1.359623;1.556961;0.642277;0.607226;274.000000;0.766473;196.111000;53.614838;0;227
20;M-11901b-x40-10.tif;1349;1043.669385;602.304670;32.647010;52.861159;1.063053;1.619173;0.617599;0.614679;38.000000;0.786493;134.242000;46.072646;0;238
21;M-11901b-x40-10.tif;1393;1105.939698;564.157933;26.866404;72.888379;1.753266;2.712993;0.368597;0.333845;204.000000;0.929589;175.188000;54.830581;0;232
22;M-11901b-x40-10.tif;1122;1163.517825;568.381462;29.146578;50.154994;1.345429;1.720785;0.581130;0.567904;115.000000;0.813811;137.731000;64.147950;0;204
23;M-11901b-x40-10.tif;3177;1198.295562;609.782814;53.949753;88.774509;1.623716;1.645504;0.607717;0.513276;652.000000;0.794154;254.606000;56.166509;0;255
24;M-11901b-x40-10.tif;4620;1311.969697;223.998052;59.350748;101.163168;1.456308;1.704497;0.586683;0.574787;481.000000;0.809816;290.772000;122.208658;17;210
25;M-11901b-x40-10.tif;1151;1321.430061;340.298871;36.481276;43.684472;1.469301;1.197449;0.835109;0.767947;166.000000;0.550085;145.780000;90.848827;0;227
26;M-11901b-x40-10.tif;2370;1337.307595;375.691983;36.832369;88.857619;1.950897;2.412487;0.414510;0.382181;435.000000;0.910045;241.044000;42.926160;0;232
27;M-11901b-x40-10.tif;1355;1352.691513;318.421402;35.014579;55.131551;1.619285;1.574531;0.635110;0.567609;221.000000;0.772422;166.049000;109.487823;0;232
28;M-11901b-x40-10.tif;1299;1413.067744;50.722094;29.029591;59.210418;1.268553;2.039657;0.490278;0.471762;107.000000;0.871566;143.901000;45.007698;0;215
29;M-11901b-x40-10.tif;1835;1465.627248;107.683924;43.163980;55.363130;1.161057;1.282623;0.779652;0.762263;97.000000;0.626213;163.625000;57.158038;0;215
