No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11934b-x40-05.tif;3479;73.101178;105.095142;52.480121;87.130708;1.173263;1.660261;0.602315;0.583475;156.000000;0.798259;226.480000;124.609658;53;220
2;M-11934b-x40-05.tif;2900;338.315172;35.071724;50.451384;74.125303;1.124721;1.469242;0.680623;0.672009;108.000000;0.732634;202.454000;129.873793;84;231
3;M-11934b-x40-05.tif;2725;491.676330;460.143853;49.913666;71.185368;1.194918;1.426170;0.701179;0.684692;175.000000;0.712986;202.282000;122.467156;74;222
4;M-11934b-x40-05.tif;5982;545.276830;521.597626;64.149239;127.560038;1.808980;1.988489;0.502894;0.468088;900.000000;0.864348;368.761000;126.255266;62;231
5;M-11934b-x40-05.tif;4443;552.809588;639.075400;59.904325;96.057634;1.196790;1.603518;0.623629;0.613088;273.000000;0.781720;258.495000;116.369120;62;210
6;M-11934b-x40-05.tif;2127;560.290550;301.170663;43.649200;64.453872;1.145852;1.476634;0.677216;0.651898;116.000000;0.735784;175.006000;112.644100;38;227
7;M-11934b-x40-05.tif;2714;615.950258;192.429624;56.327715;61.718907;1.063646;1.095711;0.912649;0.907159;78.000000;0.408744;190.462000;115.020634;64;220
8;M-11934b-x40-05.tif;2902;626.518263;259.562715;50.872030;75.589607;1.227825;1.485878;0.673003;0.646671;210.000000;0.739640;211.603000;116.317023;26;227
9;M-11934b-x40-05.tif;3889;628.803806;345.946516;50.813044;102.319017;1.414661;2.013637;0.496614;0.472972;297.000000;0.867972;262.936000;127.340190;75;204
10;M-11934b-x40-05.tif;3368;643.492577;561.264252;49.739582;88.044458;1.185767;1.770109;0.564937;0.553195;114.000000;0.825134;224.022000;125.315024;78;212
11;M-11934b-x40-05.tif;4412;676.861967;509.025839;60.984671;95.908032;1.334243;1.572658;0.635866;0.610711;488.000000;0.771799;271.982000;126.326609;73;187
12;M-11934b-x40-05.tif;4790;690.418580;448.126305;74.444788;83.398352;1.134219;1.120271;0.892641;0.876861;215.000000;0.450768;261.289000;125.669520;85;199
13;M-11934b-x40-05.tif;3775;726.473642;551.259073;65.281192;78.147550;1.234659;1.197091;0.835358;0.787039;348.000000;0.549706;242.012000;116.806093;76;222
14;M-11934b-x40-05.tif;6062;772.771528;465.665127;78.826835;98.631172;1.086591;1.251239;0.799208;0.793410;214.000000;0.601054;287.704000;138.358792;84;212
15;M-11934b-x40-05.tif;3217;845.987255;208.786758;60.422809;68.727484;1.298728;1.137443;0.879165;0.867162;191.000000;0.476517;229.134000;117.900528;18;196
16;M-11934b-x40-05.tif;5808;910.165461;265.885847;86.879864;94.873718;2.178144;1.092010;0.915742;0.821571;1475.000000;0.401766;398.714000;134.976756;76;217
17;M-11934b-x40-05.tif;3298;939.200728;406.165555;54.185160;79.531829;1.185342;1.467779;0.681302;0.663864;152.000000;0.732003;221.642000;131.241055;63;210
18;M-11934b-x40-05.tif;6396;964.191839;333.990150;89.654708;96.042293;1.508912;1.071247;0.933492;0.882863;715.000000;0.358598;348.250000;118.217011;67;207
19;M-11934b-x40-05.tif;4446;1032.613135;410.897661;66.655148;86.224362;1.074639;1.293589;0.773043;0.761412;98.000000;0.634354;245.031000;122.690733;25;207
20;M-11934b-x40-05.tif;6691;1232.372142;759.723061;72.262054;118.933728;1.228827;1.645867;0.607583;0.602270;303.000000;0.794257;321.437000;130.206247;32;235
21;M-11934b-x40-05.tif;1246;1226.665329;405.013644;34.843889;45.612381;0.987306;1.309050;0.763913;0.762540;23.000000;0.645319;124.334000;122.198234;31;221
22;M-11934b-x40-05.tif;3550;1282.542254;353.770704;60.849579;76.142668;1.165886;1.251326;0.799152;0.779619;184.000000;0.601129;228.059000;127.156338;54;227
23;M-11934b-x40-05.tif;4302;1293.757322;289.083450;66.786707;83.144643;1.058434;1.244928;0.803259;0.792341;138.000000;0.595630;239.206000;114.594607;5;237
24;M-11934b-x40-05.tif;1289;1317.027153;580.800621;33.366089;49.715996;1.039615;1.490016;0.671134;0.664004;29.000000;0.741336;129.768000;117.501164;16;218
25;M-11934b-x40-05.tif;2280;1357.764912;430.764035;34.419012;90.375660;1.824918;2.625748;0.380844;0.355420;311.000000;0.924639;228.662000;112.859211;32;235
26;M-11934b-x40-05.tif;2392;1343.334030;357.311037;45.355394;69.647615;1.242946;1.535597;0.651212;0.627854;216.000000;0.758895;193.291000;120.210702;31;224
27;M-11934b-x40-05.tif;6061;1382.590167;284.247979;75.309115;104.009612;1.187612;1.381103;0.724059;0.713358;262.000000;0.689738;300.756000;123.084969;7;221
