No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-AA11746-x40-05AA.tif;1142;415.098949;187.330998;34.643897;42.907107;1.046493;1.238518;0.807416;0.789801;51.000000;0.589982;122.548000;146.133100;91;221
2;B-AA11746-x40-05AA.tif;1405;450.622776;177.796441;36.473771;50.826831;1.181241;1.393517;0.717609;0.692469;139.000000;0.696447;144.415000;159.780783;118;228
3;B-AA11746-x40-05AA.tif;1358;457.640648;229.157585;38.531525;45.181769;1.006370;1.172592;0.852811;0.847000;33.000000;0.522219;131.049000;158.283505;105;233
4;B-AA11746-x40-05AA.tif;1966;472.740081;147.483215;38.671871;65.988042;1.183639;1.706358;0.586044;0.574861;125.000000;0.810280;171.004000;147.591048;100;226
5;B-AA11746-x40-05AA.tif;1477;505.942451;234.470548;42.042630;44.789285;0.966145;1.065330;0.938676;0.937438;29.000000;0.344800;133.911000;168.220718;120;223
6;B-AA11746-x40-05AA.tif;1624;526.209975;181.799877;43.827501;47.264038;0.964593;1.078411;0.927291;0.925624;23.000000;0.374342;140.304000;173.660714;115;228
7;B-AA11746-x40-05AA.tif;1130;541.453097;251.717699;34.445761;42.629666;1.050611;1.237588;0.808023;0.791707;48.000000;0.589151;122.142000;154.820354;100;233
8;B-AA11746-x40-05AA.tif;1741;579.742102;184.222860;42.941032;51.716367;0.985849;1.204358;0.830318;0.828806;27.000000;0.557290;146.862000;173.904652;113;230
9;B-AA11746-x40-05AA.tif;1371;580.518600;262.859956;36.552980;48.005966;0.994957;1.313326;0.761426;0.757456;26.000000;0.648252;130.926000;165.703866;120;231
10;B-AA11746-x40-05AA.tif;967;583.258532;439.917270;29.325923;42.390820;1.045656;1.445507;0.691799;0.685162;33.000000;0.722090;112.723000;144.681489;53;240
11;B-AA11746-x40-05AA.tif;1559;606.756895;230.221937;41.521686;47.957084;0.983837;1.154989;0.865809;0.863079;31.000000;0.500374;138.832000;177.588839;136;237
12;B-AA11746-x40-05AA.tif;1318;611.863429;296.411229;36.121919;47.170870;1.083361;1.305879;0.765767;0.754185;50.000000;0.643118;133.952000;161.588012;115;221
13;B-AA11746-x40-05AA.tif;1664;646.603966;261.743990;45.690618;46.603741;1.029264;1.019985;0.980407;0.975488;52.000000;0.196984;146.705000;181.819712;133;219
14;B-AA11746-x40-05AA.tif;1970;652.344162;202.792893;43.459041;57.937600;1.032540;1.333154;0.750101;0.747232;49.000000;0.661323;159.879000;183.787310;135;224
15;B-AA11746-x40-05AA.tif;1418;646.771509;162.622003;38.764309;46.819453;0.986915;1.207798;0.827953;0.823633;29.000000;0.560797;132.612000;163.851199;120;223
16;B-AA11746-x40-05AA.tif;1640;677.418293;309.188415;40.118348;52.218049;1.014754;1.301600;0.768285;0.765795;39.000000;0.640108;144.613000;174.154268;125;221
17;B-AA11746-x40-05AA.tif;1776;706.027027;263.255631;45.390021;50.639910;1.201329;1.115662;0.896329;0.881794;119.000000;0.443390;163.741000;188.994932;136;214
18;B-AA11746-x40-05AA.tif;1529;707.050360;372.166122;38.166646;51.567914;1.038711;1.351125;0.740124;0.732080;44.000000;0.672471;141.272000;167.585350;103;227
19;B-AA11746-x40-05AA.tif;1700;717.177059;177.470000;43.167489;50.234729;0.975571;1.163717;0.859316;0.857731;27.000000;0.511446;144.364000;174.727647;138;227
20;B-AA11746-x40-05AA.tif;1484;716.978437;219.030323;38.909183;48.685999;0.994654;1.251273;0.799186;0.797142;27.000000;0.601083;136.194000;174.710243;115;230
21;B-AA11746-x40-05AA.tif;1281;721.320843;338.616706;33.334694;49.242042;1.040392;1.477201;0.676956;0.672647;33.000000;0.736024;129.413000;167.762685;117;234
22;B-AA11746-x40-05AA.tif;1036;720.090734;448.628378;34.487712;38.775518;1.054288;1.124329;0.889420;0.877313;41.000000;0.457091;117.156000;150.808880;75;232
23;B-AA11746-x40-05AA.tif;1295;745.066409;418.358301;39.040852;43.156663;1.089455;1.105423;0.904631;0.885287;62.000000;0.426196;133.151000;155.959073;96;220
24;B-AA11746-x40-05AA.tif;1761;755.818853;296.223169;44.085418;50.952441;0.988759;1.155766;0.865227;0.863653;35.000000;0.501381;147.921000;185.778535;136;229
25;B-AA11746-x40-05AA.tif;1466;752.861528;379.476126;42.354790;44.216535;0.983641;1.043956;0.957895;0.954717;38.000000;0.287119;134.614000;173.531378;131;232
26;B-AA11746-x40-05AA.tif;1590;759.432704;246.380503;42.260581;48.468640;1.089094;1.146900;0.871916;0.861759;81.000000;0.489656;147.515000;182.445283;123;231
