No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-hosp1385-x40-09.tif;343;88.804665;602.606414;12.681331;50.645028;2.617681;3.993668;0.250396;0.170267;169.000000;0.968143;106.221000;144.597668;130;158
2;B-hosp1385-x40-09.tif;3129;133.538191;491.310003;56.417798;71.927143;1.250468;1.274902;0.784374;0.770070;193.000000;0.620288;221.740000;155.119207;124;177
3;B-hosp1385-x40-09.tif;2491;274.901244;299.696909;43.014832;75.543399;1.227914;1.756217;0.569406;0.555765;150.000000;0.822057;196.054000;157.232035;128;176
4;B-hosp1385-x40-09.tif;3062;349.932724;141.872632;51.912621;77.830426;1.399637;1.499258;0.666996;0.643601;210.000000;0.745061;232.068000;154.663292;129;170
5;B-hosp1385-x40-09.tif;311;686.665595;118.215434;9.923886;51.294922;2.603942;5.168834;0.193467;0.150495;146.000000;0.981107;100.879000;154.633441;146;171
6;B-hosp1385-x40-09.tif;3420;827.734503;401.485673;53.985477;86.910465;1.638308;1.609886;0.621162;0.576490;525.000000;0.783682;265.348000;160.990936;139;182
7;B-hosp1385-x40-09.tif;2983;1029.090178;93.864901;59.329469;66.179334;1.379937;1.115455;0.896495;0.867199;294.000000;0.443053;227.437000;155.471673;129;179
8;B-hosp1385-x40-09.tif;390;1420.515385;300.746154;16.459159;34.731494;1.699401;2.110162;0.473897;0.411650;75.000000;0.880580;91.261000;149.935897;133;164
9;B-hosp1385-x40-09.tif;2064;1462.203004;401.985950;46.100359;94.631975;3.694623;2.052738;0.487154;0.293457;1578.000000;0.873316;309.560000;150.060078;122;184
10;B-hosp1385-x40-09.tif;1028;1535.244163;740.347276;29.299982;46.655648;1.298065;1.592344;0.628005;0.601305;81.000000;0.778209;129.494000;162.857977;139;181
