No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-hosp1385-x40-09.tif;1695;95.738053;548.973451;38.625345;56.014159;1.072768;1.450192;0.689564;0.687835;52.000000;0.724225;151.162000;162.869027;135;211
2;B-hosp1385-x40-09.tif;2662;125.529301;591.774230;52.727985;64.811520;1.059054;1.229167;0.813559;0.806889;71.000000;0.581483;188.221000;155.186702;121;211
3;B-hosp1385-x40-09.tif;1833;123.091107;644.687398;40.250538;60.767364;1.482305;1.509728;0.662371;0.632021;209.000000;0.749176;184.780000;157.864157;128;197
4;B-hosp1385-x40-09.tif;2870;133.335540;493.425087;53.227623;69.271006;1.073952;1.301411;0.768397;0.761534;92.000000;0.639974;196.806000;156.928920;104;215
5;B-hosp1385-x40-09.tif;1938;154.939112;397.368937;47.128001;52.681454;1.038119;1.117838;0.894584;0.889095;56.000000;0.446899;159.003000;163.883385;133;212
6;B-hosp1385-x40-09.tif;2653;174.719940;634.936299;55.941799;60.964560;1.114552;1.089785;0.917612;0.908851;127.000000;0.397478;192.763000;151.730117;120;203
7;B-hosp1385-x40-09.tif;1619;165.979617;690.278567;44.750676;46.633748;1.113562;1.042079;0.959620;0.947886;90.000000;0.281300;150.517000;153.930821;116;221
8;B-hosp1385-x40-09.tif;1797;202.493044;426.895381;46.103269;49.774605;1.016648;1.079633;0.926241;0.923512;35.000000;0.376932;151.518000;159.966611;134;196
9;B-hosp1385-x40-09.tif;1831;214.806663;728.671764;45.736406;51.485327;1.112315;1.125697;0.888339;0.879491;93.000000;0.459189;159.979000;154.732387;104;220
10;B-hosp1385-x40-09.tif;3133;226.145867;327.367060;57.936658;69.225661;1.043463;1.194851;0.836925;0.832408;75.000000;0.547318;202.686000;157.204915;124;213
11;B-hosp1385-x40-09.tif;2678;238.284541;488.453697;45.469856;76.155736;1.121906;1.674862;0.597064;0.587916;43.000000;0.802194;194.307000;157.020164;128;205
12;B-hosp1385-x40-09.tif;2488;231.135048;664.087219;54.405039;58.576118;1.065845;1.076667;0.928792;0.923250;73.000000;0.370601;182.548000;150.558682;106;209
13;B-hosp1385-x40-09.tif;2086;258.976031;397.134228;44.325380;60.367427;1.088936;1.361916;0.734260;0.728818;92.000000;0.678868;168.952000;162.136625;142;195
14;B-hosp1385-x40-09.tif;2091;256.336203;443.900048;50.026547;53.863847;1.186587;1.076705;0.928759;0.917634;137.000000;0.370683;176.576000;161.087996;130;199
15;B-hosp1385-x40-09.tif;2013;264.892201;239.289617;42.885307;60.325414;1.171236;1.406669;0.710900;0.704293;102.000000;0.703294;172.127000;165.900149;110;218
16;B-hosp1385-x40-09.tif;1087;265.563937;284.537259;31.121896;45.351710;1.105841;1.457228;0.686234;0.672903;71.000000;0.727381;122.904000;154.051518;130;212
17;B-hosp1385-x40-09.tif;1279;281.186865;314.195465;37.483972;44.203043;1.042808;1.179252;0.847995;0.833444;66.000000;0.530004;129.462000;153.389367;127;208
18;B-hosp1385-x40-09.tif;2999;308.753918;525.675225;54.831676;70.730336;1.148228;1.289954;0.775221;0.763265;192.000000;0.631690;208.021000;157.923641;126;200
19;B-hosp1385-x40-09.tif;2680;308.127612;366.383955;57.363886;59.706489;1.042907;1.040838;0.960765;0.957198;73.000000;0.277365;187.411000;152.581343;91;206
20;B-hosp1385-x40-09.tif;1853;311.698867;180.751214;44.709092;53.157134;1.007132;1.188956;0.841074;0.834954;40.000000;0.540920;153.139000;161.681597;138;204
21;B-hosp1385-x40-09.tif;3464;349.944284;275.453233;65.834827;67.586311;1.100084;1.026604;0.974085;0.965541;123.000000;0.226181;218.830000;158.278580;132;208
22;B-hosp1385-x40-09.tif;2780;352.194604;143.367266;48.907740;74.197590;1.156271;1.517093;0.659155;0.642947;100.000000;0.752007;200.982000;157.931295;127;213
23;B-hosp1385-x40-09.tif;3769;390.038472;217.427700;65.704279;73.471317;1.071390;1.118212;0.894285;0.888998;124.000000;0.447498;225.264000;159.104537;109;205
24;B-hosp1385-x40-09.tif;2052;417.920078;151.428850;48.714781;54.026172;1.031470;1.109030;0.901689;0.895116;43.000000;0.432386;163.088000;158.120370;123;200
25;B-hosp1385-x40-09.tif;4248;494.305320;508.803202;61.613817;106.676532;2.190399;1.731374;0.577576;0.475288;1651.000000;0.816337;341.947000;192.836394;159;213
26;B-hosp1385-x40-09.tif;2229;494.258860;300.466577;46.864288;70.955851;1.610651;1.514071;0.660471;0.563694;421.000000;0.750851;212.403000;192.030058;148;212
27;B-hosp1385-x40-09.tif;1926;479.662513;54.194185;46.243490;53.763981;1.067747;1.162628;0.860120;0.848367;92.000000;0.510091;160.756000;159.754413;118;205
28;B-hosp1385-x40-09.tif;1079;487.532901;348.387396;30.594453;48.989734;1.440014;1.601262;0.624507;0.572429;192.000000;0.781019;139.733000;191.034291;120;211
29;B-hosp1385-x40-09.tif;830;504.036145;388.415663;28.992084;43.479015;1.867145;1.499686;0.666806;0.559022;277.000000;0.745231;139.551000;184.830120;159;202
30;B-hosp1385-x40-09.tif;881;562.517594;617.713961;28.654707;56.105841;2.166814;1.957997;0.510726;0.356344;398.000000;0.859744;154.883000;189.029512;137;210
