No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-AA11746-x40-05AA.tif;849;24.140165;727.362780;25.456067;55.951347;2.882855;2.197957;0.454968;0.345300;330.000000;0.890508;175.376000;0.490024;4.738282e-01;4.987326e-01
2;B-AA11746-x40-05AA.tif;469;22.791045;795.667377;20.954187;30.721434;1.381307;1.466124;0.682071;0.632703;37.000000;0.731286;90.227000;0.490123;4.588768e-01;5.480824e-01
3;B-AA11746-x40-05AA.tif;830;40.468675;674.478313;32.014243;45.530624;2.648756;1.422199;0.703136;0.509778;357.000000;0.711055;166.213000;0.491842;4.862804e-01;5.026446e-01
4;B-AA11746-x40-05AA.tif;5208;170.242320;565.998656;90.132997;113.172070;10.188725;1.255612;0.796424;0.517729;4034.000000;0.604738;816.583000;0.491540;4.769413e-01;5.026446e-01
5;B-AA11746-x40-05AA.tif;547;174.557587;689.270567;13.878975;61.984880;2.841840;4.466099;0.223909;0.181270;189.000000;0.974610;139.765000;0.490157;4.800543e-01;4.995628e-01
6;B-AA11746-x40-05AA.tif;624;245.283654;541.602564;23.888423;51.782240;2.934710;2.167671;0.461325;0.296301;325.000000;0.887231;151.698000;0.491470;4.831674e-01;5.018457e-01
7;B-AA11746-x40-05AA.tif;1468;444.656676;390.246594;34.735603;63.650467;2.272209;1.832427;0.545724;0.461353;446.000000;0.837965;204.735000;0.520376;4.647114e-01;6.257482e-01
8;B-AA11746-x40-05AA.tif;465;446.131183;39.711828;25.083697;37.019260;3.347289;1.475829;0.677585;0.432024;202.000000;0.735444;139.855000;0.490237;4.862804e-01;4.925065e-01
9;B-AA11746-x40-05AA.tif;393;477.043257;53.274809;15.842677;36.784294;1.635157;2.321848;0.430691;0.369809;73.000000;0.902499;89.863000;0.492308;4.862804e-01;5.018457e-01
10;B-AA11746-x40-05AA.tif;1478;523.977673;504.479026;38.312828;50.251513;1.287036;1.311611;0.762421;0.745223;146.000000;0.647081;154.610000;0.573868;4.573518e-01;7.524932e-01
11;B-AA11746-x40-05AA.tif;357;547.770308;585.425770;13.891777;40.320314;2.141183;2.902459;0.344535;0.279596;102.000000;0.938773;98.009000;0.491042;4.862804e-01;4.956196e-01
12;B-AA11746-x40-05AA.tif;1118;583.044723;440.903399;31.429676;46.655196;1.179289;1.484431;0.673659;0.653961;70.000000;0.739043;128.717000;0.596693;4.037759e-01;9.551707e-01
13;B-AA11746-x40-05AA.tif;449;576.910913;660.073497;21.138141;31.126685;1.330057;1.472537;0.679100;0.590053;56.000000;0.734045;86.629000;0.491970;4.712603e-01;5.026446e-01
14;B-AA11746-x40-05AA.tif;301;578.106312;683.803987;20.290516;23.899011;1.868332;1.177841;0.849011;0.670991;58.000000;0.528376;84.065000;0.490179;4.893935e-01;4.925065e-01
15;B-AA11746-x40-05AA.tif;1699;630.114773;738.226015;50.079665;73.904931;7.025916;1.475747;0.677623;0.396056;1282.000000;0.735410;387.305000;0.490223;4.831674e-01;4.960346e-01
16;B-AA11746-x40-05AA.tif;917;690.532170;799.941112;30.147851;45.398616;2.949187;1.505866;0.664070;0.566493;285.000000;0.747671;184.349000;0.490458;4.831674e-01;4.991321e-01
17;B-AA11746-x40-05AA.tif;958;723.135699;140.232777;20.444523;63.191481;1.775495;3.090876;0.323533;0.305463;131.000000;0.946217;146.200000;0.640790;4.521875e-01;1
18;B-AA11746-x40-05AA.tif;734;716.719346;638.806540;28.166620;39.533996;2.842465;1.403576;0.712466;0.597950;219.000000;0.701707;161.920000;0.492610;4.831674e-01;5.061571e-01
19;B-AA11746-x40-05AA.tif;2312;749.224481;792.388408;57.385370;90.060759;6.169452;1.569403;0.637185;0.362933;2031.000000;0.770711;423.372000;0.491343;4.831674e-01;4.991321e-01
20;B-AA11746-x40-05AA.tif;320;807.328125;155.203125;13.845326;32.168164;1.521786;2.323395;0.430405;0.393738;54.000000;0.902636;78.227000;0.613674;5.316421e-01;7.134569e-01
21;B-AA11746-x40-05AA.tif;1368;847.881579;342.440789;36.386759;54.976268;2.279072;1.510887;0.661863;0.576296;417.000000;0.749625;197.937000;0.575500;0;8.550419e-01
22;B-AA11746-x40-05AA.tif;400;907.085000;747.515000;21.770790;31.931492;1.991825;1.466713;0.681797;0.499496;103.000000;0.731542;100.060000;0.491362;4.836463e-01;4.995628e-01
23;B-AA11746-x40-05AA.tif;1377;1176.474946;141.241830;32.208593;56.380766;1.532083;1.750488;0.571269;0.551546;142.000000;0.820763;162.822000;0.565484;4.372120e-01;7.245429e-01
24;B-AA11746-x40-05AA.tif;532;1201.656015;410.060150;16.334766;62.411411;2.763043;3.820772;0.261727;0.173898;319.000000;0.965142;135.911000;0.624991;5.051982e-01;9.277973e-01
25;B-AA11746-x40-05AA.tif;1257;1269.918854;463.767701;37.913855;43.586676;1.217450;1.149624;0.869850;0.842438;83.000000;0.493317;138.675000;0.645429;4.053410e-01;9.200398e-01
26;B-AA11746-x40-05AA.tif;914;1432.623632;581.202407;31.326108;37.748036;1.188922;1.205002;0.829874;0.816709;76.000000;0.557951;116.857000;0.619226;4.588768e-01;7.686162e-01
27;B-AA11746-x40-05AA.tif;1680;1493.260119;309.336905;37.761877;57.337506;1.363613;1.518397;0.658589;0.650642;133.000000;0.752502;169.670000;0.560687;4.066031e-01;7.515948e-01
28;B-AA11746-x40-05AA.tif;1218;1546.852217;672.940887;38.371978;48.973037;2.390238;1.276271;0.783533;0.646611;354.000000;0.621350;191.271000;0.490729;4.743566e-01;5.257577e-01
