No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11865-x40-02.tif;1764;34.613379;239.085034;41.869748;53.766520;1.004598;1.284138;0.778733;0.776935;34.000000;0.627356;149.228000;168.931406;54;242
2;B-11865-x40-02.tif;1996;39.100701;618.158818;44.363731;57.670930;1.028302;1.299957;0.769256;0.764112;56.000000;0.638940;160.600000;165.051102;65;232
3;B-11865-x40-02.tif;1941;44.170015;523.858836;47.251750;52.369465;0.968755;1.108307;0.902277;0.901113;25.000000;0.431157;153.718000;181.202988;29;240
4;B-11865-x40-02.tif;1829;44.384910;119.935484;41.979328;55.560837;1.000180;1.323528;0.755556;0.754373;34.000000;0.655084;151.618000;183.217059;59;240
5;B-11865-x40-02.tif;2059;48.756678;366.577465;47.685141;55.049285;0.973662;1.154433;0.866226;0.865094;28.000000;0.499652;158.722000;168.800874;51;242
6;B-11865-x40-02.tif;1884;58.463907;740.946391;41.735229;58.837264;1.179855;1.409775;0.709333;0.692925;118.000000;0.704873;167.132000;172.071125;68;235
7;B-11865-x40-02.tif;1744;60.967317;173.071674;43.040905;51.742945;1.006228;1.202181;0.831822;0.829381;36.000000;0.555043;148.500000;171.754014;46;240
8;B-11865-x40-02.tif;2984;75.408512;662.846180;46.486980;82.917670;1.166694;1.783675;0.560640;0.552605;165.000000;0.828060;209.162000;188.213807;41;236
9;B-11865-x40-02.tif;1788;71.897651;58.689038;41.728467;54.687644;0.999473;1.310560;0.763033;0.761201;27.000000;0.646360;149.856000;185.468121;30;243
10;B-11865-x40-02.tif;1931;78.578975;284.576385;41.405733;59.486300;1.021603;1.436668;0.696055;0.694798;38.000000;0.717989;157.448000;164.863801;45;239
11;B-11865-x40-02.tif;1812;80.518764;420.895143;44.640782;51.750796;0.973325;1.159272;0.862611;0.861458;26.000000;0.505869;148.872000;176.959161;32;246
12;B-11865-x40-02.tif;1846;90.919827;586.531961;47.309597;49.746776;0.964120;1.051516;0.951008;0.949756;26.000000;0.309165;149.550000;178.157096;44;235
13;B-11865-x40-02.tif;1913;95.846837;516.327235;45.383849;53.806178;0.978285;1.185580;0.843469;0.841319;31.000000;0.537178;153.354000;176.051751;31;240
