No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-AA11746-x40-05AA.tif;948;413.380802;188.158228;29.998487;41.441978;1.102449;1.381469;0.723867;0.702809;48.000000;0.689939;114.601000;133.468354;48;195
2;B-AA11746-x40-05AA.tif;1586;446.878941;175.866961;35.713897;57.990374;1.270516;1.623748;0.615859;0.600484;135.000000;0.787856;159.128000;117.484237;44;172
3;B-AA11746-x40-05AA.tif;1829;472.220886;147.035539;37.815052;63.226180;1.374816;1.671984;0.598092;0.582546;189.000000;0.801428;177.760000;129.119191;39;179
4;B-AA11746-x40-05AA.tif;1286;456.935459;230.087092;37.640505;44.318136;1.212360;1.177405;0.849325;0.833658;67.000000;0.527870;139.972000;121.215397;29;180
5;B-AA11746-x40-05AA.tif;1430;505.335664;234.458741;41.721874;43.748026;0.984634;1.048563;0.953686;0.951326;26.000000;0.300804;133.018000;111.500699;57;156
6;B-AA11746-x40-05AA.tif;1652;525.611380;181.805690;44.373069;47.471708;0.964861;1.069832;0.934727;0.933363;20.000000;0.355368;141.528000;104.147700;49;163
7;B-AA11746-x40-05AA.tif;1052;541.014259;251.631179;33.707458;40.704508;1.058128;1.207582;0.828101;0.808427;42.000000;0.560578;118.272000;129.032319;59;184
8;B-AA11746-x40-05AA.tif;1353;580.042868;262.653363;35.489530;48.769443;1.010999;1.374192;0.727700;0.724290;28.000000;0.685895;131.108000;116.666667;50;158
9;B-AA11746-x40-05AA.tif;898;582.762806;440.125835;28.526731;40.591141;1.066981;1.422916;0.702782;0.693943;33.000000;0.711405;109.729000;122.440980;21;211
10;B-AA11746-x40-05AA.tif;1325;612.351698;295.840755;35.332029;49.550696;1.205635;1.402430;0.713048;0.687110;87.000000;0.701115;141.684000;119.273208;41;169
11;B-AA11746-x40-05AA.tif;2103;651.652401;202.848787;44.780784;59.967419;1.010954;1.339133;0.746752;0.744593;39.000000;0.665103;163.452000;98.227294;56;150
12;B-AA11746-x40-05AA.tif;1387;646.458544;162.718818;38.486651;46.156177;1.014641;1.199278;0.833835;0.828947;39.000000;0.552013;132.984000;116.198270;55;165
13;B-AA11746-x40-05AA.tif;1708;677.597775;309.456089;40.513250;53.882322;1.081218;1.329993;0.751884;0.749041;65.000000;0.659296;152.337000;106.197892;56;160
14;B-AA11746-x40-05AA.tif;1509;706.565938;372.487078;38.239482;50.866056;1.112708;1.330197;0.751768;0.742580;79.000000;0.659427;145.258000;112.075547;38;186
15;B-AA11746-x40-05AA.tif;1558;716.437741;219.510911;40.160517;49.700671;1.028344;1.237551;0.808048;0.803069;53.000000;0.589117;141.892000;109.568678;55;170
16;B-AA11746-x40-05AA.tif;1303;720.475825;338.960092;34.068069;48.972623;1.044244;1.437493;0.695655;0.691748;38.000000;0.718376;130.761000;114.077513;59;169
17;B-AA11746-x40-05AA.tif;905;718.641989;449.482873;31.817036;36.950558;1.077159;1.161345;0.861071;0.843950;45.000000;0.508486;110.680000;123.145856;25;205
18;B-AA11746-x40-05AA.tif;1224;744.912582;418.080882;38.352912;41.125232;1.095785;1.072284;0.932588;0.921456;68.000000;0.360942;129.825000;127.093954;43;196
19;B-AA11746-x40-05AA.tif;1468;752.741826;379.312670;42.121877;44.507555;0.979647;1.056637;0.946398;0.943558;34.000000;0.323002;134.432000;110.043597;51;151
20;B-AA11746-x40-05AA.tif;1768;760.324095;246.567308;43.040108;52.369564;0.991460;1.216762;0.821853;0.820795;31.000000;0.569699;148.417000;99.500000;59;165
21;B-AA11746-x40-05AA.tif;1788;768.827181;204.107942;43.622732;52.256288;0.993639;1.197914;0.834784;0.833682;34.000000;0.550577;149.418000;102.849553;57;156
22;B-AA11746-x40-05AA.tif;1143;772.402450;144.424322;32.649341;44.962770;1.043173;1.377142;0.726142;0.719864;33.000000;0.687545;122.407000;118.052493;37;173
23;B-AA11746-x40-05AA.tif;1692;813.043144;170.809102;42.159774;55.412164;1.402552;1.314337;0.760840;0.701617;219.000000;0.648940;172.689000;109.964539;59;171
24;B-AA11746-x40-05AA.tif;311;830.929260;304.823151;15.047252;31.732415;1.617893;2.108851;0.474192;0.393246;77.000000;0.880422;79.517000;93.446945;67;123
25;B-AA11746-x40-05AA.tif;1486;867.799462;162.687752;41.483289;46.144235;1.085339;1.112357;0.898992;0.888575;55.000000;0.437965;142.363000;111.355989;40;178
26;B-AA11746-x40-05AA.tif;1705;877.015836;426.024047;43.102896;50.473194;0.989288;1.170993;0.853976;0.852144;33.000000;0.520312;145.589000;104.137830;52;165
27;B-AA11746-x40-05AA.tif;1782;880.589787;295.521886;43.140132;52.637549;0.984665;1.220153;0.819570;0.818892;29.000000;0.572980;148.492000;101.751403;59;143
28;B-AA11746-x40-05AA.tif;1768;887.180430;245.252262;46.697291;48.400966;0.990138;1.036483;0.964801;0.960914;44.000000;0.262982;148.318000;105.063914;64;146
29;B-AA11746-x40-05AA.tif;2487;920.942501;540.323683;47.618010;71.997010;1.497213;1.511970;0.661389;0.610882;348.000000;0.750043;216.314000;100.556896;35;171
30;B-AA11746-x40-05AA.tif;1541;904.931213;190.194030;41.320588;47.634498;1.002929;1.152803;0.867451;0.864708;34.000000;0.497523;139.361000;118.205062;47;182
