No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11183a-x40-08.tif;949;540.197050;482.723920;27.168269;46.443421;1.302850;1.709473;0.584976;0.560180;88.000000;0.811051;124.648000;0.660723;5.081022e-01;1
2;B-11183a-x40-08.tif;1413;567.843595;530.208068;36.648997;50.695703;1.262768;1.383277;0.722921;0.700019;119.000000;0.690931;149.740000;0.630817;4.937779e-01;8.704109e-01
3;B-11183a-x40-08.tif;652;583.894172;479.391104;24.581900;35.462808;1.191879;1.442639;0.693174;0.660103;48.000000;0.720770;98.820000;0.670348;5.286201e-01;8.041725e-01
4;B-11183a-x40-08.tif;928;609.359914;440.668103;31.678814;37.527574;0.993180;1.184627;0.844148;0.838991;26.000000;0.536111;107.620000;0.624904;4.908881e-01;8.138365e-01
5;B-11183a-x40-08.tif;601;639.865225;426.479201;22.095320;36.478648;1.284399;1.650967;0.605706;0.575052;58.000000;0.795689;98.490000;0.688462;5.778910e-01;8.345506e-01
6;B-11183a-x40-08.tif;535;657.714019;443.841121;22.999392;36.815440;1.597500;1.600714;0.624721;0.502579;136.000000;0.780848;103.634000;0.674615;5.423191e-01;8.536660e-01
7;B-11183a-x40-08.tif;697;889.692970;527.367288;27.731480;35.487618;1.579447;1.279687;0.781441;0.704676;120.000000;0.623979;117.618000;0.657146;5.157800e-01;8.444840e-01
8;B-11183a-x40-08.tif;1443;925.055440;523.339570;30.214180;66.833317;1.614655;2.211985;0.452083;0.411330;199.000000;0.891976;171.111000;0.656805;4.507863e-01;9.937981e-01
9;B-11183a-x40-08.tif;522;1182.193487;665.783525;24.309512;28.065154;1.025255;1.154493;0.866181;0.843812;17.000000;0.499730;82.008000;0.576290;2.791401e-01;9.752683e-01
10;B-11183a-x40-08.tif;856;1197.127336;644.237150;29.107272;39.598845;1.646945;1.360445;0.735054;0.695054;111.000000;0.678009;133.101000;0.631018;4.465382e-01;8.782626e-01
11;B-11183a-x40-08.tif;1003;1466.449651;723.249252;33.221764;39.486185;1.163856;1.188564;0.841352;0.819069;90.000000;0.540488;121.117000;0.628738;4.557623e-01;8.722062e-01
12;B-11183a-x40-08.tif;894;1540.077181;669.147651;25.946473;48.038211;1.518491;1.851435;0.540122;0.493258;139.000000;0.841587;130.611000;0.662481;5.499435e-01;9.750053e-01
