No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
4;B-hosp1385-x40-09.tif;1529;126.531066;647.406802;39.680099;49.169579;0.991455;1.239150;0.807005;0.805239;34.000000;0.590545;138.021000;0.700296;1.315680e-01;9.305998e-01
5;B-hosp1385-x40-09.tif;1752;156.526256;397.085616;44.339605;51.344737;1.218411;1.157988;0.863567;0.846160;110.000000;0.504235;163.783000;0.607651;-5.695714e-01;8.808385e-01
6;B-hosp1385-x40-09.tif;2420;175.477686;635.802066;53.259422;58.048979;0.996397;1.089929;0.917491;0.914400;49.000000;0.397756;174.072000;0.736547;6.946523e-03;9.206424e-01
7;B-hosp1385-x40-09.tif;1471;166.570360;691.683209;41.739217;45.043068;0.972245;1.079155;0.926651;0.923139;27.000000;0.375922;134.060000;0.708450;-6.463607e-01;9.202306e-01
8;B-hosp1385-x40-09.tif;1067;187.084349;580.705717;33.195571;42.116778;1.082012;1.268747;0.788179;0.765886;21.000000;0.615446;120.449000;0.730694;-1.587611e-01;8.892091e-01
9;B-hosp1385-x40-09.tif;2840;203.664437;536.671831;58.572847;61.804030;0.973928;1.055165;0.947719;0.946662;38.000000;0.319106;186.435000;0.704131;-5.134035e-02;9.039079e-01
10;B-hosp1385-x40-09.tif;1618;203.204574;425.695921;43.204345;47.786283;0.989861;1.106053;0.904116;0.902157;27.000000;0.427287;141.867000;0.665291;2.052955e-02;8.376268e-01
11;B-hosp1385-x40-09.tif;1828;219.847921;608.296499;45.454030;52.270741;1.157184;1.149969;0.869588;0.851862;145.000000;0.493777;163.040000;0.743186;-2.444272e-01;9.281222e-01
12;B-hosp1385-x40-09.tif;1667;214.871026;729.376725;44.465732;48.201025;1.053288;1.084004;0.922506;0.913552;48.000000;0.385983;148.541000;0.692820;-6.344169e-01;9.690976e-01
13;B-hosp1385-x40-09.tif;2987;227.203883;326.368597;56.424929;67.853494;0.999706;1.202545;0.831570;0.826040;50.000000;0.555420;193.713000;0.676258;-2.600660e-01;9.098538e-01
