No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-hosp1385-x40-09.tif;1565;95.606390;549.328435;37.063722;54.005241;1.092018;1.457092;0.686299;0.683208;51.000000;0.727320;146.547000;0.631646;5.294118e-01;8.274510e-01
2;B-hosp1385-x40-09.tif;2435;125.496099;591.377002;51.780392;60.245301;1.018388;1.163477;0.859493;0.854206;49.000000;0.511148;176.527000;0.597492;4.745098e-01;7.921569e-01
3;B-hosp1385-x40-09.tif;2598;133.674750;494.049269;49.531787;67.386097;1.072692;1.360462;0.735045;0.728465;90.000000;0.678019;187.138000;0.606430;4.078431e-01;8.117647e-01
4;B-hosp1385-x40-09.tif;1434;125.397490;645.930962;38.475263;47.589669;0.999296;1.236890;0.808479;0.806183;35.000000;0.588525;134.192000;0.594730;5.019608e-01;7.529412e-01
5;B-hosp1385-x40-09.tif;4949;191.804405;613.946454;75.358156;108.679682;2.076385;1.442175;0.693397;0.533496;1302.000000;0.720556;359.350000;0.568657;4.313725e-01;7.686275e-01
6;B-hosp1385-x40-09.tif;1269;165.420804;690.285264;38.378659;42.361861;0.993812;1.103787;0.905972;0.900371;31.000000;0.423338;125.889000;0.574755;4.549020e-01;7.215686e-01
7;B-hosp1385-x40-09.tif;2588;202.694359;538.631376;55.092465;60.006728;1.058821;1.089200;0.918105;0.915113;82.000000;0.396338;185.566000;0.594646;4.666667e-01;7.529412e-01
8;B-hosp1385-x40-09.tif;1458;201.855281;427.351852;40.438025;46.043491;1.021376;1.138619;0.878257;0.875651;38.000000;0.478189;136.797000;0.610767;5.254902e-01;7.568627e-01
9;B-hosp1385-x40-09.tif;1429;213.545136;727.297411;42.631660;42.982360;1.024158;1.008226;0.991841;0.984831;44.000000;0.127482;135.614000;0.579330;4.078431e-01;7.647059e-01
10;B-hosp1385-x40-09.tif;2695;227.513915;328.113173;52.358124;66.989052;1.165222;1.279440;0.781592;0.764647;113.000000;0.623790;198.650000;0.604112;4.862745e-01;8.352941e-01
11;B-hosp1385-x40-09.tif;2081;230.013455;663.580490;48.323248;54.967313;1.048594;1.137492;0.879127;0.876947;57.000000;0.476588;165.594000;0.566538;4.156863e-01;7.647059e-01
12;B-hosp1385-x40-09.tif;1661;259.795906;397.392535;38.890216;54.865748;1.155691;1.410785;0.708825;0.702550;77.000000;0.705384;155.314000;0.620878;5.568627e-01;7.450980e-01
13;B-hosp1385-x40-09.tif;2346;261.121910;561.526428;50.863611;58.957262;1.077020;1.159125;0.862720;0.859337;84.000000;0.505682;178.189000;0.590266;4.470588e-01;7.254902e-01
14;B-hosp1385-x40-09.tif;1222;269.512275;243.756137;30.424828;52.914810;1.313223;1.739198;0.574978;0.555683;93.000000;0.818169;142.007000;0.623090;4.313725e-01;8.392157e-01
15;B-hosp1385-x40-09.tif;2142;274.557890;301.100840;38.264017;73.589797;1.247116;1.923211;0.519964;0.503610;168.000000;0.854188;183.218000;0.589444;4.980392e-01;8.039216e-01
16;B-hosp1385-x40-09.tif;1361;272.391624;771.386481;35.832896;49.077049;1.118654;1.369609;0.730136;0.719468;60.000000;0.683302;138.319000;0.587028;4.823529e-01;7.764706e-01
17;B-hosp1385-x40-09.tif;1301;284.088394;652.241353;37.925630;44.052623;1.093032;1.161553;0.860916;0.853579;54.000000;0.508746;133.678000;0.589896;5.058824e-01;6.901961e-01
