No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11865-x40-02.tif;1581;19.942441;779.089184;35.588149;57.331778;1.241211;1.610979;0.620740;0.612423;59.000000;0.784016;157.034000;213.247944;155;255
2;B-11865-x40-02.tif;1476;33.901762;240.189024;36.199753;53.034384;1.506282;1.465048;0.682571;0.668161;119.000000;0.730819;167.148000;216.821816;145;255
3;B-11865-x40-02.tif;1695;43.205310;524.169322;43.853635;50.060087;1.131780;1.141527;0.876020;0.861185;95.000000;0.482275;155.264000;212.014159;145;255
4;B-11865-x40-02.tif;1616;43.639851;119.812500;38.266311;54.161159;1.110373;1.415374;0.706527;0.701416;69.000000;0.707686;150.162000;214.378094;157;255
5;B-11865-x40-02.tif;382;34.989529;628.238220;17.227561;29.580744;1.301627;1.717059;0.582391;0.555847;54.000000;0.812909;79.046000;225.052356;194;255
6;B-11865-x40-02.tif;1656;49.675121;366.512077;41.963893;54.243391;2.241490;1.292621;0.773622;0.716600;216.000000;0.633647;215.975000;214.588164;128;255
7;B-11865-x40-02.tif;1567;58.145501;741.100191;38.427031;54.784992;1.557960;1.425689;0.701415;0.664746;202.000000;0.712753;175.153000;217.864710;163;255
8;B-11865-x40-02.tif;1309;58.591291;175.771581;39.027207;44.425434;1.341335;1.138320;0.878488;0.844474;135.000000;0.477765;148.540000;217.735676;154;255
9;B-11865-x40-02.tif;2718;73.188374;661.464312;42.299543;83.915214;1.357531;1.983833;0.504075;0.491449;225.000000;0.863660;215.330000;205.636497;143;255
10;B-11865-x40-02.tif;1610;70.997516;58.865217;38.842066;53.051998;1.091298;1.365839;0.732151;0.728337;60.000000;0.681143;148.590000;208.824224;142;255
11;B-11865-x40-02.tif;1417;78.529993;281.526464;36.814497;52.637749;1.658110;1.429810;0.699393;0.651156;196.000000;0.714737;171.829000;216.037403;156;255
12;B-11865-x40-02.tif;1664;79.801082;420.472957;42.195976;50.686180;1.195259;1.201209;0.832495;0.824678;81.000000;0.554033;158.093000;210.465745;90;255
13;B-11865-x40-02.tif;2725;104.373578;468.113394;48.548224;82.639864;1.632947;1.702222;0.587467;0.508039;547.000000;0.809248;236.469000;205.480367;122;255
14;B-11865-x40-02.tif;1624;91.933498;586.208128;43.335814;48.185691;1.146043;1.111914;0.899350;0.890553;76.000000;0.437229;152.932000;214.918103;156;255
15;B-11865-x40-02.tif;1566;95.538314;518.657088;41.604942;51.609325;1.425768;1.240461;0.806152;0.748593;163.000000;0.591709;167.504000;213.787356;139;255
16;B-11865-x40-02.tif;1490;95.109396;205.617450;33.576980;58.717849;1.647634;1.748753;0.571836;0.550245;210.000000;0.820368;175.642000;215.289933;159;255
17;B-11865-x40-02.tif;1632;104.972426;342.920956;42.845175;48.697369;1.012619;1.136589;0.879825;0.876232;47.000000;0.475297;144.108000;205.093137;152;255
18;B-11865-x40-02.tif;1521;127.294543;632.618672;44.353307;44.725466;1.248258;1.008391;0.991679;0.968121;95.000000;0.128735;154.462000;216.695595;147;255
19;B-11865-x40-02.tif;1761;136.088018;286.510505;43.152621;52.330507;1.130722;1.212684;0.824617;0.818766;82.000000;0.565692;158.184000;208.584895;109;255
20;B-11865-x40-02.tif;1594;137.520075;223.132999;38.892679;52.509665;1.089161;1.350117;0.740677;0.736071;60.000000;0.671862;147.705000;212.240903;148;255
21;B-11865-x40-02.tif;1480;151.333784;165.441892;36.904982;52.459698;1.213877;1.421480;0.703492;0.684731;88.000000;0.710703;150.253000;219.668919;164;255
22;B-11865-x40-02.tif;1658;160.518697;528.235826;43.031082;49.204561;1.017556;1.143466;0.874534;0.871935;42.000000;0.484963;145.605000;213.280458;124;255
23;B-11865-x40-02.tif;1846;164.711268;332.926327;41.686765;56.841354;1.229782;1.363535;0.733388;0.727466;71.000000;0.679810;168.902000;213.537920;82;255
24;B-11865-x40-02.tif;1677;169.000000;55.010733;40.035700;53.691388;1.091769;1.341088;0.745663;0.740686;60.000000;0.666323;151.683000;210.704234;149;255
25;B-11865-x40-02.tif;2325;185.003441;258.516989;45.522532;67.984708;1.464278;1.493430;0.669600;0.640487;267.000000;0.742722;206.837000;198.080430;121;255
26;B-11865-x40-02.tif;1592;171.978643;461.119975;34.843100;64.205664;1.865455;1.842708;0.542680;0.491707;287.000000;0.839940;193.183000;218.700377;161;255
27;B-11865-x40-02.tif;1235;182.348178;108.950607;33.093435;51.520838;1.733683;1.556830;0.642331;0.592395;234.000000;0.766427;164.030000;214.871255;154;255
28;B-11865-x40-02.tif;1547;189.397544;383.706529;42.687636;46.347980;1.024098;1.085747;0.921025;0.916936;37.000000;0.389504;141.098000;203.910149;150;255
29;B-11865-x40-02.tif;1375;211.167273;750.117091;36.188225;65.436617;2.968071;1.808230;0.553027;0.408857;595.000000;0.833163;226.461000;215.877818;149;255
30;B-11865-x40-02.tif;1538;208.531860;433.947984;42.440665;46.221246;0.985068;1.089079;0.918207;0.916607;33.000000;0.396101;137.980000;201.776983;103;255
31;B-11865-x40-02.tif;1409;211.061036;550.508162;38.569647;48.010929;1.330662;1.244785;0.803351;0.778289;134.000000;0.595505;153.495000;221.500355;161;255
32;B-11865-x40-02.tif;1734;216.829296;306.178201;43.529290;52.329324;1.358124;1.202164;0.831834;0.806249;174.000000;0.555025;172.028000;214.383506;150;255
33;B-11865-x40-02.tif;471;221.573248;53.588110;18.585270;44.866490;1.967655;2.414089;0.414235;0.297911;144.000000;0.910170;107.917000;222.057325;138;255
34;B-11865-x40-02.tif;1739;227.257044;489.154112;43.299690;51.327132;1.026606;1.185393;0.843602;0.840457;45.000000;0.536968;149.781000;210.210466;150;255
35;B-11865-x40-02.tif;1741;238.771396;357.543940;46.091067;50.651927;1.551712;1.098953;0.909957;0.864006;164.000000;0.414703;184.251000;212.989087;147;255
36;B-11865-x40-02.tif;1634;244.158507;184.266218;40.423360;52.245004;1.199178;1.292446;0.773727;0.762206;78.000000;0.633519;156.918000;212.897185;153;255
37;B-11865-x40-02.tif;845;245.441420;105.542012;26.234676;43.746078;1.443267;1.667491;0.599703;0.562197;116.000000;0.800222;123.796000;218.866272;137;255
