No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-AA11746-x40-05AA.tif;1230;441.116260;141.630894;34.338597;77.079325;3.536412;2.244685;0.445497;0.263596;1056.000000;0.895284;233.797000;110.136585;80;125
2;B-AA11746-x40-05AA.tif;1043;525.513902;505.005753;31.230388;42.662772;1.024702;1.366066;0.732029;0.729619;32.000000;0.681273;115.890000;110.531160;95;129
3;B-AA11746-x40-05AA.tif;452;521.997788;155.163717;20.179089;33.920751;1.894424;1.680985;0.594889;0.500170;98.000000;0.803808;103.732000;109.451327;100;125
4;B-AA11746-x40-05AA.tif;429;547.254079;165.641026;19.089762;33.972175;1.619427;1.779602;0.561923;0.473283;106.000000;0.827189;93.436000;108.172494;92;121
5;B-AA11746-x40-05AA.tif;579;567.015544;290.832470;20.298902;42.903665;2.170920;2.113595;0.473127;0.400498;173.000000;0.880994;125.680000;112.734024;98;125
6;B-AA11746-x40-05AA.tif;887;582.361894;440.573844;28.143242;40.640808;1.066905;1.444070;0.692487;0.683768;35.000000;0.721430;109.051000;106.503946;77;131
7;B-AA11746-x40-05AA.tif;447;686.697987;342.769575;21.753333;31.771984;2.232596;1.460557;0.684670;0.563805;130.000000;0.728853;111.986000;107.856823;80;126
8;B-AA11746-x40-05AA.tif;1483;718.726231;143.503709;30.193751;69.113412;1.935223;2.288997;0.436873;0.395300;241.000000;0.899523;189.907000;106.836143;74;129
9;B-AA11746-x40-05AA.tif;406;725.123153;407.689655;18.353327;34.963161;2.025490;1.905004;0.524933;0.422878;147.000000;0.851143;101.656000;107.549261;90;126
10;B-AA11746-x40-05AA.tif;774;755.090439;445.077519;26.906363;42.332222;2.143173;1.573316;0.635600;0.549932;164.000000;0.772018;144.379000;110.005168;94;127
11;B-AA11746-x40-05AA.tif;2349;793.139634;149.465304;34.563214;112.173544;3.506698;3.245460;0.308123;0.237691;951.000000;0.951347;321.733000;103.956152;82;127
12;B-AA11746-x40-05AA.tif;395;826.164557;458.845570;22.437083;28.763880;1.927030;1.281979;0.780044;0.607872;116.000000;0.625725;97.802000;109.562025;96;122
13;B-AA11746-x40-05AA.tif;900;847.471111;504.882222;21.191287;58.786172;1.995888;2.774073;0.360481;0.331591;150.000000;0.932767;150.243000;110.668889;90;126
14;B-AA11746-x40-05AA.tif;1270;907.818110;164.523622;24.932954;76.550003;2.458237;3.070234;0.325708;0.275946;465.000000;0.945470;198.070000;106.680315;87;127
15;B-AA11746-x40-05AA.tif;879;945.964733;191.945392;26.848426;46.641517;1.744915;1.737216;0.575634;0.514462;194.000000;0.817708;138.831000;103.485779;87;124
16;B-AA11746-x40-05AA.tif;319;948.526646;575.062696;16.915700;34.898870;2.819872;2.063105;0.484706;0.333486;131.000000;0.874677;106.320000;111.100313;86;127
17;B-AA11746-x40-05AA.tif;793;948.282472;501.109710;29.741733;34.465199;1.058564;1.158816;0.862950;0.850005;17.000000;0.505290;102.707000;91.000000;83;106
