No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11897-x40-04.tif;2604;106.829109;550.221582;53.990796;66.289171;1.388065;1.227787;0.814474;0.754512;326.000000;0.580200;213.123000;179.898618;17;243
2;M-11897-x40-04.tif;749;172.885180;577.440587;25.986400;37.512910;1.091717;1.443559;0.692732;0.677689;35.000000;0.721195;101.368000;159.604806;110;191
3;M-11897-x40-04.tif;1037;256.626808;170.177435;31.577517;42.248409;1.025196;1.337927;0.747425;0.739721;26.000000;0.664346;115.584000;170.881389;70;209
4;M-11897-x40-04.tif;4965;306.901309;155.616918;47.753789;144.855580;2.118917;3.033384;0.329665;0.301272;1119.000000;0.944098;363.598000;179.906546;75;238
5;M-11897-x40-04.tif;880;270.264773;234.040909;30.088537;37.664524;1.018899;1.251790;0.798856;0.789819;23.000000;0.601522;106.148000;171.143182;110;214
6;M-11897-x40-04.tif;907;274.792723;301.025358;29.700072;39.991818;1.141791;1.346523;0.742654;0.722063;55.000000;0.669676;114.078000;175.502756;81;255
7;M-11897-x40-04.tif;982;281.058045;433.121181;28.832723;44.900126;1.258079;1.557263;0.642152;0.620192;100.000000;0.766577;124.599000;168.143585;70;214
8;M-11897-x40-04.tif;1517;317.986816;221.283454;26.010924;77.430697;1.540167;2.976853;0.335925;0.322158;73.000000;0.941889;171.349000;183.799604;70;232
9;M-11897-x40-04.tif;1061;315.050895;349.903864;26.191638;52.379501;1.215492;1.999856;0.500036;0.492383;42.000000;0.866005;127.303000;179.737041;104;232
10;M-11897-x40-04.tif;2685;331.765363;587.083799;55.630228;70.544390;1.720707;1.268095;0.788585;0.686957;310.000000;0.614926;240.952000;178.877467;29;243
11;M-11897-x40-04.tif;1868;319.923983;283.749465;39.027689;61.770474;1.195863;1.582735;0.631818;0.623340;97.000000;0.775117;167.546000;179.425054;75;255
12;M-11897-x40-04.tif;1105;324.621719;414.288688;28.698366;49.520026;1.119080;1.725535;0.579531;0.573734;43.000000;0.814951;124.657000;175.823529;104;232
13;M-11897-x40-04.tif;2423;376.472967;672.524144;25.725236;130.146282;2.379683;5.059090;0.197664;0.182138;367.000000;0.980270;269.179000;178.487825;41;255
14;M-11897-x40-04.tif;741;378.921727;467.824561;26.460722;35.861945;0.996913;1.355290;0.737850;0.733602;19.000000;0.674965;96.348000;183.986505;0;243
15;M-11897-x40-04.tif;1363;400.922964;47.721203;34.882794;57.617882;1.420088;1.651756;0.605416;0.522747;161.000000;0.795909;155.959000;189.189288;41;255
