No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-hosp1385-x40-09.tif;1689;96.877442;547.862641;39.628400;54.476167;1.038757;1.374675;0.727445;0.724647;45.000000;0.686166;148.483000;0.379434;1.960203e-01;9.667411e-01
2;B-hosp1385-x40-09.tif;2555;127.303718;592.612133;53.040963;61.632784;1.004408;1.161985;0.860597;0.856402;49.000000;0.509287;179.579000;0.326907;1.443350e-01;1.002580e+00
3;B-hosp1385-x40-09.tif;2778;134.758459;491.979842;51.800002;69.063684;1.075840;1.333276;0.750032;0.741554;98.000000;0.661401;193.796000;0.346876;1.003285e-01;1.044060e+00
4;B-hosp1385-x40-09.tif;1547;126.802198;647.681965;39.651839;49.803870;0.992998;1.256029;0.796160;0.794098;29.000000;0.605086;138.939000;0.328517;1.214924e-01;7.781901e-01
5;B-hosp1385-x40-09.tif;1836;156.351307;396.407407;45.676762;51.722159;1.154460;1.132352;0.883118;0.873835;77.000000;0.469151;163.204000;0.393598;1.869760e-01;1.097988e+00
6;B-hosp1385-x40-09.tif;2430;175.736214;636.021811;53.708324;57.789090;0.994373;1.075980;0.929385;0.926456;47.000000;0.369111;174.254000;0.299756;1.415980e-01;8.671209e-01
7;B-hosp1385-x40-09.tif;1485;166.796633;691.899663;42.242642;44.910173;0.971056;1.063148;0.940603;0.937448;30.000000;0.339509;134.614000;0.312777;1.342013e-01;1.159746e+00
8;B-hosp1385-x40-09.tif;1102;187.454628;581.221416;34.394897;42.269403;1.120219;1.228944;0.813707;0.785307;37.000000;0.581276;124.551000;0.305006;1.624760e-01;9.551655e-01
9;B-hosp1385-x40-09.tif;2849;203.768691;536.500527;58.658971;61.901398;0.977580;1.055276;0.947619;0.946677;43.000000;0.319402;187.080000;0.325678;1.417610e-01;9.097930e-01
10;B-hosp1385-x40-09.tif;1639;203.351434;425.496644;43.737238;47.819987;0.994461;1.093347;0.914623;0.912578;35.000000;0.404309;143.116000;0.358286;2.251756e-01;8.512926e-01
11;B-hosp1385-x40-09.tif;1789;220.067636;608.822806;45.108021;51.556970;1.096006;1.142967;0.874916;0.856931;94.000000;0.484275;156.970000;0.281267;1.144922e-01;9.848094e-01
12;B-hosp1385-x40-09.tif;1684;214.996437;729.504751;44.658345;48.497266;1.082148;1.085962;0.920843;0.911628;59.000000;0.389935;151.328000;0.325323;6.231562e-02;1.081037e+00
13;B-hosp1385-x40-09.tif;3013;227.266512;326.150680;56.597682;68.265185;1.000835;1.206148;0.829086;0.823210;50.000000;0.559122;194.664000;0.340887;1.675843e-01;9.832645e-01
14;B-hosp1385-x40-09.tif;3043;240.211962;491.536970;53.518477;72.574906;1.011620;1.356072;0.737424;0.735596;41.000000;0.675430;196.682000;0.336508;1.719283e-01;9.008669e-01
15;B-hosp1385-x40-09.tif;2338;231.192472;664.948674;51.649664;57.712839;0.970048;1.117390;0.894942;0.893737;28.000000;0.446182;168.820000;0.289893;7.653271e-02;1.029040e+00
16;B-hosp1385-x40-09.tif;1888;260.060911;395.827331;41.879480;57.559641;1.015665;1.374412;0.727584;0.725564;39.000000;0.686018;155.232000;0.376541;2.449072e-01;7.588232e-01
17;B-hosp1385-x40-09.tif;2881;262.198195;561.500174;56.985009;64.630909;1.016065;1.134174;0.881699;0.878158;69.000000;0.471812;191.795000;0.320347;1.329969e-01;9.388122e-01
18;B-hosp1385-x40-09.tif;1804;256.603104;441.176275;47.627434;48.270068;0.966810;1.013493;0.986687;0.985805;30.000000;0.162633;148.045000;0.353694;1.932938e-01;6.891264e-01
19;B-hosp1385-x40-09.tif;1641;268.937233;239.555149;38.643338;55.133890;1.256791;1.426737;0.700900;0.687356;127.000000;0.713260;160.987000;0.399524;9.508695e-02;1.257363e+00
20;B-hosp1385-x40-09.tif;1038;266.377649;283.232177;30.527148;44.357725;1.111300;1.453058;0.688204;0.671690;71.000000;0.725518;120.398000;0.315374;2.019521e-01;1.066671e+00
21;B-hosp1385-x40-09.tif;1473;272.705363;772.346232;38.233035;49.315236;0.995999;1.289859;0.775278;0.771171;23.000000;0.631620;135.780000;0.316826;1.178374e-01;1.229553e+00
22;B-hosp1385-x40-09.tif;1265;281.965217;312.537549;37.028310;44.067575;1.030106;1.190105;0.840262;0.829397;60.000000;0.542181;127.965000;0.325510;1.763732e-01;1.085348e+00
23;B-hosp1385-x40-09.tif;1628;286.079853;653.852580;41.211013;50.446332;0.984475;1.224098;0.816928;0.814527;23.000000;0.576740;141.917000;0.331991;1.787221e-01;7.682159e-01
24;B-hosp1385-x40-09.tif;3041;307.490299;524.162775;53.463078;72.635706;1.042649;1.358614;0.736044;0.733882;63.000000;0.676934;199.610000;0.345439;1.667217e-01;9.056829e-01
25;B-hosp1385-x40-09.tif;2514;308.659507;365.482498;54.732521;58.604940;0.986208;1.070752;0.933923;0.931981;44.000000;0.357473;176.511000;0.310793;8.119925e-02;9.472050e-01
26;B-hosp1385-x40-09.tif;3924;333.988532;462.772171;57.780080;91.106293;1.285655;1.576777;0.634205;0.601925;261.000000;0.773165;251.786000;0.303676;5.581141e-02;1.035505e+00
27;B-hosp1385-x40-09.tif;1773;312.555556;179.451777;43.252785;52.737792;1.016070;1.219292;0.820148;0.811662;51.000000;0.572152;150.460000;0.372016;2.206500e-01;8.818715e-01
28;B-hosp1385-x40-09.tif;1661;318.658639;759.919326;42.068075;50.442197;1.014337;1.199061;0.833986;0.831174;41.000000;0.551786;145.506000;0.313427;1.200887e-01;7.209978e-01
29;B-hosp1385-x40-09.tif;373;314.050938;788.126005;14.451447;34.418396;1.489986;2.381657;0.419876;0.400902;55.000000;0.907582;83.570000;0.452505;3.143218e-01;6.782745e-01
30;B-hosp1385-x40-09.tif;1713;336.921775;664.644483;42.274423;51.713273;1.005801;1.223276;0.817477;0.815574;35.000000;0.575961;147.143000;0.344196;1.469420e-01;7.665287e-01
31;B-hosp1385-x40-09.tif;3176;350.760705;274.188917;61.362345;66.118459;1.017365;1.077509;0.928067;0.925007;70.000000;0.372414;201.504000;0.342035;1.801185e-01;8.477977e-01
32;B-hosp1385-x40-09.tif;1759;344.464468;408.007391;44.159694;50.792813;0.979391;1.150208;0.869408;0.868103;35.000000;0.494094;147.135000;0.345963;1.482985e-01;8.238050e-01
33;B-hosp1385-x40-09.tif;2597;353.489796;142.867539;48.035677;71.118383;1.238759;1.480533;0.675433;0.653760;105.000000;0.737422;201.064000;0.348693;1.563552e-01;1.008319e+00
34;B-hosp1385-x40-09.tif;2797;379.619592;346.989632;57.749594;62.313298;1.043689;1.079026;0.926762;0.917152;115.000000;0.375649;191.530000;0.312467;1.533706e-01;8.758253e-01
35;B-hosp1385-x40-09.tif;3543;389.412645;216.792831;64.471568;70.047144;0.992980;1.086481;0.920403;0.919391;57.000000;0.390972;210.262000;0.347749;9.025113e-02;8.709166e-01
36;B-hosp1385-x40-09.tif;1806;383.161683;498.149502;44.725488;51.649877;1.012142;1.154820;0.865936;0.861964;60.000000;0.500155;151.560000;0.364811;2.016055e-01;8.998583e-01
37;B-hosp1385-x40-09.tif;2823;400.178888;411.686149;53.416063;67.911645;1.027565;1.271371;0.786552;0.779350;70.000000;0.617524;190.926000;0.320216;1.185615e-01;9.238987e-01
38;B-hosp1385-x40-09.tif;2772;410.751082;459.868326;48.279071;74.014709;1.103146;1.533060;0.652290;0.644269;86.000000;0.757969;196.028000;0.266489;9.943209e-02;7.844223e-01
39;B-hosp1385-x40-09.tif;1135;410.833480;722.048458;41.030927;60.351642;2.804885;1.470882;0.679864;0.396760;877.000000;0.733338;200.014000;0.573395;1.434490e-01;1.001259e+00
40;B-hosp1385-x40-09.tif;5029;434.760191;328.803341;67.351795;98.981746;1.273978;1.469623;0.680447;0.653554;506.000000;0.732798;283.744000;0.302958;1.133077e-01;9.507656e-01
41;B-hosp1385-x40-09.tif;989;433.779575;677.513650;25.960188;57.285331;1.816520;2.206661;0.453173;0.383725;312.000000;0.891422;150.253000;0.678707;1.662951e-01;1.009910e+00
42;B-hosp1385-x40-09.tif;3088;455.354275;264.440091;53.331282;74.424022;1.085708;1.395504;0.716587;0.709841;133.000000;0.697498;205.258000;0.300012;4.299596e-02;8.879337e-01
43;B-hosp1385-x40-09.tif;1619;455.583694;635.337245;42.084119;71.872556;2.470977;1.707831;0.585538;0.399053;928.000000;0.810645;224.214000;0.650894;1.502618e-01;1.041629e+00
44;B-hosp1385-x40-09.tif;1877;467.676079;383.344166;40.551824;59.961768;1.090230;1.478645;0.676295;0.664700;92.000000;0.736631;160.360000;0.348886;1.513184e-01;8.165709e-01
45;B-hosp1385-x40-09.tif;1843;469.269669;216.360825;45.210524;51.986803;0.981028;1.149883;0.869654;0.868259;36.000000;0.493662;150.733000;0.339008;1.205442e-01;8.348807e-01
