No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11934b-x40-05.tif;886;51.461625;377.467269;30.435421;39.204212;1.301022;1.288111;0.776330;0.733970;114.000000;0.630326;120.355000;177.769752;148;214
2;M-11934b-x40-05.tif;3454;75.005211;105.833526;52.530375;86.830111;1.183050;1.652951;0.604979;0.583300;156.000000;0.796242;226.604000;163.342791;115;220
3;M-11934b-x40-05.tif;2512;67.598328;181.091959;41.153341;78.942345;1.394009;1.918249;0.521309;0.513227;204.000000;0.853368;209.772000;167.582404;124;215
4;M-11934b-x40-05.tif;1179;78.116200;636.836302;33.906366;45.323569;1.107665;1.336727;0.748096;0.730762;70.000000;0.663591;128.105000;181.991518;161;215
5;M-11934b-x40-05.tif;898;84.138085;537.853007;29.586489;42.072277;1.633124;1.422010;0.703230;0.645943;163.000000;0.710962;135.754000;189.982183;170;207
6;M-11934b-x40-05.tif;1624;120.576355;91.608374;42.656218;49.111264;1.081046;1.151327;0.868563;0.857302;76.000000;0.495579;148.532000;170.638547;135;215
7;M-11934b-x40-05.tif;943;226.630965;716.010604;27.288673;46.252303;1.271763;1.694927;0.589996;0.561248;80.000000;0.807406;122.762000;188.827147;167;213
8;M-11934b-x40-05.tif;4617;285.735759;69.360624;49.757408;127.077992;2.397916;2.553951;0.391550;0.364023;883.000000;0.920157;372.994000;188.531081;149;226
9;M-11934b-x40-05.tif;860;254.965116;601.586047;26.662870;41.667919;1.104239;1.562769;0.639890;0.630674;33.000000;0.768467;109.241000;182.461628;167;212
10;M-11934b-x40-05.tif;1362;263.753304;356.342144;29.402860;60.894913;1.319624;2.071054;0.482846;0.467655;104.000000;0.875705;150.286000;178.294420;149;211
11;M-11934b-x40-05.tif;596;261.620805;638.288591;24.458631;31.563351;1.034443;1.290479;0.774906;0.761711;23.000000;0.632076;88.020000;183.607383;167;203
12;M-11934b-x40-05.tif;830;273.413253;133.086747;24.463887;44.090400;1.208071;1.802265;0.554857;0.543626;33.000000;0.831945;112.251000;185.636145;163;211
13;M-11934b-x40-05.tif;719;263.388039;566.058414;22.044360;42.070625;1.205626;1.908453;0.523985;0.517227;36.000000;0.851728;104.370000;185.420028;171;209
14;M-11934b-x40-05.tif;4418;312.322997;228.012675;55.630217;105.416303;1.814600;1.894947;0.527719;0.506198;708.000000;0.849419;317.401000;168.178588;114;213
15;M-11934b-x40-05.tif;2754;302.473493;744.488381;40.332113;100.894172;1.966472;2.501584;0.399747;0.344462;349.000000;0.916626;260.874000;176.377269;140;208
16;M-11934b-x40-05.tif;2866;325.205164;478.713189;50.392927;87.964873;1.908024;1.745580;0.572876;0.471593;486.000000;0.819642;262.141000;177.554780;141;215
17;M-11934b-x40-05.tif;1041;341.309318;390.697406;34.739917;38.876070;1.013531;1.119061;0.893607;0.876993;34.000000;0.448851;115.146000;172.001921;139;217
18;M-11934b-x40-05.tif;1051;354.094196;429.032350;30.946586;46.177814;1.272110;1.492178;0.670161;0.627547;83.000000;0.742215;129.619000;180.976213;145;217
19;M-11934b-x40-05.tif;444;350.317568;363.768018;23.822249;25.331828;1.221176;1.063368;0.940408;0.880968;50.000000;0.340049;82.544000;179.364865;161;207
