No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11901b-x40-10.tif;1217;460.433854;417.259655;33.846249;50.455268;1.706697;1.490720;0.670817;0.608678;174.000000;0.741623;161.558000;207.397699;76;255
2;M-11901b-x40-10.tif;1068;503.506554;547.933521;31.999006;45.745671;1.414482;1.429597;0.699498;0.649802;118.000000;0.714635;137.781000;202.988764;119;255
3;M-11901b-x40-10.tif;1179;532.817642;531.119593;31.468014;50.814893;1.490920;1.614811;0.619268;0.581356;171.000000;0.785180;148.624000;196.440204;145;255
4;M-11901b-x40-10.tif;1464;938.050546;308.265027;36.727241;56.517126;1.574463;1.538834;0.649843;0.583567;272.000000;0.760069;170.193000;203.864071;108;255
5;M-11901b-x40-10.tif;998;962.264529;278.104208;34.590787;39.799209;1.377028;1.150573;0.869133;0.802217;134.000000;0.494579;131.414000;204.320641;164;255
6;M-11901b-x40-10.tif;1364;996.037390;253.839443;33.522578;60.178761;2.158495;1.795171;0.557050;0.479555;355.000000;0.830479;192.348000;208.022727;160;253
7;M-11901b-x40-10.tif;2749;1038.947981;451.812295;57.349165;64.010374;1.671522;1.116152;0.895935;0.854248;379.000000;0.444184;240.297000;193.314660;129;255
8;M-11901b-x40-10.tif;3803;1050.754141;337.658165;65.797270;79.346971;1.987962;1.205931;0.829235;0.769087;574.000000;0.558900;308.228000;200.611359;93;255
9;M-11901b-x40-10.tif;1064;1042.268797;501.535714;30.453260;47.698447;1.424916;1.566284;0.638454;0.595447;147.000000;0.769660;138.029000;205.947368;126;255
10;M-11901b-x40-10.tif;944;1090.675847;487.863347;29.643178;43.926586;1.469368;1.481845;0.674835;0.622913;153.000000;0.737969;132.025000;184.336864;75;255
11;M-11901b-x40-10.tif;599;1102.512521;462.686144;24.183112;35.211994;1.496654;1.456057;0.686786;0.615114;117.000000;0.726859;106.140000;182.023372;44;255
12;M-11901b-x40-10.tif;1150;1184.151304;468.123478;34.113320;52.874720;2.177585;1.549973;0.645173;0.523735;419.000000;0.764037;177.395000;188.332174;70;255
13;M-11901b-x40-10.tif;999;1180.166166;298.596597;29.785764;45.402405;1.254280;1.524299;0.656039;0.617046;94.000000;0.754727;125.483000;171.665666;0;255
14;M-11901b-x40-10.tif;624;1190.559295;331.565705;25.380664;32.877459;1.285067;1.295374;0.771978;0.735018;55.000000;0.635650;100.383000;210.778846;158;255
15;M-11901b-x40-10.tif;1091;1195.587534;258.565536;34.670492;41.570274;1.145493;1.199010;0.834021;0.803839;67.000000;0.551732;125.318000;193.196150;75;255
16;M-11901b-x40-10.tif;1072;1224.725746;416.333955;24.645720;58.484072;1.653642;2.372991;0.421409;0.399052;178.000000;0.906871;149.253000;168.085821;71;255
17;M-11901b-x40-10.tif;879;1238.139932;451.505119;27.152143;51.466760;2.160626;1.895495;0.527567;0.422518;303.000000;0.849514;154.486000;215.491468;159;255
18;M-11901b-x40-10.tif;1030;1255.115534;230.066990;30.254490;45.753354;1.224570;1.512283;0.661252;0.626472;68.000000;0.750164;125.897000;186.198058;85;255
19;M-11901b-x40-10.tif;3687;1274.799566;369.130458;48.048947;108.475168;2.318687;2.257597;0.442949;0.398954;1040.000000;0.896547;327.765000;170.274749;69;255
20;M-11901b-x40-10.tif;1730;1323.771098;300.197110;38.381145;64.385631;1.574657;1.677533;0.596114;0.531347;332.000000;0.802900;185.021000;171.665896;36;255
