No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11830a-x40-05.tif;3097;49.437197;501.016468;51.136170;81.071936;1.363217;1.585413;0.630751;0.599943;248.000000;0.775986;230.334000;205.130772;44;255
2;M-11830a-x40-05.tif;2036;134.702849;300.999509;36.418326;73.035803;1.349736;2.005468;0.498637;0.485978;136.000000;0.866811;185.831000;215.472004;79;255
3;M-11830a-x40-05.tif;2598;243.361047;651.015012;27.209530;129.893544;2.358298;4.773825;0.209476;0.196053;488.000000;0.977814;277.475000;203.322941;26;255
4;M-11830a-x40-05.tif;3308;226.478839;791.051995;57.074837;75.600238;1.164356;1.324581;0.754956;0.736935;256.000000;0.655776;220.004000;216.710701;44;255
5;M-11830a-x40-05.tif;687;268.104803;200.398836;23.225871;37.993770;1.114007;1.635838;0.611307;0.605957;29.000000;0.791393;98.068000;206.992722;70;255
6;M-11830a-x40-05.tif;1748;379.770595;107.225973;34.544920;67.805377;1.388485;1.962818;0.509472;0.484087;140.000000;0.860487;174.641000;189.095538;88;255
7;M-11830a-x40-05.tif;2104;444.804658;417.748574;38.718783;73.131993;1.440395;1.888799;0.529437;0.500888;196.000000;0.848349;195.150000;204.360741;79;255
8;M-11830a-x40-05.tif;1136;498.385563;393.705106;28.042460;54.535131;1.708731;1.944734;0.514209;0.486335;167.000000;0.857665;156.182000;193.988556;53;255
9;M-11830a-x40-05.tif;3186;525.542687;453.871626;55.746116;78.201166;1.564889;1.402809;0.712855;0.663330;432.000000;0.701311;250.305000;208.230383;70;255
10;M-11830a-x40-05.tif;1006;538.665010;54.542744;33.613248;39.024301;1.082210;1.160980;0.861341;0.841081;52.000000;0.508027;116.966000;178.717694;97;255
11;M-11830a-x40-05.tif;840;687.094048;270.452381;27.004113;43.745477;1.427729;1.619956;0.617301;0.558886;103.000000;0.786727;122.763000;204.064286;26;255
12;M-11830a-x40-05.tif;352;687.210227;369.181818;15.218837;35.446495;2.089912;2.329120;0.429347;0.356703;119.000000;0.903140;96.148000;132.968750;97;158
13;M-11830a-x40-05.tif;2337;729.884467;94.026530;40.593749;92.371271;2.979373;2.275505;0.439463;0.348735;740.000000;0.898261;295.799000;182.406932;35;255
14;M-11830a-x40-05.tif;791;757.505689;635.938053;22.379185;46.336502;1.241615;2.070518;0.482971;0.469073;44.000000;0.875636;111.093000;213.303413;62;255
15;M-11830a-x40-05.tif;1485;781.263973;569.766330;39.857942;49.568628;1.334138;1.243632;0.804096;0.769525;130.000000;0.594499;157.786000;200.372391;79;255
16;M-11830a-x40-05.tif;1336;799.642216;616.626497;37.390636;48.917416;1.334656;1.308280;0.764362;0.710869;181.000000;0.644787;149.690000;194.175150;35;255
17;M-11830a-x40-05.tif;1061;833.459943;536.207352;23.585589;66.748527;2.386959;2.830056;0.353350;0.303209;255.000000;0.935491;178.396000;171.510839;70;255
18;M-11830a-x40-05.tif;464;814.275862;225.982759;17.467276;38.090554;1.935964;2.180681;0.458572;0.407187;129.000000;0.888657;106.246000;138.303879;97;176
19;M-11830a-x40-05.tif;1839;854.207722;136.053834;36.390778;68.319079;1.460248;1.877373;0.532659;0.501658;154.000000;0.846330;183.700000;210.297988;44;255
20;M-11830a-x40-05.tif;1914;889.792581;177.823406;44.320782;56.201666;1.079111;1.268066;0.788603;0.771532;66.000000;0.614903;161.105000;226.809822;9;255
21;M-11830a-x40-05.tif;1107;889.610659;560.371274;29.583497;49.464611;1.453364;1.672034;0.598074;0.576061;96.000000;0.801441;142.189000;182.706414;70;255
22;M-11830a-x40-05.tif;2157;915.523412;416.397775;49.244931;60.890346;2.288687;1.236479;0.808748;0.740736;458.000000;0.588156;249.071000;142.476588;106;220
23;M-11830a-x40-05.tif;2102;923.183635;616.115604;40.315116;77.404984;1.689152;1.919999;0.520834;0.446689;279.000000;0.853658;211.230000;198.156518;70;255
24;M-11830a-x40-05.tif;688;922.361919;453.277616;26.197465;37.142816;1.621319;1.417802;0.705317;0.634964;103.000000;0.708892;118.395000;137.244186;97;167
25;M-11830a-x40-05.tif;981;931.706422;42.439348;27.371666;46.504177;1.197929;1.698990;0.588585;0.577557;60.000000;0.808435;121.522000;172.415902;79;237
26;M-11830a-x40-05.tif;410;949.175610;442.392683;20.327737;27.508427;1.365176;1.353246;0.738964;0.689862;64.000000;0.673745;83.867000;139.275610;106;185
27;M-11830a-x40-05.tif;1140;978.061404;689.082456;34.280737;42.668065;1.030001;1.244666;0.803428;0.797277;35.000000;0.595401;121.472000;197.778947;53;255
28;M-11830a-x40-05.tif;1004;993.298805;542.873506;33.452510;39.674163;1.178301;1.185985;0.843181;0.812135;74.000000;0.537629;121.927000;179.520916;79;246
29;M-11830a-x40-05.tif;953;1002.016789;588.573977;27.585537;46.294066;1.177371;1.678201;0.595876;0.566177;67.000000;0.803076;118.743000;206.166842;70;255
30;M-11830a-x40-05.tif;2011;1048.690204;320.539035;31.898326;89.402655;2.431269;2.802738;0.356794;0.320348;391.000000;0.934183;247.872000;146.166087;106;176
31;M-11830a-x40-05.tif;1483;1105.133513;673.536076;35.332559;54.812516;1.116015;1.551332;0.644608;0.628480;45.000000;0.764514;144.215000;188.649359;97;255
32;M-11830a-x40-05.tif;927;1101.779935;285.148867;25.158910;53.226806;2.066558;2.115625;0.472674;0.416609;217.000000;0.881238;155.156000;143.203883;88;193
33;M-11830a-x40-05.tif;1351;1146.333087;666.120651;34.752828;50.172459;1.135161;1.443694;0.692667;0.683337;63.000000;0.721257;138.823000;183.324944;97;246
34;M-11830a-x40-05.tif;2934;1240.290048;687.119632;42.927881;92.181505;1.562374;2.147357;0.465689;0.439625;334.000000;0.884949;240.009000;213.582140;62;255
35;M-11830a-x40-05.tif;1891;1225.904812;580.844527;38.744067;65.151769;1.288488;1.681593;0.594674;0.567217;212.000000;0.803967;174.981000;183.608144;53;246
