No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11901b-x40-10.tif;1171;190.532024;166.347566;31.537422;54.932277;1.678442;1.741813;0.574115;0.494097;238.000000;0.818775;157.158000;61.497865;0;227
2;M-11901b-x40-10.tif;1261;365.853291;739.908010;27.461695;62.194326;1.458611;2.264766;0.441547;0.415072;123.000000;0.897238;152.031000;48.705789;0;241
3;M-11901b-x40-10.tif;6761;418.436622;485.667061;86.546684;102.595058;1.256162;1.185430;0.843576;0.817840;310.000000;0.537010;326.688000;53.013312;0;221
4;M-11901b-x40-10.tif;2017;454.788795;415.835399;39.353230;66.924594;1.172869;1.700612;0.588023;0.573383;98.000000;0.808844;172.418000;51.671294;0;255
5;M-11901b-x40-10.tif;1823;489.901810;453.952825;41.891408;56.881042;1.113721;1.357821;0.736474;0.717401;118.000000;0.676466;159.730000;35.305540;0;227
6;M-11901b-x40-10.tif;338;527.881657;364.434911;15.317138;36.965637;2.015977;2.413351;0.414362;0.314942;107.000000;0.910112;92.535000;121.591716;0;221
7;M-11901b-x40-10.tif;873;605.084765;437.439863;24.593527;79.239762;3.619266;3.221976;0.310369;0.177026;766.000000;0.950616;199.261000;106.074456;0;241
8;M-11901b-x40-10.tif;405;884.120988;434.029630;19.736541;30.069031;1.691791;1.523521;0.656374;0.570330;71.000000;0.754435;92.791000;85.079012;0;214
9;M-11901b-x40-10.tif;634;937.528391;451.657729;22.713613;61.914670;3.494245;2.725884;0.366853;0.210578;442.000000;0.930279;166.850000;84.682965;0;179
10;M-11901b-x40-10.tif;904;980.918142;333.171460;34.420446;37.703006;1.465013;1.095367;0.912936;0.809705;152.000000;0.408102;129.006000;90.684735;41;145
11;M-11901b-x40-10.tif;1349;1115.481097;283.391401;27.472925;66.550112;1.715155;2.422389;0.412816;0.387815;195.000000;0.910815;170.515000;82.647146;0;145
12;M-11901b-x40-10.tif;2563;1135.751463;316.559501;35.651317;94.286323;1.558894;2.644680;0.378118;0.367081;190.000000;0.925758;224.072000;45.981272;0;193
13;M-11901b-x40-10.tif;950;1142.296842;105.025263;27.962625;46.764846;1.330646;1.672405;0.597941;0.553089;95.000000;0.801540;126.037000;67.495789;0;255
14;M-11901b-x40-10.tif;3081;1310.196040;228.895488;49.465261;80.273120;1.213850;1.622818;0.616212;0.608782;139.000000;0.787580;216.787000;44.288543;0;186
15;M-11901b-x40-10.tif;1892;1317.213531;623.397992;35.356763;158.206704;5.383650;4.474581;0.223485;0.096246;2118.000000;0.974707;357.770000;59.577696;0;255
16;M-11901b-x40-10.tif;2446;1333.219542;301.297629;53.780362;61.580468;1.329018;1.145036;0.873335;0.821260;261.000000;0.487121;202.115000;81.246934;0;193
17;M-11901b-x40-10.tif;2632;1526.512158;162.311930;57.165953;59.317088;1.164267;1.037630;0.963735;0.952437;130.000000;0.266861;196.234000;54.132979;0;214
