No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11820b-x40-10.tif;1560;44.738462;785.478846;45.424367;55.028357;2.533665;1.211428;0.825472;0.655936;623.000000;0.564443;222.865000;150.858974;112;212
2;M-11820b-x40-10.tif;770;57.628571;657.077922;25.630730;45.774028;1.954110;1.785904;0.559940;0.467910;208.000000;0.828533;137.507000;149.283117;109;183
3;M-11820b-x40-10.tif;633;65.195893;623.892575;28.087440;29.472403;1.123710;1.049309;0.953008;0.927861;40.000000;0.302945;94.544000;149.325434;118;179
4;M-11820b-x40-10.tif;606;91.229373;622.308581;24.773796;32.381379;1.167850;1.307082;0.765063;0.735855;32.000000;0.643955;94.305000;138.912541;112;190
5;M-11820b-x40-10.tif;2182;118.637489;592.781393;43.169310;69.098352;1.813436;1.600636;0.624752;0.581875;293.000000;0.780824;222.989000;140.263978;81;185
6;M-11820b-x40-10.tif;2047;118.648266;140.276014;49.776643;60.797398;2.290894;1.221404;0.818730;0.705112;591.000000;0.574179;242.754000;138.449438;74;217
7;M-11820b-x40-10.tif;1030;113.191262;184.289320;31.821222;41.971840;1.105504;1.318989;0.758156;0.744443;69.000000;0.652073;119.620000;147.447573;106;202
8;M-11820b-x40-10.tif;1255;119.081275;732.055777;30.489445;55.831389;1.599399;1.831171;0.546099;0.512622;147.000000;0.837721;158.820000;145.396016;101;194
9;M-11820b-x40-10.tif;346;112.997110;378.933526;16.360259;27.183835;1.063173;1.661577;0.601838;0.596163;12.000000;0.798618;67.990000;138.557803;79;206
10;M-11820b-x40-10.tif;1013;122.313919;651.744324;32.139139;41.622906;1.425416;1.295085;0.772150;0.744483;123.000000;0.635440;134.704000;151.840079;121;199
11;M-11820b-x40-10.tif;2550;143.673725;435.319216;45.489297;91.337455;3.245647;2.007889;0.498036;0.389182;1053.000000;0.867157;322.497000;139.910980;94;192
12;M-11820b-x40-10.tif;2976;169.801411;305.794019;57.360686;68.561729;1.293180;1.195274;0.836628;0.806083;235.000000;0.547771;219.913000;89.453293;24;206
13;M-11820b-x40-10.tif;617;164.808752;143.940032;23.639056;33.651905;1.083164;1.423572;0.702458;0.693707;35.000000;0.711725;91.642000;149.739060;119;206
14;M-11820b-x40-10.tif;353;184.728045;450.626062;19.362476;23.878838;1.178626;1.233253;0.810863;0.788240;30.000000;0.585235;72.307000;148.121813;126;181
15;M-11820b-x40-10.tif;6261;235.319757;489.201725;89.408049;99.107997;2.281445;1.108491;0.902127;0.811590;1406.000000;0.431470;423.674000;144.242773;99;206
