No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11830a-x40-06.tif;687;106.206696;550.639010;27.866285;32.640380;1.237672;1.171322;0.853737;0.821025;73.000000;0.520705;103.368000;107.716157;97;123
2;M-11830a-x40-06.tif;423;321.385343;448.264775;18.009931;60.619288;3.057079;3.365881;0.297099;0.146565;353.000000;0.954847;127.476000;108.404255;84;128
3;M-11830a-x40-06.tif;852;361.327465;622.698357;32.559216;34.020887;1.116281;1.044893;0.957036;0.937256;47.000000;0.289969;109.323000;97.766432;86;119
4;M-11830a-x40-06.tif;911;640.346872;401.523600;30.993255;38.670855;1.097111;1.247718;0.801463;0.775641;40.000000;0.598045;112.070000;98.565313;82;116
5;M-11830a-x40-06.tif;343;653.081633;162.597668;9.960736;54.947379;2.551663;5.516397;0.181278;0.144647;119.000000;0.983432;104.873000;102.664723;86;121
6;M-11830a-x40-06.tif;995;688.323618;644.337688;33.578276;38.903508;1.142326;1.158592;0.863117;0.837058;62.000000;0.505004;119.512000;99.088442;89;119
7;M-11830a-x40-06.tif;807;880.187113;753.016109;27.723669;37.888686;1.174951;1.366655;0.731714;0.715755;53.000000;0.681612;109.157000;102.593556;90;123
8;M-11830a-x40-06.tif;502;1134.131474;179.057769;28.376184;38.369526;2.449540;1.352174;0.739550;0.434151;282.000000;0.673102;124.308000;101.249004;83;121
9;M-11830a-x40-06.tif;761;1275.935611;676.561104;30.838273;31.693073;1.046972;1.027719;0.973029;0.964642;36.000000;0.230684;100.061000;102.688568;79;131
10;M-11830a-x40-06.tif;3060;1356.154248;216.462745;51.985121;77.456084;1.408748;1.489966;0.671156;0.649412;307.000000;0.741316;232.746000;98.498039;89;124
11;M-11830a-x40-06.tif;860;1491.409302;164.350000;26.390782;42.042164;1.200521;1.593062;0.627722;0.619496;56.000000;0.778438;113.904000;97.853488;86;124
