No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11783-x40-11.tif;822;924.740876;625.543796;25.298658;43.378400;1.256041;1.714652;0.583209;0.556205;68.000000;0.812322;113.905000;199.088808;131;255
2;M-11783-x40-11.tif;658;1028.650456;190.033435;23.586347;36.455761;1.072913;1.545630;0.646985;0.630382;27.000000;0.762502;94.189000;193.088146;96;255
3;M-11783-x40-11.tif;653;1093.900459;142.483920;26.398930;31.794929;1.027339;1.204402;0.830287;0.822446;24.000000;0.557335;91.816000;213.188361;139;255
4;M-11783-x40-11.tif;736;1203.028533;164.669837;29.015046;32.399572;0.956684;1.116647;0.895538;0.892708;15.000000;0.444985;94.065000;197.654891;136;255
5;M-11783-x40-11.tif;1507;1318.689449;217.701393;41.707872;46.368182;1.021542;1.111737;0.899493;0.892449;42.000000;0.436934;139.088000;214.621102;159;255
6;M-11783-x40-11.tif;2824;1396.119688;118.598088;61.808988;77.472360;3.201722;1.253416;0.797820;0.599075;1257.000000;0.602896;337.077000;209.959278;125;255
7;M-11783-x40-11.tif;745;1530.193289;799.748993;27.094004;36.138899;1.139859;1.333834;0.749719;0.726301;42.000000;0.661757;103.302000;216.479195;173;255
