No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11901b-x40-05.tif;3245;485.301079;693.918952;61.429235;68.301230;1.055273;1.111868;0.899387;0.885662;81.000000;0.437153;207.441000;135.938367;80;221
2;M-11901b-x40-05.tif;3404;481.346945;580.205640;54.838657;82.189606;1.521240;1.498753;0.667221;0.641602;438.000000;0.744860;255.093000;131.087250;34;200
3;M-11901b-x40-05.tif;5345;518.178859;458.232367;73.788459;94.508382;1.116866;1.280802;0.780761;0.761934;271.000000;0.624830;273.892000;129.784097;81;215
4;M-11901b-x40-05.tif;1567;514.038290;74.451819;32.362598;79.300666;2.017867;2.450380;0.408100;0.317267;395.000000;0.912937;199.336000;130.536694;3;225
5;M-11901b-x40-05.tif;5125;572.081756;549.240000;74.940514;88.494626;1.165873;1.180865;0.846837;0.833240;279.000000;0.531853;274.017000;121.331902;75;225
6;M-11901b-x40-05.tif;3298;593.972711;479.247423;59.679391;71.001239;1.073321;1.189711;0.840540;0.832969;92.000000;0.541749;210.909000;124.115828;74;226
7;M-11901b-x40-05.tif;3539;601.669681;78.518225;67.751411;68.743259;1.315905;1.014640;0.985572;0.953521;180.000000;0.169258;241.912000;131.552699;64;219
8;M-11901b-x40-05.tif;4334;609.543609;375.877480;67.507330;83.885241;1.344170;1.242609;0.804758;0.784202;296.000000;0.593603;270.568000;138.730503;90;219
9;M-11901b-x40-05.tif;3720;644.050269;436.756183;65.769479;72.148049;0.994630;1.096984;0.911591;0.909921;58.000000;0.411099;215.629000;132.134140;71;202
10;M-11901b-x40-05.tif;5527;766.739099;636.390447;67.528267;114.496742;2.086654;1.695538;0.589783;0.536801;1206.000000;0.807562;380.693000;135.772571;69;215
11;M-11901b-x40-05.tif;3743;753.484371;561.823404;64.487767;74.108399;1.005877;1.149185;0.870182;0.867751;58.000000;0.492731;217.514000;129.980497;67;194
12;M-11901b-x40-05.tif;3984;766.024598;188.786647;63.584098;79.886486;1.014310;1.256391;0.795931;0.794846;69.000000;0.605388;225.346000;139.924950;66;214
