No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11934b-x40-06.tif;840;21.428571;350.350000;30.837189;36.328363;1.127986;1.178070;0.848846;0.810397;53.000000;0.528640;109.118000;0.330856;4.033372e-02;1.021275e+00
2;M-11934b-x40-06.tif;618;65.355987;345.618123;23.745247;47.243325;2.141336;1.989591;0.502616;0.352548;252.000000;0.864510;128.956000;0.444306;2.044674e-01;8.738603e-01
3;M-11934b-x40-06.tif;1191;150.746432;126.528967;34.867184;43.640463;0.989811;1.251620;0.798965;0.796239;24.000000;0.601378;121.713000;0.358019;5.902818e-02;1.161226e+00
4;M-11934b-x40-06.tif;2272;259.175176;390.762324;47.746107;61.672837;1.069379;1.291683;0.774184;0.760555;80.000000;0.632961;174.733000;0.266896;5.895368e-02;1.222194e+00
5;M-11934b-x40-06.tif;2970;296.093266;294.528283;53.992589;72.883038;1.258716;1.349871;0.740811;0.711891;234.000000;0.671713;216.744000;0.336192;1.687117e-01;6.620987e-01
6;M-11934b-x40-06.tif;2536;329.092271;89.537066;45.044953;73.047391;1.242308;1.621655;0.616654;0.605132;185.000000;0.787234;198.973000;0.377782;1.321036e-01;6.754002e-01
7;M-11934b-x40-06.tif;705;323.992908;258.202837;23.489345;41.149719;1.512292;1.751846;0.570826;0.530109;94.000000;0.821071;115.749000;0.463306;3.269167e-01;6.681550e-01
8;M-11934b-x40-06.tif;3322;371.081878;329.913907;60.246806;72.889117;1.168616;1.209842;0.826554;0.796131;126.000000;0.562857;220.872000;0.340936;1.504654e-01;1.036453e+00
9;M-11934b-x40-06.tif;5116;528.839132;352.296130;74.605604;88.305114;1.203646;1.183626;0.844862;0.835351;291.000000;0.534985;278.176000;0.347545;1.309528e-01;9.132858e-01
10;M-11934b-x40-06.tif;5129;608.078573;343.727432;68.834062;101.954921;1.909801;1.481170;0.675142;0.628241;609.000000;0.737688;350.845000;0.361468;1.095976e-01;1.283446e+00
11;M-11934b-x40-06.tif;3243;612.241135;268.732655;60.195045;74.103592;1.814182;1.231058;0.812309;0.751932;610.000000;0.583227;271.906000;0.384693;1.204482e-01;1.426959e+00
12;M-11934b-x40-06.tif;2963;617.671954;467.017212;60.006449;66.554519;1.321311;1.109123;0.901613;0.851700;256.000000;0.432543;221.806000;0.372276;1.710697e-01;1.012972e+00
13;M-11934b-x40-06.tif;3842;680.155908;448.519521;62.670584;81.413937;1.205341;1.299077;0.769777;0.738023;174.000000;0.638313;241.234000;0.385345;1.921552e-01;1.116396e+00
14;M-11934b-x40-06.tif;2902;729.288766;304.629221;41.964247;95.718105;1.945819;2.280944;0.438415;0.403292;484.000000;0.898773;266.382000;0.366698;1.172821e-01;8.614450e-01
15;M-11934b-x40-06.tif;2620;741.237786;491.841985;51.808191;64.683780;1.056274;1.248524;0.800946;0.797298;71.000000;0.598737;186.485000;0.294641;8.168006e-02;1.032769e+00
16;M-11934b-x40-06.tif;5169;764.913329;361.964210;66.366072;100.344752;1.327148;1.511989;0.661381;0.653623;360.000000;0.750050;293.608000;0.322595;1.259516e-01;7.466810e-01
17;M-11934b-x40-06.tif;1953;780.762417;534.901690;33.288977;75.404957;1.301324;2.265163;0.441469;0.437333;67.000000;0.897276;178.710000;0.265169;4.486391e-02;1.386703e+00
18;M-11934b-x40-06.tif;2937;804.196459;286.350017;53.502476;75.201364;1.243027;1.405568;0.711456;0.661245;337.000000;0.702730;214.189000;0.325311;9.501091e-02;1.046446e+00
19;M-11934b-x40-06.tif;2129;829.531705;385.187412;46.044166;60.159424;1.171104;1.306559;0.765369;0.748994;189.000000;0.643592;177.007000;0.302706;1.180482e-01;1.196965e+00
20;M-11934b-x40-06.tif;4757;889.399201;329.852428;63.450002;99.426025;1.787974;1.566998;0.638163;0.612693;424.000000;0.769901;326.928000;0.310174;8.461907e-02;1.139394e+00
21;M-11934b-x40-06.tif;5647;902.618027;466.090136;64.714503;115.292798;1.522310;1.781560;0.561306;0.540908;593.000000;0.827609;328.674000;0.352547;1.140186e-01;1.251892e+00
22;M-11934b-x40-06.tif;893;903.446809;28.527436;31.939803;35.728716;0.963804;1.118627;0.893953;0.890690;17.000000;0.448160;103.998000;0.275080;5.525397e-02;1.007152e+00
23;M-11934b-x40-06.tif;2737;972.402631;359.485568;48.877504;75.617871;1.230391;1.547089;0.646375;0.609447;194.000000;0.763020;205.714000;0.327348;1.454958e-01;7.752912e-01
24;M-11934b-x40-06.tif;1207;976.832643;126.526098;30.118248;53.562314;1.382242;1.778401;0.562303;0.535672;109.000000;0.826931;144.794000;0.276081;3.510970e-02;1.133403e+00
25;M-11934b-x40-06.tif;2855;1001.812609;400.529597;56.765891;64.197717;0.996948;1.130921;0.884235;0.882017;48.000000;0.467042;189.123000;0.320716;1.087450e-01;9.836169e-01
26;M-11934b-x40-06.tif;1082;1098.756007;467.129390;31.637928;44.276394;1.104669;1.399472;0.714555;0.702737;54.000000;0.699579;122.556000;0.347694;5.525620e-02;1.185389e+00
27;M-11934b-x40-06.tif;457;1263.262582;539.431072;18.642400;33.742571;1.635892;1.809991;0.552489;0.511058;66.000000;0.833520;96.926000;0.463399;2.188570e-01;7.135355e-01
28;M-11934b-x40-06.tif;2493;1290.089852;526.256318;44.185457;81.754422;1.772703;1.850256;0.540466;0.474908;553.000000;0.841366;235.659000;0.417517;1.977927e-01;8.405000e-01
29;M-11934b-x40-06.tif;701;1324.981455;563.935806;29.214805;33.306949;1.443308;1.140071;0.877138;0.804560;88.000000;0.480238;112.757000;0.439744;2.483441e-01;8.406883e-01
30;M-11934b-x40-06.tif;854;1343.059719;583.177986;24.197785;54.312897;1.887029;2.244540;0.445526;0.368606;232.000000;0.895269;142.306000;0.405939;2.145400e-01;1.058850e+00
31;M-11934b-x40-06.tif;737;1376.108548;452.020353;23.703779;43.480028;1.447254;1.834308;0.545165;0.496361;120.000000;0.838329;115.774000;0.438269;3.001236e-01;7.878573e-01
