No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11934b-x40-05.tif;3273;73.928506;105.437519;50.580455;85.288250;1.183986;1.686190;0.593053;0.572899;150.000000;0.805163;220.674000;0.342103;4.632539e-02;1.697614e+00
2;M-11934b-x40-05.tif;2915;337.836364;34.895026;52.509983;71.905383;1.118569;1.369366;0.730265;0.717837;109.000000;0.683164;202.421000;0.295318;7.138916e-02;1.138501e+00
3;M-11934b-x40-05.tif;2497;490.778134;461.341610;47.441663;69.199448;1.234704;1.458622;0.685579;0.663932;202.000000;0.727999;196.832000;0.273397;7.766633e-02;1.777999e+00
4;M-11934b-x40-05.tif;1636;524.523839;488.607579;37.731556;59.116934;1.309873;1.566777;0.638253;0.596032;141.000000;0.769827;164.101000;0.402117;4.653856e-02;1.714690e+00
5;M-11934b-x40-05.tif;4388;553.799909;537.012990;55.693856;106.715542;1.548265;1.916110;0.521891;0.490593;466.000000;0.853012;292.187000;0.265725;7.020297e-02;8.948863e-01
6;M-11934b-x40-05.tif;4289;552.942644;639.945675;58.780463;94.333298;1.200567;1.604841;0.623115;0.613672;246.000000;0.782130;254.376000;0.246207;5.788048e-02;1.535803e+00
7;M-11934b-x40-05.tif;2012;560.088469;301.408549;42.373391;62.983295;1.149527;1.486388;0.672772;0.645784;104.000000;0.739850;170.482000;0.246125;4.041165e-02;1.578778e+00
8;M-11934b-x40-05.tif;817;558.064871;186.560588;29.812792;36.475977;1.303466;1.223501;0.817327;0.781841;89.000000;0.576174;115.682000;0.439792;2.926904e-01;7.290708e-01
9;M-11934b-x40-05.tif;2840;612.767606;191.331690;55.433553;67.266027;1.353875;1.213453;0.824094;0.799166;200.000000;0.566453;219.813000;0.264378;5.848010e-02;1.849549e+00
10;M-11934b-x40-05.tif;2703;626.593415;262.423603;45.544108;78.264087;1.399165;1.718424;0.581929;0.561864;256.000000;0.813240;218.003000;0.256601;2.204457e-02;1.732822e+00
11;M-11934b-x40-05.tif;3919;629.931870;347.791528;50.019694;105.694721;1.537294;2.113062;0.473247;0.446662;353.000000;0.880930;275.151000;0.266830;6.951884e-02;8.505613e-01
12;M-11934b-x40-05.tif;1183;618.475063;149.748098;31.772361;48.856887;1.284498;1.537717;0.650315;0.631020;88.000000;0.759665;138.186000;0.429849;2.235286e-01;1.415853e+00
13;M-11934b-x40-05.tif;3390;644.219174;561.134808;50.920501;86.863957;1.228441;1.705874;0.586210;0.572046;177.000000;0.810159;228.761000;0.265110;8.173299e-02;1.122001e+00
14;M-11934b-x40-05.tif;4051;676.287090;509.356702;56.680031;94.983575;1.294181;1.675786;0.596735;0.571709;376.000000;0.802438;256.675000;0.259233;6.519897e-02;7.399809e-01
15;M-11934b-x40-05.tif;5256;691.563166;450.672945;76.754298;90.151864;1.215960;1.174551;0.851389;0.823410;394.000000;0.524535;283.395000;0.243515;8.921881e-02;8.671489e-01
16;M-11934b-x40-05.tif;574;661.005226;408.236934;20.687125;37.305581;1.426413;1.803324;0.554532;0.525139;47.000000;0.832163;101.434000;0.493863;3.800926e-01;7.399199e-01
17;M-11934b-x40-05.tif;1029;688.851312;62.414966;27.335030;50.027633;1.748185;1.830166;0.546399;0.523487;122.000000;0.837525;150.351000;0.435990;2.509719e-01;8.668939e-01
18;M-11934b-x40-05.tif;3621;724.958023;551.428611;63.969609;76.936829;1.326784;1.202709;0.831456;0.778879;440.000000;0.555590;245.708000;0.245959;6.731302e-02;2.045286e+00
