No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11901b-x40-10.tif;562;132.581851;202.469751;16.360252;57.308283;2.309966;3.502897;0.285478;0.217877;231.000000;0.958385;127.725000;0.574824;4.942352e-02;8.254648e-01
2;M-11901b-x40-10.tif;3946;192.918652;221.916371;48.266797;105.668297;1.470212;2.189254;0.456777;0.449964;302.000000;0.889581;270.006000;0.718688;-6.993063e-01;9.573255e-01
3;M-11901b-x40-10.tif;1002;192.467066;168.663673;29.098243;44.825676;1.164691;1.540494;0.649142;0.634927;64.000000;0.760667;121.100000;0.742473;-9.444370e-01;9.864539e-01
4;M-11901b-x40-10.tif;474;246.276371;232.867089;20.533132;30.621269;1.155389;1.491310;0.670551;0.643639;41.000000;0.741863;82.958000;0.630158;3.331116e-02;8.111443e-01
5;M-11901b-x40-10.tif;367;269.092643;240.054496;16.370130;29.478378;1.259619;1.800742;0.555327;0.537736;35.000000;0.831632;76.218000;0.492509;-9.201627e-01;9.130475e-01
6;M-11901b-x40-10.tif;1213;367.102226;740.415499;27.430750;59.810226;1.475359;2.180408;0.458630;0.431738;123.000000;0.888627;149.963000;0.736414;-6.994061e-01;9.738824e-01
7;M-11901b-x40-10.tif;1905;455.301837;415.102887;37.543016;66.031205;1.157067;1.758815;0.568565;0.556297;82.000000;0.822639;166.430000;0.769440;-9.448970e-01;9.738016e-01
8;M-11901b-x40-10.tif;4741;515.602615;544.796246;54.357896;116.737542;1.740710;2.147573;0.465642;0.442954;660.000000;0.884973;322.035000;0.774919;-7.144828e-01;9.651863e-01
9;M-11901b-x40-10.tif;3193;496.626057;372.636079;63.946808;65.391197;1.167622;1.022587;0.977912;0.950759;166.000000;0.209019;216.449000;0.778709;-5.186141e-01;9.825119e-01
10;M-11901b-x40-10.tif;5644;516.475195;465.916371;64.428611;114.406654;1.285376;1.775712;0.563154;0.549028;335.000000;0.826352;301.935000;0.720093;-7.105692e-01;9.713650e-01
11;M-11901b-x40-10.tif;1881;496.467836;510.833599;36.134475;75.502799;1.673102;2.089495;0.478585;0.420119;343.000000;0.878041;198.866000;0.766454;1.944130e-01;9.179492e-01
12;M-11901b-x40-10.tif;1012;507.254941;595.279644;28.124865;46.647530;1.233436;1.658587;0.602923;0.592152;56.000000;0.797799;125.243000;0.583907;1.463554e-01;8.166255e-01
13;M-11901b-x40-10.tif;1333;915.327082;453.477119;26.541595;68.964964;1.907467;2.598373;0.384856;0.356848;172.000000;0.922977;178.751000;0.638634;-6.508079e-01;9.016249e-01
14;M-11901b-x40-10.tif;6852;1055.036778;329.899445;89.156980;100.298368;1.401264;1.124964;0.888918;0.867241;406.000000;0.458067;347.355000;0.785433;-5.923606e-01;9.855929e-01
15;M-11901b-x40-10.tif;3381;1129.820172;307.360840;49.502448;95.339249;1.801853;1.925950;0.519224;0.473600;617.000000;0.854638;276.686000;0.701161;-6.113269e-01;9.653614e-01
16;M-11901b-x40-10.tif;864;1141.380787;105.579861;27.311744;42.611926;1.271129;1.560205;0.640941;0.605845;83.000000;0.767590;117.478000;0.738813;-7.871701e-01;9.897517e-01
17;M-11901b-x40-10.tif;639;1145.965571;482.921753;26.510415;31.527685;1.056122;1.189257;0.840861;0.818515;25.000000;0.541250;92.090000;0.733275;-1.644507e-01;9.792295e-01
18;M-11901b-x40-10.tif;2975;1167.182521;389.910924;55.457693;69.392407;1.160052;1.251267;0.799190;0.786635;184.000000;0.601079;208.251000;0.756868;-4.461775e-01;9.652938e-01
19;M-11901b-x40-10.tif;1522;1169.685940;452.892904;36.827111;56.044391;1.426043;1.521824;0.657106;0.616965;173.000000;0.753798;165.150000;0.712606;-1.212326e-01;9.813640e-01
20;M-11901b-x40-10.tif;2171;1184.925841;338.489636;46.651522;61.478899;1.172068;1.317833;0.758822;0.731337;152.000000;0.651298;178.818000;0.711383;-5.322157e-01;9.572787e-01
21;M-11901b-x40-10.tif;2247;1186.042724;495.133511;42.026969;70.231170;1.333497;1.671098;0.598409;0.580034;167.000000;0.801191;194.045000;0.725488;-2.011593e-01;9.564875e-01
22;M-11901b-x40-10.tif;941;1215.863974;535.030818;30.069474;43.185552;1.329871;1.436192;0.696286;0.642426;118.000000;0.717765;125.402000;0.597687;-3.344870e-01;8.583921e-01
23;M-11901b-x40-10.tif;6691;1235.633986;454.548199;71.627200;122.968578;1.334588;1.716786;0.582484;0.563395;498.000000;0.812842;334.984000;0.781524;-1.163090e+00;9.799648e-01
24;M-11901b-x40-10.tif;2713;1309.367490;229.298562;47.134052;73.730512;1.111220;1.564273;0.639275;0.635427;76.000000;0.768978;194.639000;0.758012;-3.984173e-01;9.724063e-01
25;M-11901b-x40-10.tif;1456;1311.247253;80.811126;28.256813;77.423624;2.080959;2.739998;0.364964;0.309261;538.000000;0.931022;195.127000;0.603015;-7.149428e-01;8.170039e-01
26;M-11901b-x40-10.tif;2312;1332.782439;300.967561;51.626522;60.306250;1.321524;1.168125;0.856072;0.809419;256.000000;0.516856;195.946000;0.765202;-4.144296e-01;9.884257e-01
27;M-11901b-x40-10.tif;2083;1527.611618;161.307249;47.550490;56.082033;1.062596;1.179421;0.847874;0.843241;71.000000;0.530198;166.776000;0.775529;-8.900161e-02;9.667267e-01
