No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11811a-x40-03.bmp;4405;279.403178;516.497843;69.329411;81.029142;0.995041;1.168756;0.855611;0.854228;52.000000;0.517620;234.692000;98.535528;50;255
2;M-11811a-x40-03.bmp;2533;389.862219;703.662850;51.017740;63.436217;0.991595;1.243415;0.804237;0.801440;28.000000;0.594309;177.660000;104.412949;58;255
3;M-11811a-x40-03.bmp;4856;405.599053;378.537891;61.612145;101.638692;1.128665;1.649654;0.606188;0.598509;220.000000;0.795321;262.438000;110.344728;65;255
4;M-11811a-x40-03.bmp;2721;400.944506;587.724366;46.376983;75.569363;1.099204;1.629458;0.613701;0.606662;62.000000;0.789539;193.869000;106.192944;49;255
5;M-11811a-x40-03.bmp;2573;389.511854;300.122037;45.352514;72.857959;1.079471;1.606481;0.622479;0.617157;44.000000;0.782637;186.823000;121.390595;57;255
6;M-11811a-x40-03.bmp;2768;421.646676;147.832009;54.157691;65.427985;1.008943;1.208101;0.827745;0.823283;42.000000;0.561104;187.336000;106.633309;62;255
7;M-11811a-x40-03.bmp;3738;434.497057;440.784109;62.706586;76.767426;1.032345;1.224232;0.816838;0.807598;56.000000;0.576866;220.210000;93.411717;57;255
8;M-11811a-x40-03.bmp;3848;474.059771;305.998181;66.032127;75.325666;1.054543;1.140743;0.876622;0.863494;75.000000;0.481180;225.816000;100.036123;57;255
9;M-11811a-x40-03.bmp;4374;480.804527;616.661637;63.956472;87.443824;1.049096;1.367240;0.731401;0.728334;62.000000;0.681948;240.133000;109.146319;46;255
10;M-11811a-x40-03.bmp;3044;505.151117;682.534823;61.670211;63.975007;1.041695;1.037373;0.963973;0.946965;106.000000;0.265998;199.617000;105.620565;43;255
11;M-11811a-x40-03.bmp;2935;510.849744;544.999659;57.040884;66.029210;1.014909;1.157577;0.863873;0.857129;53.000000;0.503709;193.474000;93.248722;57;255
12;M-11811a-x40-03.bmp;3368;537.673397;430.865796;56.343042;76.875291;1.047439;1.364415;0.732915;0.725619;64.000000;0.680320;210.550000;108.357779;63;255
13;M-11811a-x40-03.bmp;3137;555.448199;598.928913;60.617844;67.263906;1.070812;1.109639;0.901194;0.882796;121.000000;0.433415;205.456000;105.037297;53;255
14;M-11811a-x40-03.bmp;2831;567.418227;315.612504;53.903382;67.969676;1.060028;1.260954;0.793050;0.780225;84.000000;0.609156;194.193000;124.701519;61;255
15;M-11811a-x40-03.bmp;2999;568.697232;687.492497;51.965454;73.802805;1.037105;1.420228;0.704112;0.701037;43.000000;0.710089;197.699000;101.639880;58;255
16;M-11811a-x40-03.bmp;1427;566.386125;61.402242;36.880288;49.643473;1.023719;1.346071;0.742903;0.737242;30.000000;0.669399;135.490000;130.846531;66;255
17;M-11811a-x40-03.bmp;3838;590.053674;485.302762;63.035770;78.391902;1.037273;1.243610;0.804111;0.795193;102.000000;0.594480;223.668000;104.033872;61;255
