No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11934b-x40-01.tif;4672;97.361515;592.971318;62.686045;99.210677;1.795255;1.582660;0.631848;0.604361;503.000000;0.775093;324.653000;0.684255;5.058824e-01;8.705882e-01
2;M-11934b-x40-01.tif;820;268.934146;224.007317;24.143564;43.676604;1.111242;1.809037;0.552780;0.547301;24.000000;0.833327;107.008000;0.577594;3.803922e-01;8.117647e-01
3;M-11934b-x40-01.tif;4073;462.326295;473.004910;57.980686;95.074888;1.467270;1.639768;0.609842;0.573711;378.000000;0.792523;274.042000;0.610093;3.058824e-01;9.098039e-01
4;M-11934b-x40-01.tif;5755;469.993050;74.295743;81.920388;99.425404;2.293873;1.213683;0.823938;0.741243;1141.000000;0.566680;407.298000;0.629373;3.607843e-01;9.803922e-01
5;M-11934b-x40-01.tif;6288;534.007793;424.402990;81.758205;123.850323;2.050945;1.514837;0.660137;0.521949;1664.000000;0.751145;402.567000;0.596487;3.686275e-01;8.470588e-01
6;M-11934b-x40-01.tif;3097;578.906038;715.509525;54.396935;78.204297;2.349934;1.437660;0.695575;0.644748;537.000000;0.718454;302.415000;0.698866;4.901961e-01;8.745098e-01
7;M-11934b-x40-01.tif;4945;712.840647;357.959151;65.341671;100.823184;1.310823;1.543015;0.648082;0.619378;393.000000;0.761571;285.404000;0.602535;3.490196e-01;8.745098e-01
8;M-11934b-x40-01.tif;1352;746.968935;601.448225;32.543156;66.340889;2.286071;2.038551;0.490544;0.391133;465.000000;0.871416;197.078000;0.682805;5.882353e-01;7.960784e-01
9;M-11934b-x40-01.tif;6652;873.556524;378.283975;63.722184;184.161092;2.920877;2.890062;0.346013;0.249728;3054.000000;0.938230;494.126000;0.628546;4.274510e-01;8.823529e-01
10;M-11934b-x40-01.tif;3795;941.601845;500.330435;61.589425;81.393925;1.574455;1.321557;0.756683;0.729353;354.000000;0.653782;274.016000;0.605619;4.627451e-01;8.666667e-01
11;M-11934b-x40-01.tif;1792;932.617188;47.123326;45.942984;50.735565;1.265475;1.104316;0.905538;0.886386;125.000000;0.424265;168.811000;0.586728;3.960784e-01;8.901961e-01
12;M-11934b-x40-01.tif;3521;967.336268;642.786992;52.858767;87.320073;1.315392;1.651951;0.605345;0.587960;200.000000;0.795963;241.249000;0.619478;4.117647e-01;8.627451e-01
13;M-11934b-x40-01.tif;3094;1009.715902;474.946994;51.220540;77.456479;1.344400;1.512215;0.661282;0.656621;171.000000;0.750138;228.628000;0.601607;3.960784e-01;8.745098e-01
14;M-11934b-x40-01.tif;3237;1119.533519;474.498301;58.448724;82.611668;1.773946;1.413404;0.707512;0.603907;528.000000;0.706702;268.625000;0.602485;3.294118e-01;8.627451e-01
15;M-11934b-x40-01.tif;1725;1167.280580;390.386667;35.817979;63.096165;1.335471;1.761578;0.567673;0.551688;137.000000;0.823254;170.144000;0.572690;3.176471e-01;8.784314e-01
16;M-11934b-x40-01.tif;1552;1229.437500;474.371134;37.993040;53.256057;1.275750;1.401732;0.713403;0.696729;133.000000;0.700754;157.737000;0.620937;4.039216e-01;8.745098e-01
17;M-11934b-x40-01.tif;949;1263.047418;327.986301;32.617766;37.954036;1.091584;1.163600;0.859402;0.838804;55.000000;0.511301;114.095000;0.614831;3.098039e-01;8.901961e-01
18;M-11934b-x40-01.tif;3522;1332.329926;527.551959;64.912183;69.377300;1.044902;1.068787;0.935640;0.931676;83.000000;0.352956;215.049000;0.591347;2.705882e-01;8.980392e-01
19;M-11934b-x40-01.tif;407;1469.791155;481.373464;21.835007;25.962771;1.507076;1.189043;0.841012;0.768781;75.000000;0.541016;87.795000;0.737486;6.431373e-01;8.156863e-01
