No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11811a-x40-10.tif;377;463.458886;384.188329;10.296368;49.333420;2.177051;4.791342;0.208710;0.197228;58.000000;0.977978;101.557000;146.885942;128;171
2;M-11811a-x40-10.tif;1807;592.452131;796.189264;29.471794;96.570343;3.152145;3.276704;0.305185;0.246707;798.000000;0.952293;267.539000;153.848921;127;173
3;M-11811a-x40-10.tif;707;965.910891;526.292786;22.790862;42.873213;1.574231;1.881158;0.531587;0.489731;117.000000;0.847003;118.263000;144.671853;129;158
4;M-11811a-x40-10.tif;613;1069.166395;673.489396;22.408632;41.893792;2.143862;1.869538;0.534891;0.444704;159.000000;0.844921;128.509000;152.200653;136;164
5;M-11811a-x40-10.tif;619;1112.883683;559.011309;18.649523;47.622647;1.874015;2.553558;0.391610;0.347515;136.000000;0.920131;120.736000;146.000000;125;167
6;M-11811a-x40-10.tif;6156;1159.454353;396.085932;71.651148;120.379416;1.860585;1.680077;0.595211;0.540884;1348.000000;0.803569;379.384000;148.655945;128;171
7;M-11811a-x40-10.tif;1397;1190.193987;662.180387;24.643690;74.430151;1.760441;3.020252;0.331098;0.321077;163.000000;0.943596;175.798000;150.647101;128;162
8;M-11811a-x40-10.tif;4627;1298.070456;594.288092;60.475355;112.842838;2.702261;1.865931;0.535926;0.462660;1495.000000;0.844265;396.386000;143.749298;125;169
9;M-11811a-x40-10.tif;1409;1400.068843;589.484031;19.502209;99.587435;2.940821;5.106469;0.195830;0.180889;396.000000;0.980638;228.189000;146.755145;126;174
10;M-11811a-x40-10.tif;627;1529.496013;516.039872;23.390651;39.927487;2.079032;1.706985;0.585828;0.500765;174.000000;0.810435;127.988000;146.572568;127;165
