No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11830a-x40-03.tif;966;43.155280;746.476190;32.636857;38.046144;1.056119;1.165742;0.857823;0.849701;44.000000;0.513945;113.227000;78.732919;28;100
2;M-11830a-x40-03.tif;4486;110.481721;616.162060;55.252402;106.590733;1.414376;1.929160;0.518360;0.502725;346.000000;0.855162;282.369000;84.193491;40;100
3;M-11830a-x40-03.tif;1225;140.978776;489.186939;35.013612;45.085356;1.039000;1.287652;0.776607;0.767318;38.000000;0.629985;126.468000;82.677551;43;100
4;M-11830a-x40-03.tif;1112;258.035072;742.579137;34.862034;41.039091;1.029521;1.177186;0.849484;0.840658;37.000000;0.527615;119.943000;78.696942;40;100
5;M-11830a-x40-03.tif;2367;613.490917;262.064216;44.778662;68.057809;1.323031;1.519871;0.657950;0.650658;154.000000;0.753061;198.376000;81.859316;55;100
6;M-11830a-x40-03.tif;1736;642.089862;443.331221;33.015900;69.038123;1.704117;2.091057;0.478227;0.463748;205.000000;0.878236;192.810000;91.877304;73;100
7;M-11830a-x40-03.tif;2705;668.922366;574.344547;46.940445;84.717967;2.260362;1.804797;0.554079;0.479873;787.000000;0.832464;277.190000;88.462107;45;100
8;M-11830a-x40-03.tif;1652;669.227603;397.691283;41.517848;54.166009;1.780658;1.304644;0.766493;0.716913;304.000000;0.642253;192.265000;95.354116;85;100
9;M-11830a-x40-03.tif;2055;683.133333;195.230657;38.319242;70.137000;1.314028;1.830334;0.546348;0.531897;175.000000;0.837558;184.210000;79.890998;40;100
10;M-11830a-x40-03.tif;3530;687.994618;297.702266;55.555194;86.599068;1.883807;1.558793;0.641522;0.599319;681.000000;0.767105;289.075000;94.183853;73;100
11;M-11830a-x40-03.tif;2030;742.041872;236.993596;38.879290;66.989216;1.209126;1.723005;0.580381;0.575965;79.000000;0.814345;175.626000;83.244335;5;100
12;M-11830a-x40-03.tif;3690;759.329539;311.822222;54.270880;90.042647;2.204176;1.659134;0.602724;0.579482;404.000000;0.797950;319.699000;94.458808;78;100
13;M-11830a-x40-03.tif;2327;763.454663;501.609798;52.317543;57.195048;1.149197;1.093229;0.914722;0.905711;108.000000;0.404085;183.316000;92.763644;80;100
14;M-11830a-x40-03.tif;3497;818.448956;215.039748;54.682080;82.285600;1.450327;1.504800;0.664540;0.657594;225.000000;0.747253;252.456000;87.268516;55;100
15;M-11830a-x40-03.tif;2234;814.340645;156.940913;41.307703;70.712880;1.373423;1.711857;0.584161;0.568848;176.000000;0.811638;196.358000;84.880483;48;100
16;M-11830a-x40-03.tif;1393;805.129218;301.804020;41.237951;44.032834;1.068254;1.067775;0.936527;0.914762;40.000000;0.350595;136.747000;95.763101;80;100
17;M-11830a-x40-03.tif;1811;816.299282;428.056875;37.769539;67.552854;1.732097;1.788554;0.559111;0.505291;407.000000;0.829093;198.541000;93.583655;73;100
18;M-11830a-x40-03.tif;1841;819.840847;500.925584;42.906436;55.657546;1.405260;1.297184;0.770901;0.756686;150.000000;0.636955;180.306000;90.748506;65;100
19;M-11830a-x40-03.tif;1154;825.375217;776.121317;36.005811;41.056363;1.034902;1.140270;0.876985;0.871676;38.000000;0.480518;122.506000;83.197574;60;100
20;M-11830a-x40-03.tif;1326;863.421569;529.312217;33.638303;54.049537;1.593629;1.606785;0.622361;0.577923;187.000000;0.782731;162.956000;88.628205;43;100
21;M-11830a-x40-03.tif;2661;895.466366;416.220594;56.224104;61.972804;1.500358;1.102246;0.907238;0.882171;266.000000;0.420617;223.988000;93.473506;83;100
22;M-11830a-x40-03.tif;2745;902.288889;179.103825;53.540445;65.779244;1.187549;1.228590;0.813941;0.807746;128.000000;0.580947;202.396000;87.315118;60;100
23;M-11830a-x40-03.tif;2183;910.947320;577.261567;48.551266;61.413163;1.481804;1.264914;0.790568;0.736955;267.000000;0.612375;201.617000;89.495190;60;100
24;M-11830a-x40-03.tif;1577;929.759036;361.327838;41.203886;54.350308;1.547657;1.319058;0.758117;0.679732;272.000000;0.652119;175.129000;83.816107;38;100
25;M-11830a-x40-03.tif;2034;947.140118;310.626352;36.943862;74.472233;1.707668;2.015822;0.496076;0.466952;299.000000;0.868279;208.921000;88.673058;38;100
26;M-11830a-x40-03.tif;3092;955.136158;449.286546;62.549176;63.344963;1.171428;1.012723;0.987437;0.981127;154.000000;0.158012;213.345000;90.045278;75;100
27;M-11830a-x40-03.tif;2559;954.153966;220.967956;48.983619;67.711083;1.203248;1.382321;0.723421;0.710658;120.000000;0.690407;196.706000;86.342321;53;100
28;M-11830a-x40-03.tif;1032;1047.636628;27.267442;33.009245;40.309089;1.055666;1.221145;0.818903;0.808693;39.000000;0.573932;117.006000;76.955426;30;100
29;M-11830a-x40-03.tif;590;1294.600000;77.308475;22.845348;33.666907;1.125993;1.473688;0.678570;0.662759;34.000000;0.734536;91.369000;67.083051;13;100
30;M-11830a-x40-03.tif;959;1321.984359;65.123045;27.702648;47.689969;1.456547;1.721495;0.580890;0.536877;141.000000;0.813982;132.488000;76.526590;23;100
31;M-11830a-x40-03.tif;4963;1392.473504;94.626033;71.884104;89.842577;1.356491;1.249825;0.800112;0.782871;317.000000;0.599851;290.861000;90.521459;68;100
32;M-11830a-x40-03.tif;948;1467.727848;188.009494;32.790337;37.833910;1.252495;1.153813;0.866692;0.843249;52.000000;0.498844;122.151000;79.359705;13;100
