No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11934b-x40-05.tif;2406;547.138820;518.570241;49.724810;62.657658;1.278684;1.260088;0.793595;0.780292;183.000000;0.608446;196.623000;238.255611;219;255
2;M-11934b-x40-05.tif;2394;557.477026;640.423559;45.151716;70.885161;2.000959;1.569933;0.636970;0.606630;334.000000;0.770889;245.350000;244.043442;218;255
3;M-11934b-x40-05.tif;1476;562.376016;300.315041;32.834346;59.609808;1.524214;1.815471;0.550821;0.528885;149.000000;0.834623;168.140000;238.528455;201;255
4;M-11934b-x40-05.tif;3548;580.595547;419.455750;60.684373;77.610741;1.516154;1.278925;0.781907;0.749981;413.000000;0.623395;259.997000;247.461669;224;255
5;M-11934b-x40-05.tif;749;586.170895;365.656876;29.993042;33.222338;1.536896;1.107668;0.902797;0.864035;99.000000;0.430066;120.273000;245.277704;227;255
6;M-11934b-x40-05.tif;1811;598.089453;689.729431;47.421550;49.905162;1.259196;1.052373;0.950233;0.925844;149.000000;0.311539;169.282000;242.374931;192;255
7;M-11934b-x40-05.tif;1614;621.350062;266.193309;35.145663;62.715528;1.615283;1.784446;0.560398;0.522473;232.000000;0.828223;181.001000;240.255886;181;255
8;M-11934b-x40-05.tif;1675;616.170746;192.117015;45.475407;48.835741;1.261816;1.073893;0.931191;0.894230;132.000000;0.364531;162.971000;236.586269;213;255
9;M-11934b-x40-05.tif;2112;694.607481;316.857481;46.678659;60.289785;1.324304;1.291592;0.774238;0.739804;225.000000;0.632894;187.476000;245.740057;228;255
10;M-11934b-x40-05.tif;4497;717.630643;264.594619;73.835066;89.974768;2.383569;1.218591;0.820620;0.707280;1236.000000;0.571475;367.012000;243.152991;221;255
11;M-11934b-x40-05.tif;792;693.604798;516.608586;26.917722;41.924429;1.499984;1.557503;0.642053;0.573721;122.000000;0.766660;122.183000;244.761364;215;255
12;M-11934b-x40-05.tif;341;698.953079;542.976540;18.372651;24.418414;1.139147;1.329063;0.752410;0.728165;32.000000;0.658695;69.867000;246.527859;233;255
13;M-11934b-x40-05.tif;1762;728.513053;550.750284;46.497245;52.160620;1.723323;1.121800;0.891424;0.824576;301.000000;0.453170;195.340000;241.702043;221;255
14;M-11934b-x40-05.tif;1976;792.752024;378.851721;49.312717;55.969265;1.665378;1.134986;0.881068;0.803152;332.000000;0.472990;203.355000;247.049595;227;255
15;M-11934b-x40-05.tif;2036;843.156680;203.544204;48.982788;56.606922;1.453909;1.155649;0.865314;0.809001;225.000000;0.501229;192.869000;241.820236;182;255
16;M-11934b-x40-05.tif;4196;870.999523;498.224261;68.893192;79.729895;1.754118;1.157297;0.864082;0.840433;576.000000;0.503351;304.125000;239.157531;219;255
17;M-11934b-x40-05.tif;1881;918.399256;273.382243;44.932128;57.398380;1.800650;1.277446;0.782812;0.726942;271.000000;0.622259;206.307000;245.183413;222;255
18;M-11934b-x40-05.tif;3850;966.972208;336.814805;67.513564;74.374981;1.456140;1.101630;0.907746;0.886170;297.000000;0.419521;265.422000;239.230390;215;255
19;M-11934b-x40-05.tif;1968;1035.760163;405.235772;39.597122;67.220167;2.040530;1.697602;0.589066;0.554544;286.000000;0.808085;224.641000;247.795732;196;255
20;M-11934b-x40-05.tif;1291;1279.399690;288.482572;38.418122;51.567215;1.924933;1.342263;0.745011;0.618143;324.000000;0.667053;176.716000;241.604957;175;255
21;M-11934b-x40-05.tif;340;1310.564706;278.561765;19.766289;25.947857;1.543052;1.312733;0.761770;0.642963;71.000000;0.647848;81.196000;246.555882;200;255
22;M-11934b-x40-05.tif;1137;1350.307828;360.251539;33.460576;53.141457;2.541971;1.588181;0.629651;0.512630;386.000000;0.776878;190.577000;245.372911;189;255
23;M-11934b-x40-05.tif;1650;1360.233333;431.449091;31.809295;67.408284;1.523088;2.119138;0.471890;0.462346;95.000000;0.881657;177.709000;241.222424;184;255
24;M-11934b-x40-05.tif;1429;1386.734780;296.510147;40.718683;54.233317;2.576120;1.331903;0.750806;0.618600;478.000000;0.660523;215.082000;245.855143;217;255
25;M-11934b-x40-05.tif;1951;1456.284982;283.073296;47.929605;57.933005;1.850478;1.208710;0.827328;0.740142;371.000000;0.561719;212.998000;240.580215;179;255
26;M-11934b-x40-05.tif;2129;1512.704556;277.755754;40.599747;90.791823;2.895469;2.236266;0.447174;0.328846;639.000000;0.894447;278.325000;239.952090;188;255
27;M-11934b-x40-05.tif;634;1528.525237;310.578864;17.932482;47.663371;1.577348;2.657935;0.376232;0.355328;85.000000;0.926526;112.102000;245.580442;216;255
