No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11830a-x40-02.tif;6617;126.957534;340.021913;86.380691;104.029616;1.280585;1.204316;0.830347;0.778498;433.000000;0.557247;326.317000;170.595285;86;211
2;M-11830a-x40-02.tif;1088;184.250919;246.491728;29.984326;46.482079;1.054566;1.550213;0.645073;0.641162;26.000000;0.764121;120.076000;172.922794;37;213
3;M-11830a-x40-02.tif;5254;221.908641;63.365817;58.890153;115.024947;1.323239;1.953212;0.511977;0.505611;232.000000;0.858999;295.576000;175.497526;45;225
4;M-11830a-x40-02.tif;1576;248.826777;157.547589;24.073949;91.713892;2.764883;3.809674;0.262490;0.238559;371.000000;0.964935;234.003000;141.819797;66;195
5;M-11830a-x40-02.tif;1439;238.380125;323.234190;42.172584;45.302317;1.171885;1.074212;0.930915;0.892750;100.000000;0.365237;145.572000;165.977067;66;213
6;M-11830a-x40-02.tif;931;292.531686;353.828142;32.571400;36.493477;0.954845;1.120415;0.892527;0.890081;15.000000;0.450995;105.693000;172.989259;39;219
7;M-11830a-x40-02.tif;3930;367.456489;208.036641;48.480234;114.250566;2.177615;2.356642;0.424333;0.383342;892.000000;0.905506;327.938000;164.899237;43;206
8;M-11830a-x40-02.tif;1212;368.222772;393.641089;33.690633;46.281963;1.049729;1.373734;0.727943;0.720426;28.000000;0.685638;126.443000;163.851485;90;201
9;M-11830a-x40-02.tif;1005;382.733333;274.410945;20.080873;82.919342;3.027578;4.129270;0.242174;0.186108;383.000000;0.970233;195.540000;136.917413;74;174
10;M-11830a-x40-02.tif;1450;523.026207;421.661379;30.112245;71.533464;2.170963;2.375561;0.420953;0.360794;403.000000;0.907082;198.891000;144.151034;33;192
11;M-11830a-x40-02.tif;3008;535.972739;190.515957;61.992847;62.393529;1.033834;1.006463;0.993578;0.983805;80.000000;0.113148;197.683000;157.044880;33;201
