No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11934b-x40-01.tif;1257;484.550517;80.977725;39.769849;50.817126;2.130706;1.277780;0.782607;0.619762;364.000000;0.622516;183.457000;0.575247;1.122178e-01;8.129396e-01
2;M-11934b-x40-01.tif;2726;519.811445;415.498533;52.092555;71.105451;2.038253;1.364983;0.732610;0.686484;546.000000;0.680649;264.239000;0.589026;6.945129e-02;7.863224e-01
3;M-11934b-x40-01.tif;1230;570.545528;721.113821;32.238326;51.389928;1.335567;1.594063;0.627328;0.593006;161.000000;0.778755;143.678000;0.601469;2.645251e-01;7.642448e-01
4;M-11934b-x40-01.tif;4150;711.138554;507.903133;59.141404;94.727890;1.857899;1.601719;0.624329;0.588847;567.000000;0.781161;311.272000;0.566369;3.188053e-01;7.728184e-01
5;M-11934b-x40-01.tif;1007;698.401192;354.733863;35.184480;38.439697;1.341764;1.092519;0.915316;0.867720;98.000000;0.402736;130.304000;0.650474;2.120319e-01;8.246663e-01
6;M-11934b-x40-01.tif;783;727.639847;359.891443;29.600733;34.709524;1.094453;1.172590;0.852813;0.827513;38.000000;0.522216;103.773000;0.595969;4.048042e-01;8.127663e-01
7;M-11934b-x40-01.tif;1226;1001.867863;475.695759;30.771995;54.901250;1.779507;1.784130;0.560497;0.517888;207.000000;0.828156;165.577000;0.577712;2.761570e-01;7.757591e-01
8;M-11934b-x40-01.tif;566;1228.012367;477.689046;23.311081;31.139269;0.997724;1.335814;0.748607;0.743207;20.000000;0.663014;84.240000;0.606871;1.958192e-01;7.681759e-01
