No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11811a-x40-03.tif;1285;398.870039;694.070039;38.475203;45.333902;1.277797;1.178263;0.848707;0.796099;117.000000;0.528863;143.644000;184.419455;126;255
2;M-11811a-x40-03.tif;1637;413.882712;138.026268;35.893913;62.049030;1.642886;1.728678;0.578477;0.541363;204.000000;0.815699;183.837000;193.726329;147;255
3;M-11811a-x40-03.tif;1962;432.315494;448.748216;47.643334;53.592900;1.426417;1.124877;0.888986;0.869750;150.000000;0.457935;187.533000;186.384302;129;255
4;M-11811a-x40-03.tif;2187;513.585734;542.806584;49.840532;56.464198;1.152419;1.132897;0.882693;0.873399;122.000000;0.469951;177.965000;176.445816;106;255
5;M-11811a-x40-03.tif;2300;675.056522;417.580435;43.499806;67.664112;1.132681;1.555504;0.642879;0.639619;79.000000;0.765968;180.935000;141.446522;23;255
6;M-11811a-x40-03.tif;2633;758.572731;257.367262;57.816411;63.621641;2.092204;1.100408;0.908754;0.828231;392.000000;0.417333;263.107000;187.067983;120;255
7;M-11811a-x40-03.tif;787;747.316391;630.925032;27.320198;38.433558;1.330625;1.406782;0.710842;0.678365;79.000000;0.703351;114.715000;193.367217;140;255
8;M-11811a-x40-03.tif;1265;753.245850;94.473518;34.809412;47.727698;1.274039;1.371115;0.729334;0.707066;102.000000;0.684158;142.312000;188.129644;133;255
9;M-11811a-x40-03.tif;3718;781.884346;458.298548;63.707921;83.005002;2.071680;1.302899;0.767519;0.687086;872.000000;0.641026;311.115000;185.270576;129;255
10;M-11811a-x40-03.tif;4144;799.730695;380.762307;69.176171;80.683548;1.855548;1.166349;0.857376;0.810513;490.000000;0.514690;310.850000;156.556708;20;255
11;M-11811a-x40-03.tif;789;796.387833;84.328264;27.394370;38.150968;1.328039;1.392657;0.718052;0.690202;104.000000;0.695990;114.749000;188.826362;144;255
12;M-11811a-x40-03.tif;2918;854.506511;60.213502;39.856304;106.197288;2.597586;2.664504;0.375304;0.329434;993.000000;0.926902;308.626000;183.899589;108;255
13;M-11811a-x40-03.tif;3033;848.357072;154.701616;54.479718;72.265829;1.291968;1.326472;0.753879;0.739463;212.000000;0.657013;221.905000;186.911639;140;255
14;M-11811a-x40-03.tif;1488;919.364919;296.468414;26.183839;76.850726;1.623540;2.935044;0.340710;0.320787;166.000000;0.940168;174.236000;155.707661;5;255
15;M-11811a-x40-03.tif;4868;949.406327;162.867913;68.066053;92.588437;1.420106;1.360273;0.735146;0.723015;407.000000;0.677908;294.741000;153.999384;56;255
16;M-11811a-x40-03.tif;1318;975.833839;225.761002;39.833175;55.747869;2.002141;1.399534;0.714524;0.539969;435.000000;0.699611;182.100000;184.706373;68;255
17;M-11811a-x40-03.tif;646;1488.868421;749.191950;26.903934;30.724334;0.999173;1.142002;0.875656;0.871320;24.000000;0.482936;90.062000;163.301858;45;255
