No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11901b-x40-03.tif;3274;218.183873;193.198228;60.570909;69.966253;1.210562;1.155113;0.865716;0.851553;213.000000;0.500535;223.171000;0.610158;-1.556979e-01;8.942849e-01
2;M-11901b-x40-03.tif;1314;308.555556;206.545662;31.693244;55.572382;1.566962;1.753446;0.570306;0.541736;125.000000;0.821433;160.854000;0.650752;-3.540000e-01;9.327615e-01
3;M-11901b-x40-03.tif;865;349.787283;197.279769;30.151037;48.388775;2.370311;1.604879;0.623100;0.470367;316.000000;0.782142;160.515000;0.617218;-2.836351e-02;9.535236e-01
4;M-11901b-x40-03.tif;4374;378.405807;117.956333;71.653864;78.564431;1.273655;1.096444;0.912040;0.902271;215.000000;0.410102;264.588000;0.605964;-5.079899e-02;9.441011e-01
5;M-11901b-x40-03.tif;2441;560.222450;360.372388;54.306632;57.624852;1.095145;1.061102;0.942417;0.935962;95.000000;0.334441;183.284000;0.694283;7.874364e-03;9.053432e-01
6;M-11901b-x40-03.tif;1024;564.609375;588.675781;30.540548;43.698965;1.057468;1.430851;0.698885;0.682760;41.000000;0.715234;116.651000;0.689993;-3.131350e-01;9.600803e-01
7;M-11901b-x40-03.tif;3014;613.013603;423.823822;56.666083;68.004747;1.010901;1.200096;0.833267;0.829803;54.000000;0.552871;195.673000;0.665267;9.212306e-02;8.978726e-01
8;M-11901b-x40-03.tif;2985;700.249246;357.240536;54.383670;70.063868;1.017282;1.288325;0.776201;0.774223;58.000000;0.630485;195.343000;0.661594;4.999205e-02;9.103158e-01
9;M-11901b-x40-03.tif;3281;699.755258;578.033222;59.019387;71.292091;1.324345;1.207944;0.827853;0.821928;146.000000;0.560945;233.673000;0.603936;-1.757141e-01;9.038326e-01
10;M-11901b-x40-03.tif;2939;715.080980;407.505614;50.252709;74.936990;1.069818;1.491203;0.670600;0.666373;63.000000;0.741820;198.774000;0.636245;-1.094555e-01;9.395763e-01
