No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11940-x40-11.tif;1089;41.976125;557.007346;30.311713;45.870581;1.025897;1.513296;0.660809;0.658976;21.000000;0.750554;118.487000;0.281174;8.319400e-02;1.151342e+00
2;M-11940-x40-11.tif;1511;65.285242;494.708802;43.544949;52.943626;2.035891;1.215839;0.822478;0.686352;428.000000;0.568797;196.614000;0.369494;7.403988e-02;1.201255e+00
3;M-11940-x40-11.tif;572;125.590909;571.534965;25.909075;29.164420;1.066732;1.125645;0.888380;0.856248;33.000000;0.459110;87.565000;0.293639;1.935566e-02;1.776258e+00
4;M-11940-x40-11.tif;1194;168.341709;563.386935;34.877848;45.997039;1.474786;1.318804;0.758263;0.718546;127.000000;0.651949;148.755000;0.460322;2.201132e-01;9.810342e-01
5;M-11940-x40-11.tif;1579;241.482584;66.715643;41.021800;50.119413;1.108399;1.221775;0.818481;0.800351;81.000000;0.574533;148.301000;0.387794;5.431900e-02;1.228832e+00
6;M-11940-x40-11.tif;911;240.196487;155.197585;31.779441;38.035870;1.176520;1.196870;0.835512;0.801755;63.000000;0.549472;116.055000;0.304004;8.185247e-02;1.383692e+00
7;M-11940-x40-11.tif;1356;255.125369;700.357670;39.098041;53.066947;1.897059;1.357279;0.736768;0.613086;244.000000;0.676145;179.794000;0.432481;2.279091e-01;7.313030e-01
8;M-11940-x40-11.tif;1226;302.432300;517.787928;25.590422;63.196494;1.582301;2.469537;0.404934;0.390854;121.000000;0.914346;156.133000;0.444647;2.312878e-01;9.706924e-01
9;M-11940-x40-11.tif;2231;367.224563;622.200359;41.495377;74.593512;1.901866;1.797634;0.556287;0.510514;516.000000;0.830990;230.911000;0.432219;2.891399e-01;8.527575e-01
10;M-11940-x40-11.tif;1740;374.071264;552.486782;45.876908;52.379758;1.483286;1.141746;0.875852;0.807481;207.000000;0.482580;180.091000;0.437548;2.287066e-01;1.177196e+00
11;M-11940-x40-11.tif;3249;446.876270;443.520776;48.823715;90.513513;1.596001;1.853884;0.539408;0.504932;432.000000;0.842045;255.268000;0.314032;1.135971e-01;1.296296e+00
12;M-11940-x40-11.tif;3940;516.387817;619.408376;54.699107;96.690954;1.882382;1.767688;0.565711;0.536580;539.000000;0.824604;305.286000;0.284608;7.741804e-02;1.127337e+00
13;M-11940-x40-11.tif;376;505.247340;570.021277;18.538172;28.047372;1.331548;1.512952;0.660959;0.608574;42.000000;0.750422;79.319000;0.467733;2.585009e-01;7.400537e-01
14;M-11940-x40-11.tif;2744;538.886297;695.325437;46.624195;82.691914;2.015407;1.773584;0.563830;0.510938;665.000000;0.825891;263.620000;0.377980;1.300130e-01;8.792884e-01
15;M-11940-x40-11.tif;797;524.838143;529.868256;27.936345;37.281387;1.184837;1.334512;0.749338;0.730103;51.000000;0.662188;108.934000;0.426589;2.495012e-01;7.565461e-01
16;M-11940-x40-11.tif;737;529.598372;563.092266;26.775733;43.714538;1.957564;1.632618;0.612513;0.491050;229.000000;0.790460;134.647000;0.449387;2.327809e-01;7.491358e-01
17;M-11940-x40-11.tif;639;534.400626;501.502347;23.733376;35.463562;1.190007;1.494249;0.669233;0.646914;42.000000;0.743053;97.753000;0.453875;3.237639e-01;6.865862e-01
18;M-11940-x40-11.tif;3133;575.986275;162.610916;55.566799;72.061791;1.015554;1.296850;0.771099;0.768175;55.000000;0.636715;199.957000;0.243645;8.678687e-02;1.012382e+00
19;M-11940-x40-11.tif;2059;641.706168;291.406994;45.916062;57.621528;1.064244;1.254932;0.796856;0.789581;53.000000;0.604169;165.941000;0.323707;1.250804e-01;9.186369e-01
