No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11811a-x40-03.tif;639;31.496088;301.959311;26.270642;32.198310;1.125272;1.225638;0.815901;0.784774;37.000000;0.578191;95.057000;0.714707;6.117647e-01;8.117647e-01
2;M-11811a-x40-03.tif;4009;65.835620;333.686455;68.400922;83.848762;2.043945;1.225843;0.815765;0.726027;961.000000;0.578383;320.891000;0.695208;5.294118e-01;8.431373e-01
3;M-11811a-x40-03.tif;641;33.890796;123.499220;27.803745;29.444443;0.950817;1.059010;0.944278;0.941372;12.000000;0.329148;87.515000;0.696473;5.764706e-01;8.588235e-01
4;M-11811a-x40-03.tif;1099;67.828935;449.630573;30.146202;49.705560;1.579024;1.648817;0.606496;0.566367;175.000000;0.795087;147.672000;0.714778;5.725490e-01;8.666667e-01
5;M-11811a-x40-03.tif;751;352.315579;33.197071;25.745804;39.011993;1.578664;1.515276;0.659946;0.628281;74.000000;0.751313;122.059000;0.728937;6.156863e-01;8.823529e-01
6;M-11811a-x40-03.tif;2410;399.692531;303.068880;48.752690;71.502763;1.817574;1.466642;0.681829;0.600180;434.000000;0.731511;234.617000;0.600337;4.392157e-01;8.078431e-01
7;M-11811a-x40-03.tif;5295;413.709726;135.737866;66.072062;103.137179;1.270363;1.560980;0.640623;0.633790;233.000000;0.767855;290.738000;0.591901;4.313725e-01;8.784314e-01
8;M-11811a-x40-03.tif;2870;569.290244;81.351220;53.452083;69.857823;1.090165;1.306924;0.765155;0.748793;79.000000;0.643846;198.286000;0.569480;4.235294e-01;8.235294e-01
9;M-11811a-x40-03.tif;6196;779.979019;170.586507;67.208820;134.141292;2.646721;1.995888;0.501030;0.438426;1993.000000;0.865430;453.957000;0.623082;4.941176e-01;8.705882e-01
10;M-11811a-x40-03.tif;1299;825.725173;113.997691;41.102694;43.412789;1.560869;1.056203;0.946788;0.877574;219.000000;0.321859;159.622000;0.581844;5.176471e-01;6.431373e-01
11;M-11811a-x40-03.tif;1787;919.379966;293.595971;29.796030;87.680479;1.889915;2.942690;0.339825;0.295957;479.000000;0.940489;206.010000;0.507045;3.333333e-01;9.176471e-01
12;M-11811a-x40-03.tif;2097;998.241297;647.075823;44.407574;64.003387;1.699261;1.441272;0.693832;0.651782;310.000000;0.720137;211.609000;0.707874;5.882353e-01;8.588235e-01
13;M-11811a-x40-03.tif;931;998.679914;723.006445;28.689542;43.337896;1.237808;1.510582;0.661997;0.631138;81.000000;0.749507;120.339000;0.690466;5.490196e-01;8.588235e-01
14;M-11811a-x40-03.tif;627;1056.287081;753.826156;27.784125;28.835469;0.954313;1.037840;0.963540;0.960116;20.000000;0.267565;86.713000;0.757413;6.627451e-01;8.666667e-01
15;M-11811a-x40-03.tif;825;1488.944242;748.987879;30.148523;35.002735;0.962243;1.161010;0.861319;0.857354;15.000000;0.508064;99.879000;0.545193;3.843137e-01;8.196078e-01
