No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11830a-x40-11.tif;1303;94.935533;671.703761;30.992222;57.039280;1.376789;1.840439;0.543349;0.509925;98.000000;0.839507;150.145000;143.354566;113;208
2;M-11830a-x40-11.tif;4824;300.721393;200.220564;67.892818;92.161123;1.127587;1.357450;0.736675;0.723139;183.000000;0.676247;261.447000;130.304726;99;204
3;M-11830a-x40-11.tif;4659;509.116334;485.469414;63.901609;93.657590;1.084689;1.465653;0.682290;0.676265;113.000000;0.731082;252.002000;131.256278;98;203
4;M-11830a-x40-11.tif;1479;522.313049;396.659905;38.250448;49.770751;1.022286;1.301181;0.768533;0.760204;35.000000;0.639811;137.840000;122.214334;81;200
5;M-11830a-x40-11.tif;1008;560.877976;145.345238;31.944533;40.872099;1.013152;1.279471;0.781573;0.768275;27.000000;0.623814;113.285000;121.040675;66;202
6;M-11830a-x40-11.tif;5243;650.691780;329.173565;76.316085;88.020082;1.084593;1.153362;0.867030;0.861641;150.000000;0.498255;267.318000;131.440969;102;207
7;M-11830a-x40-11.tif;5619;704.201281;505.527852;65.023494;112.449106;1.439797;1.729361;0.578248;0.565792;443.000000;0.815861;318.849000;132.309308;96;207
8;M-11830a-x40-11.tif;866;679.811778;231.444573;29.009758;38.108325;0.975135;1.313638;0.761245;0.759256;18.000000;0.648465;103.014000;116.255196;44;214
9;M-11830a-x40-11.tif;5739;749.992856;231.156473;70.945265;104.430380;1.210938;1.471985;0.679355;0.670027;207.000000;0.733810;295.518000;133.363478;90;197
10;M-11830a-x40-11.tif;4230;763.248700;355.956974;69.975069;78.902798;1.078900;1.127584;0.886852;0.865099;75.000000;0.462054;239.478000;130.180378;89;187
11;M-11830a-x40-11.tif;3618;767.246545;411.383085;53.900669;86.634647;1.101389;1.607302;0.622161;0.613756;65.000000;0.782890;223.774000;118.659204;78;211
12;M-11830a-x40-11.tif;916;817.124454;710.915939;32.428146;37.308998;1.307139;1.150513;0.869178;0.837873;84.000000;0.494500;122.663000;158.034934;133;193
13;M-11830a-x40-11.tif;412;821.951456;740.487864;19.883559;36.094923;1.865430;1.815315;0.550869;0.402638;145.000000;0.834592;98.275000;162.665049;119;215
14;M-11830a-x40-11.tif;4114;854.904959;255.536461;66.463355;78.941573;1.015417;1.187746;0.841931;0.840549;73.000000;0.539585;229.118000;125.724113;92;193
15;M-11830a-x40-11.tif;4701;867.538183;623.150394;58.354280;107.259665;1.592226;1.838077;0.544047;0.520268;539.000000;0.839055;306.692000;129.125292;76;203
16;M-11830a-x40-11.tif;5794;868.640835;486.357439;76.013727;98.805937;1.090980;1.299843;0.769323;0.755653;130.000000;0.638859;281.840000;133.435105;101;200
17;M-11830a-x40-11.tif;5757;865.155984;360.881188;72.645805;102.263247;1.093742;1.407697;0.710380;0.700918;160.000000;0.703818;281.294000;135.839673;105;202
18;M-11830a-x40-11.tif;6610;934.751286;589.909228;82.823000;102.124408;1.094005;1.233044;0.811001;0.806961;177.000000;0.585045;301.450000;136.881694;94;195
19;M-11830a-x40-11.tif;1148;1008.054007;80.843206;33.641520;43.900515;1.034002;1.304950;0.766313;0.758425;28.000000;0.642468;122.134000;125.297909;66;203
20;M-11830a-x40-11.tif;1286;1152.929238;682.185070;35.850612;46.027858;0.999727;1.283879;0.778889;0.772876;18.000000;0.627161;127.106000;126.444790;80;195
21;M-11830a-x40-11.tif;1282;1159.814353;562.596724;37.075756;47.897606;1.326955;1.291885;0.774063;0.711493;158.000000;0.633109;146.210000;130.414197;86;208
22;M-11830a-x40-11.tif;1189;1172.110177;641.840202;36.184650;44.020160;1.444832;1.216542;0.822002;0.781248;160.000000;0.569485;146.928000;143.392767;100;197
23;M-11830a-x40-11.tif;823;1171.013366;601.635480;23.727386;48.770632;1.741387;2.055457;0.486510;0.440548;150.000000;0.873675;134.200000;147.241798;108;194
24;M-11830a-x40-11.tif;1115;1202.456502;527.464574;34.319640;41.510712;0.976549;1.209532;0.826766;0.823881;21.000000;0.562546;116.974000;122.358744;76;209
25;M-11830a-x40-11.tif;1455;1239.255670;558.096907;40.549389;45.878006;0.991446;1.131411;0.883852;0.880165;35.000000;0.467766;134.639000;130.888660;75;209
26;M-11830a-x40-11.tif;1142;1468.004378;33.835377;36.300991;40.279079;0.977608;1.109586;0.901237;0.896225;25.000000;0.433327;118.446000;130.224168;89;212
