No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11783-x40-05.tif;1695;269.435988;779.998820;41.331303;54.019138;1.095426;1.306979;0.765123;0.739579;71.000000;0.643884;152.750000;115.154572;97;131
2;M-11783-x40-05.tif;1719;294.958697;171.514252;39.576992;57.108166;1.156519;1.442964;0.693018;0.671104;100.000000;0.720920;158.059000;109.745201;95;129
3;M-11783-x40-05.tif;1251;390.123102;290.407674;38.268925;43.491312;1.265962;1.136465;0.879921;0.842098;134.000000;0.475120;141.073000;107.505196;94;127
4;M-11783-x40-05.tif;1506;488.743692;164.650730;40.445254;47.653567;1.123830;1.178224;0.848735;0.844392;56.000000;0.528818;145.837000;109.104914;85;127
5;M-11783-x40-05.tif;645;520.410853;334.875969;21.224532;56.893796;2.364373;2.680568;0.373055;0.253711;359.000000;0.927809;138.434000;110.694574;91;126
6;M-11783-x40-05.tif;512;517.853516;812.796875;16.972763;46.810066;1.890569;2.757952;0.362588;0.297510;159.000000;0.931950;110.290000;115.132813;100;128
7;M-11783-x40-05.tif;2283;563.704336;425.552781;45.393718;64.549325;1.107660;1.421988;0.703241;0.697642;70.000000;0.710952;178.263000;104.554534;92;121
8;M-11783-x40-05.tif;1213;556.811212;758.469085;37.251546;42.397516;1.162073;1.138141;0.878626;0.859192;68.000000;0.477511;133.092000;108.278648;87;128
9;M-11783-x40-05.tif;328;585.884146;322.484756;15.558607;27.719631;1.197760;1.781627;0.561285;0.543512;28.000000;0.827623;70.263000;114.496951;100;124
10;M-11783-x40-05.tif;659;608.308042;468.541730;25.422089;34.907774;1.453705;1.373128;0.728264;0.688575;64.000000;0.685296;109.720000;108.710167;96;121
11;M-11783-x40-05.tif;1148;623.770035;398.273519;36.188310;40.987018;1.070158;1.132604;0.882921;0.870080;60.000000;0.469521;124.251000;104.808362;92;128
12;M-11783-x40-05.tif;2213;634.727971;527.258473;48.733666;60.509370;1.262637;1.241634;0.805390;0.769567;160.000000;0.592745;187.385000;106.753276;89;130
13;M-11783-x40-05.tif;1273;655.768264;607.207384;31.565459;53.895796;1.242021;1.707430;0.585676;0.557993;62.000000;0.810545;140.956000;106.998429;90;127
14;M-11783-x40-05.tif;2687;776.459248;232.574619;59.788065;63.118812;1.799519;1.055709;0.947231;0.858737;354.000000;0.320553;246.500000;103.856345;81;129
15;M-11783-x40-05.tif;1197;793.997494;93.796157;28.710581;55.763314;1.439829;1.942257;0.514865;0.490125;125.000000;0.857271;147.166000;109.724311;96;126
16;M-11783-x40-05.tif;1885;854.918302;396.691247;47.287090;51.068085;1.072415;1.079958;0.925962;0.920285;66.000000;0.377617;159.383000;99.094960;87;114
17;M-11783-x40-05.tif;523;848.034417;501.634799;26.927096;28.452029;1.608177;1.056632;0.946403;0.822594;117.000000;0.322987;102.807000;113.514340;103;125
18;M-11783-x40-05.tif;503;868.598410;518.067594;20.345273;32.553603;1.260480;1.600057;0.624978;0.604338;40.000000;0.780643;89.260000;113.753479;98;130
19;M-11783-x40-05.tif;301;865.292359;479.262458;14.608798;28.469531;1.555179;1.948794;0.513138;0.472842;58.000000;0.858306;76.697000;117.614618;108;127
20;M-11783-x40-05.tif;2345;1251.548827;287.870362;32.872067;100.796068;2.386339;3.066314;0.326125;0.293877;597.000000;0.945327;265.181000;106.906610;94;125
21;M-11783-x40-05.tif;1248;1240.633013;342.040865;39.065386;44.126086;1.405950;1.129544;0.885313;0.816082;191.000000;0.464996;148.490000;107.126603;95;123
22;M-11783-x40-05.tif;308;1235.340909;541.165584;15.796991;30.053937;1.580066;1.902510;0.525621;0.434168;69.000000;0.850719;78.202000;110.886364;100;126
23;M-11783-x40-05.tif;810;1262.717284;49.101235;23.326966;52.682604;1.845149;2.258442;0.442783;0.371587;215.000000;0.896629;137.045000;111.434568;90;133
24;M-11783-x40-05.tif;2435;1368.828747;399.316632;39.572356;79.929292;1.337956;2.019826;0.495092;0.485285;223.000000;0.868841;202.337000;100.481725;84;120
25;M-11783-x40-05.tif;309;1363.453074;625.061489;9.694225;42.366838;2.074300;4.370317;0.228816;0.219188;35.000000;0.973470;89.747000;110.255663;100;123
26;M-11783-x40-05.tif;382;1379.246073;95.340314;16.641040;40.845888;2.503262;2.454527;0.407410;0.291526;161.000000;0.913245;109.620000;112.175393;100;125
27;M-11783-x40-05.tif;418;1403.700957;593.090909;21.774525;41.590939;2.606691;1.910073;0.523540;0.307673;274.000000;0.852001;117.014000;113.217703;102;127
28;M-11783-x40-05.tif;302;1400.298013;149.059603;17.485560;22.507106;1.021052;1.287182;0.776891;0.759063;8.000000;0.629636;62.249000;107.052980;96;123
