No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11901b-x40-05.bmp;3255;484.384946;692.769892;60.015407;69.500943;1.026606;1.158052;0.863519;0.857985;62.000000;0.504316;204.919000;109.223041;37;255
2;M-11901b-x40-05.bmp;5279;516.805834;458.920629;73.932755;92.497545;1.054589;1.251104;0.799294;0.785600;173.000000;0.600940;264.498000;102.336427;44;255
3;M-11901b-x40-05.bmp;5376;572.466518;555.750000;78.608957;87.860148;1.019307;1.117686;0.894706;0.886718;77.000000;0.446657;262.414000;94.331101;38;255
4;M-11901b-x40-05.bmp;3274;590.026268;659.264203;54.079652;77.640079;1.041845;1.435662;0.696543;0.691539;57.000000;0.717515;207.036000;107.021075;49;255
5;M-11901b-x40-05.bmp;2937;593.629213;478.516173;58.748774;64.021668;0.993939;1.089753;0.917639;0.912347;52.000000;0.397415;191.530000;99.637385;34;255
6;M-11901b-x40-05.bmp;3857;603.990148;377.387348;68.458979;71.807266;0.980909;1.048909;0.953371;0.952408;46.000000;0.301800;218.044000;111.457350;55;255
7;M-11901b-x40-05.bmp;3132;599.649425;80.891762;60.185249;66.877718;0.999635;1.111198;0.899930;0.891598;49.000000;0.436035;198.352000;106.449234;33;255
8;M-11901b-x40-05.bmp;2816;629.033026;602.576349;54.760158;65.820005;0.997184;1.201969;0.831968;0.827612;38.000000;0.554823;187.849000;101.155540;39;255
9;M-11901b-x40-05.bmp;3712;643.709052;437.247845;65.440708;72.335354;0.984653;1.105357;0.904685;0.903268;54.000000;0.426081;214.314000;107.425916;36;255
10;M-11901b-x40-05.bmp;4137;710.266377;45.150109;66.263817;79.865813;1.007217;1.205270;0.829689;0.825798;69.000000;0.558225;228.828000;113.724438;42;255
11;M-11901b-x40-05.bmp;3163;751.365160;563.585520;58.479657;69.373181;0.997778;1.186279;0.842972;0.836809;35.000000;0.537957;199.146000;97.237117;38;255
12;M-11901b-x40-05.bmp;3742;768.736505;640.223944;60.895463;78.476882;1.004925;1.288715;0.775967;0.773625;50.000000;0.630774;217.382000;101.997595;41;255
13;M-11901b-x40-05.bmp;4141;766.169766;189.292924;65.994479;80.031553;1.027817;1.212701;0.824606;0.823176;72.000000;0.565708;231.268000;113.519440;36;255
14;M-11901b-x40-05.bmp;2889;768.371409;379.678435;56.848586;64.876196;0.983143;1.141210;0.876263;0.873951;42.000000;0.481834;188.924000;95.888197;46;255
15;M-11901b-x40-05.bmp;2252;785.313943;123.165631;47.521859;60.652934;1.003946;1.276317;0.783505;0.779426;29.000000;0.621386;168.556000;105.901865;23;255
16;M-11901b-x40-05.bmp;3399;862.982348;175.066784;62.450330;69.856887;0.996727;1.118599;0.893975;0.886835;39.000000;0.448116;206.333000;103.676081;40;255
17;M-11901b-x40-05.bmp;4443;866.640333;397.878911;71.265634;79.586506;1.000908;1.116759;0.895449;0.893115;62.000000;0.445165;236.396000;99.744992;41;255
18;M-11901b-x40-05.bmp;4067;875.814114;487.954020;61.378191;84.701757;1.038299;1.379998;0.724639;0.721771;103.000000;0.689129;230.358000;102.570445;43;255
19;M-11901b-x40-05.bmp;2971;907.898351;296.996634;60.510106;62.839988;0.992501;1.038504;0.962924;0.957945;48.000000;0.269774;192.496000;96.196903;38;255
20;M-11901b-x40-05.bmp;3678;932.927406;476.260740;61.438242;77.083266;1.034979;1.254646;0.797037;0.788137;84.000000;0.603930;218.714000;105.404568;43;255
21;M-11901b-x40-05.bmp;4795;943.698853;72.236496;71.120044;86.011403;1.002752;1.209383;0.826868;0.825252;60.000000;0.562397;245.808000;117.807716;68;255
22;M-11901b-x40-05.bmp;3843;950.746292;567.030445;63.109568;78.142382;1.012455;1.238202;0.807623;0.801322;44.000000;0.589699;221.120000;114.040333;48;255
23;M-11901b-x40-05.bmp;3306;976.503932;396.187538;58.236075;73.042622;1.025511;1.254250;0.797289;0.788970;63.000000;0.603598;206.408000;101.437084;37;255
24;M-11901b-x40-05.bmp;3659;1005.075430;322.402842;63.230932;73.888510;0.990989;1.168550;0.855761;0.853333;50.000000;0.517371;213.462000;100.321399;49;255
25;M-11901b-x40-05.bmp;2134;1017.462512;486.128397;43.568981;62.566004;1.022032;1.436022;0.696368;0.694109;31.000000;0.717685;165.552000;99.244142;16;255
26;M-11901b-x40-05.bmp;3829;1136.612431;411.093236;62.996004;78.286852;1.027059;1.242727;0.804682;0.795459;62.000000;0.593706;222.303000;109.365108;43;255
27;M-11901b-x40-05.bmp;3065;1191.862969;135.402936;54.365392;72.308469;1.031657;1.330046;0.751854;0.746384;51.000000;0.659330;199.337000;107.303426;34;255
28;M-11901b-x40-05.bmp;3303;1203.896761;478.120497;64.853352;66.130489;1.016838;1.019693;0.980688;0.961646;46.000000;0.195581;205.440000;115.615501;43;255
29;M-11901b-x40-05.bmp;2274;1199.247581;306.596746;51.235176;56.994163;1.000566;1.112403;0.898955;0.891333;37.000000;0.438041;169.092000;101.901495;24;255
30;M-11901b-x40-05.bmp;3499;1275.761932;197.031152;63.171777;71.209373;1.010370;1.127234;0.887127;0.878577;48.000000;0.461525;210.774000;108.676193;40;255
31;M-11901b-x40-05.bmp;3050;1275.194426;329.840328;52.685252;74.427446;1.043524;1.412681;0.707874;0.701041;56.000000;0.706339;199.989000;103.046885;44;255
32;M-11901b-x40-05.bmp;4265;1308.485346;763.197186;69.980898;77.766666;0.994296;1.111256;0.899883;0.897929;56.000000;0.436131;230.846000;111.769519;40;255
