No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11830a-x40-02.tif;4100;125.779512;338.599756;65.798006;79.929462;1.069281;1.214770;0.823201;0.817109;122.000000;0.567750;234.716000;0.391277;3.034295e-01;6.273307e-01
2;M-11830a-x40-02.tif;829;184.420989;246.096502;25.101832;42.376078;1.082274;1.688167;0.592359;0.587791;21.000000;0.805674;106.182000;0.402413;2.084087e-01;1.005775e+00
3;M-11830a-x40-02.tif;3491;216.558293;62.365225;46.997444;95.972981;1.295231;2.042089;0.489695;0.482572;175.000000;0.871894;238.371000;0.407849;2.593818e-01;8.539089e-01
4;M-11830a-x40-02.tif;906;238.099338;325.246137;30.503264;38.364694;1.057078;1.257724;0.795087;0.783745;37.000000;0.606496;109.704000;0.397630;2.107284e-01;9.484683e-01
5;M-11830a-x40-02.tif;772;292.901554;353.519430;29.684396;33.471281;1.018792;1.127572;0.886862;0.877370;28.000000;0.462035;99.416000;0.395808;1.571715e-01;1.171130e+00
6;M-11830a-x40-02.tif;2202;372.026340;210.268847;39.919042;78.478759;2.410856;1.965948;0.508660;0.455222;393.000000;0.860967;258.285000;0.436150;2.263029e-01;1.006737e+00
7;M-11830a-x40-02.tif;891;368.941639;393.279461;30.477133;37.839102;1.145524;1.241557;0.805440;0.792330;45.000000;0.592677;113.252000;0.376023;2.087731e-01;8.210264e-01
8;M-11830a-x40-02.tif;1272;587.842767;27.063679;32.331372;50.371905;1.071707;1.557988;0.641853;0.638294;36.000000;0.766827;130.884000;0.411546;2.219842e-01;1.000488e+00
9;M-11830a-x40-02.tif;1363;659.338225;477.926632;35.700807;54.102143;1.735941;1.515432;0.659878;0.592894;309.000000;0.751373;172.433000;0.424168;2.596098e-01;8.945809e-01
10;M-11830a-x40-02.tif;1910;716.296335;365.338743;37.362646;68.709135;1.545967;1.838979;0.543780;0.515127;175.000000;0.839228;192.629000;0.411593;2.525114e-01;6.332386e-01
11;M-11830a-x40-02.tif;5417;742.620823;210.979324;64.643814;112.961497;1.755374;1.747445;0.572264;0.540515;704.000000;0.820069;345.676000;0.422693;2.294995e-01;9.457942e-01
12;M-11830a-x40-02.tif;1813;745.244346;556.628792;42.355342;55.420077;1.323402;1.308455;0.764260;0.751577;158.000000;0.644908;173.640000;0.407314;2.061923e-01;8.486973e-01
13;M-11830a-x40-02.tif;1789;771.131358;325.416434;47.635270;50.165713;1.739260;1.053121;0.949558;0.905121;211.000000;0.313591;197.739000;0.434037;2.845224e-01;7.265600e-01
14;M-11830a-x40-02.tif;1050;782.061905;795.235238;35.154324;38.347138;0.993618;1.090823;0.916739;0.909146;22.000000;0.399486;114.501000;0.380464;1.554753e-01;1.137097e+00
15;M-11830a-x40-02.tif;1877;801.055940;403.871604;43.853115;58.192183;1.550801;1.326979;0.753591;0.705741;272.000000;0.657343;191.256000;0.434251;2.698342e-01;8.388448e-01
16;M-11830a-x40-02.tif;3743;822.277050;566.865349;56.230698;86.029146;1.296610;1.529932;0.653624;0.643930;222.000000;0.756820;246.956000;0.401869;2.484576e-01;8.519567e-01
17;M-11830a-x40-02.tif;1708;810.925644;643.923302;40.561618;54.455559;1.167873;1.342539;0.744857;0.733354;88.000000;0.667224;158.324000;0.423660;2.667760e-01;6.359252e-01
18;M-11830a-x40-02.tif;2025;846.313580;465.498765;37.082824;73.560537;1.634876;1.983682;0.504113;0.476481;211.000000;0.863638;203.967000;0.420652;2.691630e-01;8.015356e-01
19;M-11830a-x40-02.tif;1756;855.531321;651.548405;38.031024;61.553092;1.433017;1.618497;0.617857;0.590113;226.000000;0.786290;177.825000;0.421896;2.646430e-01;6.051957e-01
20;M-11830a-x40-02.tif;1601;897.733292;559.044972;40.538585;55.001022;1.553546;1.356757;0.737051;0.673845;254.000000;0.675837;176.792000;0.446013;2.558295e-01;6.020043e-01
21;M-11830a-x40-02.tif;772;922.993523;184.747409;24.755337;40.133583;1.059526;1.621209;0.616824;0.610255;19.000000;0.787101;101.384000;0.377223;1.433284e-01;1.167246e+00
