No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11904a-x40-06.tif;1376;418.313227;330.119913;35.196763;50.625013;1.131590;1.438343;0.695245;0.683594;46.000000;0.718773;139.881000;173.432413;10;255
2;F-11904a-x40-06.tif;1428;525.639356;290.250000;32.811058;57.037561;1.202082;1.738364;0.575254;0.558877;87.000000;0.817975;146.871000;177.503501;13;255
3;F-11904a-x40-06.tif;2898;539.728433;372.163561;49.373605;81.863417;1.910842;1.658040;0.603122;0.550591;445.000000;0.797649;263.795000;158.771567;12;255
4;F-11904a-x40-06.tif;1852;542.755400;414.710583;37.312924;66.386153;1.561971;1.779173;0.562059;0.535052;185.000000;0.827097;190.661000;171.428726;73;255
5;F-11904a-x40-06.tif;2002;576.733267;438.714286;47.694087;54.483441;1.161444;1.142352;0.875387;0.858707;121.000000;0.483423;170.937000;180.116883;123;255
6;F-11904a-x40-06.tif;1516;585.850923;345.434037;34.858055;59.334762;1.706236;1.702182;0.587481;0.548265;186.000000;0.809238;180.291000;180.608179;68;255
7;F-11904a-x40-06.tif;1903;611.621650;400.789806;40.649730;60.058075;1.086104;1.477453;0.676840;0.671748;60.000000;0.736130;161.161000;180.953232;95;255
8;F-11904a-x40-06.tif;1157;618.378565;461.738116;37.744174;39.128738;0.981986;1.036683;0.964615;0.962170;25.000000;0.263662;119.488000;163.513397;59;255
9;F-11904a-x40-06.tif;1758;629.639363;348.273038;38.378824;60.254044;1.309232;1.569982;0.636950;0.616533;111.000000;0.770905;170.068000;184.581911;91;255
10;F-11904a-x40-06.tif;1615;663.286068;321.534365;44.139068;47.089678;1.041809;1.066848;0.937341;0.927323;55.000000;0.348414;145.407000;157.360372;76;255
11;F-11904a-x40-06.tif;2075;682.442410;362.708916;45.392066;59.207725;1.163519;1.304363;0.766658;0.753653;83.000000;0.642056;174.181000;177.810602;97;255
12;F-11904a-x40-06.tif;1719;687.230948;416.734148;40.596862;54.652364;1.170993;1.346221;0.742820;0.732771;85.000000;0.669491;159.045000;178.033159;103;255
13;F-11904a-x40-06.tif;802;685.074813;496.204489;27.774761;37.320034;1.091506;1.343667;0.744232;0.733163;45.000000;0.667921;104.883000;167.307980;112;255
14;F-11904a-x40-06.tif;1314;700.467275;462.092085;36.041458;46.600954;1.007784;1.292982;0.773406;0.770399;30.000000;0.633911;128.999000;159.840183;61;255
15;F-11904a-x40-06.tif;1605;721.717134;340.542679;35.347272;59.622070;1.151375;1.686752;0.592856;0.574872;89.000000;0.805309;152.388000;168.527103;92;255
16;F-11904a-x40-06.tif;1802;723.579911;389.358491;41.408528;55.863275;1.066182;1.349077;0.741248;0.735211;58.000000;0.671232;155.381000;174.093230;99;255
17;F-11904a-x40-06.tif;604;711.399007;499.201987;26.347908;29.917481;1.044067;1.135478;0.880686;0.859205;29.000000;0.473700;89.020000;134.902318;71;255
18;F-11904a-x40-06.tif;1769;731.009610;307.382137;40.084167;57.067917;1.052463;1.423702;0.702394;0.691598;69.000000;0.711788;152.958000;161.791408;92;255
19;F-11904a-x40-06.tif;1929;748.093313;426.782271;46.931170;52.590117;1.061925;1.120580;0.892395;0.888043;62.000000;0.451255;160.442000;179.753240;77;255
20;F-11904a-x40-06.tif;1326;743.401961;494.371041;38.022266;44.889060;1.020677;1.180599;0.847027;0.837862;37.000000;0.531549;130.413000;165.721719;42;255
21;F-11904a-x40-06.tif;1197;765.892231;748.211362;33.279525;45.987797;0.998539;1.381865;0.723660;0.720641;22.000000;0.690157;122.556000;164.441103;25;255
22;F-11904a-x40-06.tif;2098;774.313632;381.872259;44.995046;60.001233;1.132117;1.333508;0.749902;0.741985;94.000000;0.661549;172.764000;182.453765;109;255
23;F-11904a-x40-06.tif;1952;789.138832;476.643443;42.599022;59.569631;1.181402;1.398380;0.715113;0.700390;105.000000;0.699009;170.233000;177.993340;93;255
24;F-11904a-x40-06.tif;2101;788.935745;316.830557;43.129294;62.416700;1.080522;1.447200;0.690990;0.686649;57.000000;0.722865;168.902000;179.851499;98;255
25;F-11904a-x40-06.tif;1552;804.045747;261.324098;39.642384;49.979077;1.013750;1.260749;0.793180;0.791089;32.000000;0.608988;140.610000;167.384665;12;255
26;F-11904a-x40-06.tif;946;800.375264;433.091966;28.162911;43.294650;1.092034;1.537293;0.650494;0.642588;37.000000;0.759511;113.938000;148.884778;27;255
27;F-11904a-x40-06.tif;2183;827.305085;349.988090;43.445055;64.394357;1.121299;1.482202;0.674672;0.670298;62.000000;0.738118;175.385000;177.933120;97;255
