No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;M-11822-x40-06.tif;1211;482.940545;254.246078;29.780212;52.601103;1.200143;1.766311;0.566152;0.557269;53.000000;0.824301;135.143000;189.489678;3;255
2;M-11822-x40-06.tif;2491;573.919711;412.617021;57.019150;58.086226;1.490914;1.018714;0.981629;0.940021;326.000000;0.190797;216.032000;202.010438;134;255
3;M-11822-x40-06.tif;1537;611.470397;453.214053;33.649468;67.538281;1.985664;2.007113;0.498228;0.429026;415.000000;0.867046;195.837000;208.242030;129;255
4;M-11822-x40-06.tif;2041;611.862812;297.805977;40.689345;68.892352;1.467044;1.693130;0.590622;0.547534;249.000000;0.806948;193.976000;193.194023;0;255
5;M-11822-x40-06.tif;1057;650.888363;415.892148;32.519608;41.635069;1.075033;1.280307;0.781063;0.776366;42.000000;0.624452;119.496000;199.933775;155;255
6;M-11822-x40-06.tif;1803;718.530227;225.953411;43.707507;54.006639;1.345112;1.235638;0.809299;0.787067;135.000000;0.587397;174.575000;207.649473;51;255
7;M-11822-x40-06.tif;1325;750.459623;395.126792;37.834037;48.784980;1.624091;1.289447;0.775526;0.708849;215.000000;0.631315;164.444000;207.582642;152;255
8;M-11822-x40-06.tif;637;786.246468;398.651491;24.508720;34.887983;1.366855;1.423493;0.702497;0.666343;85.000000;0.711686;104.601000;210.777080;172;255
9;M-11822-x40-06.tif;975;881.829744;272.270769;31.792652;43.905501;1.877422;1.380995;0.724115;0.643987;166.000000;0.689679;151.666000;208.440000;78;255
10;M-11822-x40-06.tif;2019;916.564141;581.895988;45.011462;75.406468;3.024416;1.675273;0.596918;0.452095;837.000000;0.802302;277.009000;206.107974;141;255
11;M-11822-x40-06.tif;1945;907.993830;491.733162;41.430835;64.004811;1.460046;1.544859;0.647308;0.604511;243.000000;0.762228;188.907000;194.818509;83;255
12;M-11822-x40-06.tif;833;937.810324;424.094838;25.855795;43.006672;1.257694;1.663328;0.601204;0.573434;72.000000;0.799095;114.740000;208.727491;137;255
13;M-11822-x40-06.tif;1082;998.870610;553.414048;34.622568;41.029836;1.220875;1.185060;0.843839;0.818348;97.000000;0.536597;128.841000;205.145102;150;255
