No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11904a-x40-06.tif;2007;417.786746;328.107125;43.989308;61.297071;1.440947;1.393454;0.717641;0.680108;253.000000;0.696413;190.635000;0.560682;4.823832e-02;9.045621e-01
2;F-11904a-x40-06.tif;2189;522.356784;284.429420;40.011467;72.003351;1.637150;1.799568;0.555689;0.537589;200.000000;0.831390;212.213000;0.579651;1.346186e-01;9.249562e-01
3;F-11904a-x40-06.tif;2161;765.550671;748.816752;45.715884;66.309973;2.275361;1.450480;0.689427;0.625759;440.000000;0.724355;248.575000;0.596983;1.226525e-01;9.054969e-01
4;F-11904a-x40-06.tif;2441;800.050389;258.371569;46.337945;75.659759;2.279229;1.632782;0.612452;0.542935;632.000000;0.790508;264.413000;0.572112;1.406016e-01;9.463450e-01
5;F-11904a-x40-06.tif;2695;824.091651;800.089054;51.723646;80.491673;2.655573;1.556187;0.642596;0.529623;744.000000;0.766205;299.891000;0.719045;1.256440e-01;8.838803e-01
6;F-11904a-x40-06.tif;1444;820.585873;625.433518;39.596883;47.223108;1.184864;1.192597;0.838506;0.824457;114.000000;0.544892;146.630000;0.576135;1.376101e-01;9.458202e-01
7;F-11904a-x40-06.tif;2116;855.209357;199.372873;45.240379;85.249804;3.759091;1.884374;0.530680;0.370714;992.000000;0.847572;316.158000;0.610111;1.286355e-01;9.301147e-01
8;F-11904a-x40-06.tif;4519;875.813676;313.674486;54.348841;128.070206;1.929866;2.356448;0.424368;0.350797;1156.000000;0.905490;331.047000;0.554066;3.656342e-01;8.694117e-01
9;F-11904a-x40-06.tif;1699;847.094173;466.931136;39.599290;55.285275;1.120710;1.396118;0.716272;0.707758;73.000000;0.697821;154.685000;0.565380;1.316271e-01;9.172116e-01
10;F-11904a-x40-06.tif;1462;898.496580;383.841997;39.424988;47.489854;0.991189;1.204562;0.830177;0.825384;29.000000;0.557500;134.945000;0.540200;1.316271e-01;9.081637e-01
11;F-11904a-x40-06.tif;3460;1170.786127;603.825434;47.825907;97.206736;2.177059;2.032512;0.492002;0.466223;571.000000;0.870594;307.665000;0.512785;4.832462e-03;9.212826e-01
12;F-11904a-x40-06.tif;1321;1180.982589;370.635125;34.373725;53.143421;1.843553;1.546048;0.646811;0.595544;200.000000;0.762651;174.938000;0.547845;1.118082e-01;9.084884e-01
13;F-11904a-x40-06.tif;2399;1181.248437;451.953731;51.800238;59.809431;1.193925;1.154617;0.866088;0.853888;160.000000;0.499891;189.718000;0.614592;4.805753e-01;8.717681e-01
14;F-11904a-x40-06.tif;2845;1242.500879;688.875220;48.677569;88.456982;3.622826;1.817202;0.550297;0.462944;1164.000000;0.834969;359.890000;0.640721;1.212101e-01;9.089959e-01
15;F-11904a-x40-06.tif;5094;1404.415391;600.966627;66.982276;123.346213;3.244305;1.841475;0.543043;0.426302;1848.000000;0.839705;455.717000;0.580363;5.384743e-02;9.385724e-01
16;F-11904a-x40-06.tif;926;1513.869330;666.421166;30.626743;38.828341;1.055872;1.267792;0.788773;0.782030;37.000000;0.614685;110.845000;0.621365;3.978559e-01;8.658777e-01
